合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2403-C-1975                 ,,,,0,0,22,0.0,423.4,449.2,444.6,-21.2,4.6,0.9960
HO2403-C-2000                 ,,,,0,0,38,0.0,416.6,424.2,419.6,-3.0,4.6,0.9960
HO2403-C-2025                 ,385.6,385.6,385.6,12,46.812,22,-6.0,385.6,399.2,394.6,-9.0,4.6,0.9960
HO2403-C-2050                 ,360.6,375.2,360.6,13,47.564,34,-7.0,375.2,374.2,369.6,5.6,4.6,0.9960
HO2403-C-2075                 ,335.4,335.4,335.4,12,40.8,20,0.0,335.4,349.2,344.6,-9.2,4.6,0.9950
HO2403-C-2100                 ,312.4,321.8,310.6,15,47.37,29,0.0,321.8,324.2,319.6,2.2,4.6,0.9950
HO2403-C-2125                 ,285.4,285.4,285.4,12,34.8,24,0.0,285.4,299.2,294.6,-9.2,4.6,0.9940
HO2403-C-2150                 ,269.4,269.4,260.4,18,47.964,47,-6.0,260.4,274.2,269.6,-9.2,4.6,0.9940
HO2403-C-2175                 ,254,254,235.4,22,54.168,127,-4.0,250.8,249.4,244.8,6.0,4.6,0.9920
HO2403-C-2200                 ,225.6,225.6,209.8,125,271.826,181,-60.0,224.2,224.4,219.8,4.4,4.6,0.9900
HO2403-C-2225                 ,200.8,201.8,185.6,44,84.734,158,-13.0,200.4,199.8,195,5.4,4.8,0.9800
HO2403-C-2250                 ,177.2,177.2,157,146,241.926,361,-46.0,167.4,174.8,170,-2.6,4.8,0.9790
HO2403-C-2275                 ,152.2,152.8,132.8,118,167.794,287,-17.0,152.8,150.2,145.8,7.0,4.4,0.9680
HO2403-C-2300                 ,127.8,129.2,109.2,268,310.788,780,-101.0,125.2,125.2,121.2,4.0,4.0,0.9640
HO2403-C-2325                 ,104.6,105.4,84.6,178,168.476,422,-12.0,100.4,100.4,97.2,3.2,3.2,0.9520
HO2403-C-2350                 ,81,82,61.8,292,208.286,961,-22.0,77.2,77.2,73.2,4.0,4.0,0.8960
HO2403-C-2375                 ,54.8,60,41,525,265.242,773,-47.0,54.2,54.2,53,1.2,1.2,0.8270
HO2403-C-2400                 ,38,40.8,24.8,3095,992.548,2400,-43.0,34.4,34.4,33.6,0.8,0.8,0.6890
HO2403-C-2425                 ,22.8,25.4,13.6,3584,664.344,2202,93.0,19.6,19.6,20,-0.4,-0.4,0.4980
HO2403-C-2450                 ,13,14.6,7,3372,339.466,3726,294.0,10.2,10.2,11,-0.8,-0.8,0.3120
HO2403-C-2475                 ,7.6,7.6,3.6,1515,78.142,2168,391.0,5,5,5.8,-0.8,-0.8,0.1760
HO2403-C-2500                 ,4,4.4,2.2,1824,57.258,4297,-219.0,2.6,2.6,3,-0.4,-0.4,0.0980
HO2403-C-2550                 ,1.2,1.2,.8,398,4.08,2456,42.0,.8,.8,.8,0.0,0.0,0.0320
HO2403-C-2600                 ,.4,.8,.2,568,2.886,2502,-216.0,.4,.4,.6,-0.2,-0.2,0.0150
HO2403-C-2650                 ,.4,.6,.2,246,0.898,889,-96.0,.2,.2,.6,-0.4,-0.4,0.0020
HO2403-C-2700                 ,.2,.6,.2,385,1.198,1434,-114.0,.4,.2,.4,0.0,-0.2,0.0010
HO2403-C-2800                 ,.2,.2,.2,245,0.49,740,5.0,.2,.2,.2,0.0,0.0,0.0050
HO2403-C-2900                 ,.2,.2,.2,119,0.238,300,-48.0,.2,.2,.2,0.0,0.0,0.0040
HO2403-C-3000                 ,.2,.2,.2,13,0.026,457,-5.0,.2,.2,.2,0.0,0.0,0.0040
HO2403-C-3100                 ,.2,.2,.2,69,0.138,1515,-59.0,.2,.2,.2,0.0,0.0,0.0030
HO2403-P-1975                 ,.2,.2,.2,58,0.116,358,-37.0,.2,.2,.2,0.0,0.0,-0.0030
HO2403-P-2000                 ,.2,.2,.2,347,0.694,454,42.0,.2,.2,.2,0.0,0.0,-0.0040
HO2403-P-2025                 ,.2,.2,.2,148,0.296,279,15.0,.2,.2,.2,0.0,0.0,-0.0040
HO2403-P-2050                 ,.2,.2,.2,106,0.212,197,35.0,.2,.2,.2,0.0,0.0,-0.0060
HO2403-P-2075                 ,.2,.2,.2,55,0.11,152,-24.0,.2,.2,.2,0.0,0.0,-0.0060
HO2403-P-2100                 ,.2,.4,.2,17,0.036,397,-14.0,.4,.4,.2,0.2,0.2,-0.0080
HO2403-P-2125                 ,.4,.4,.4,5,0.02,178,-4.0,.4,.4,.2,0.2,0.2,-0.0090
HO2403-P-2150                 ,.4,.4,.2,37,0.126,385,6.0,.4,.4,.4,0.0,0.0,-0.0090
HO2403-P-2175                 ,.4,.4,.2,64,0.168,446,-29.0,.4,.4,.4,0.0,0.0,-0.0100
HO2403-P-2200                 ,.6,.6,.2,461,1.856,1184,-296.0,.6,.6,.4,0.2,0.2,-0.0150
HO2403-P-2225                 ,.4,.6,.4,88,0.406,591,-16.0,.6,.6,.4,0.2,0.2,-0.0170
HO2403-P-2250                 ,.6,.8,.6,148,0.91,752,-86.0,.6,.6,.6,0.0,0.0,-0.0190
HO2403-P-2275                 ,.8,1,.6,190,1.448,748,-55.0,.6,.6,.6,0.0,0.0,-0.0210
HO2403-P-2300                 ,1.4,1.8,1,548,7.466,2377,-191.0,1,1,1.6,-0.6,-0.6,-0.0350
HO2403-P-2325                 ,2,2.6,1.2,521,9.29,1085,-93.0,1.4,1.4,2.6,-1.2,-1.2,-0.0520
HO2403-P-2350                 ,3.6,5,2.6,1165,42.426,2284,43.0,2.6,2.6,4.4,-1.8,-1.8,-0.0950
HO2403-P-2375                 ,8,9.6,4.6,1730,116.374,1696,25.0,4.8,4.8,7.8,-3.0,-3.0,-0.1690
HO2403-P-2400                 ,11.8,18,9.8,2656,339.668,2028,-16.0,10,10,15,-5.0,-5.0,-0.3090
HO2403-P-2425                 ,26,31.8,18.6,2457,576.808,1177,-115.0,19.6,19.6,26.4,-6.8,-6.8,-0.5030
HO2403-P-2450                 ,35.4,49.8,33.6,540,215.376,696,-38.0,36.2,36,41.4,-5.2,-5.4,-0.6880
HO2403-P-2475                 ,54.4,70.2,52.4,102,63.306,387,2.0,55.8,55.6,61.2,-5.4,-5.6,-0.8270
HO2403-P-2500                 ,77.4,95.8,75.8,344,285.966,522,6.0,78.2,78.2,84.8,-6.6,-6.6,-0.9060
HO2403-P-2550                 ,122.2,140.4,121.4,62,81.836,81,-3.0,125,126.4,131.2,-6.2,-4.8,-0.9730
HO2403-P-2600                 ,175,190.4,175,15,27.67,280,-7.0,190.4,175.8,180.8,9.6,-5.0,-0.9940
HO2403-P-2650                 ,239.8,240.2,239.8,17,40.31,13,1.0,240.2,225.6,230.2,10.0,-4.6,-0.9980
HO2403-P-2700                 ,289.6,289.6,289.6,2,5.698,214,-1.0,289.6,276.2,280.2,9.4,-4.0,-0.9860
HO2403-P-2800                 ,390.2,390.2,390.2,6,23.412,97,0.0,390.2,375.6,380.4,9.8,-4.8,-0.9990
HO2403-P-2900                 ,490.4,490.4,490.4,7,34.226,68,-1.0,490.4,475.6,480.2,10.2,-4.6,-0.9980
HO2403-P-3000                 ,,,,0,0,86,0.0,583,575.8,580.2,2.8,-4.4,-0.9960
HO2403-P-3100                 ,681.2,681.2,677,3,20.358,101,0.0,677.6,676.2,680.6,-3.0,-4.4,-0.9910
HO2404-C-2000                 ,426,426,422,2,8.48,20,1.0,422,419.2,418.4,3.6,0.8,0.9900
HO2404-C-2025                 ,400.8,400.8,396.6,2,7.974,14,1.0,396.6,394.4,393.6,3.0,0.8,0.9890
HO2404-C-2050                 ,376.2,376.2,372.2,2,7.484,18,1.0,372.2,371.6,368.6,3.6,3.0,0.9680
HO2404-C-2075                 ,351.4,351.4,347.4,2,6.988,20,1.0,347.4,346.8,344,3.4,2.8,0.9650
HO2404-C-2100                 ,327,327,317.4,4,12.844,24,1.0,317.4,321.8,317.4,0.0,4.4,0.9620
HO2404-C-2125                 ,302,302,292.4,3,8.872,19,0.0,292.4,297.2,292.8,-0.4,4.4,0.9580
HO2404-C-2150                 ,276.8,276.8,273.4,2,5.502,20,1.0,273.4,272.4,268.4,5.0,4.0,0.9530
HO2404-C-2175                 ,253.6,253.6,248.6,2,5.022,24,0.0,248.6,248.8,244.2,4.4,4.6,0.9380
HO2404-C-2200                 ,226,226,217.6,4,8.88,38,0.0,217.6,224,222.2,-4.6,1.8,0.9300
HO2404-C-2225                 ,196,196,196,2,3.948,29,-1.0,196,200.8,198.8,-2.8,2.0,0.9090
HO2404-C-2250                 ,,,,0,0,41,0.0,173.2,177.6,176,-2.8,1.6,0.8860
HO2404-C-2275                 ,159.6,159.6,144.8,29,43.36,72,0.0,150.4,155,154,-3.6,1.0,0.8560
HO2404-C-2300                 ,142.4,142.4,124.6,18,23.302,163,6.0,132,133.8,133,-1.0,0.8,0.8160
HO2404-C-2325                 ,120.4,120.4,103,137,152.546,161,-29.0,110,113,114,-4.0,-1.0,0.7690
HO2404-C-2350                 ,91.4,93.2,87.4,9,8.148,165,-1.0,93.2,94.4,95,-1.8,-0.6,0.7100
