合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2404-C-2000                 ,432,432,432,2,8.64,23,1.0,432,433.6,430.2,1.8,3.4,0.9930
HO2404-C-2025                 ,,,,0,0,15,0.0,415.2,408.6,405.2,10.0,3.4,0.9930
HO2404-C-2050                 ,,,,0,0,18,0.0,395.6,383.6,380.2,15.4,3.4,0.9920
HO2404-C-2075                 ,,,,0,0,27,0.0,366.8,358.8,355.6,11.2,3.2,0.9910
HO2404-C-2100                 ,340.6,344.2,330.6,7,23.522,27,0.0,330.6,333.8,330.4,0.2,3.4,0.9900
HO2404-C-2125                 ,,,,0,0,22,0.0,320.8,309,305.8,15.0,3.2,0.9880
HO2404-C-2150                 ,,,,0,0,23,0.0,292.4,284.2,281,11.4,3.2,0.9850
HO2404-C-2175                 ,,,,0,0,35,0.0,257.4,259.4,256.2,1.2,3.2,0.9810
HO2404-C-2200                 ,244.2,245.4,236.8,6,14.42,64,-2.0,236.8,234.8,231.8,5.0,3.0,0.9740
HO2404-C-2225                 ,213.8,213.8,213.8,1,2.138,28,0.0,213.8,210.2,207.2,6.6,3.0,0.9650
HO2404-C-2250                 ,191,194.2,185,7,13.15,49,0.0,192,184.2,182.8,9.2,1.4,0.9830
HO2404-C-2275                 ,167.4,167.4,160.6,8,13.044,92,-1.0,160.6,160.2,159.8,0.8,0.4,0.9590
HO2404-C-2300                 ,150,150,139.6,11,15.602,181,-1.0,141.8,137.4,136.8,5.0,0.6,0.9190
HO2404-C-2325                 ,128.2,128.2,120,20,23.816,183,-1.0,120,115.2,115,5.0,0.2,0.8710
HO2404-C-2350                 ,99.8,103.8,93.2,15,14.708,201,2.0,93.2,93.6,94.8,-1.6,-1.2,0.8160
HO2404-C-2375                 ,81.2,88,77.6,59,48.126,256,6.0,78,75.6,76.2,1.8,-0.6,0.7300
HO2404-C-2400                 ,60.4,71.8,58.4,980,632.084,1308,-74.0,59,59,60.4,-1.4,-1.4,0.6400
HO2404-C-2425                 ,51,55.6,44,2130,1059.618,1646,-286.0,44.2,44.2,46.8,-2.6,-2.6,0.5430
HO2404-C-2450                 ,35,42,32.2,2287,844.398,1540,48.0,33,33,34.2,-1.2,-1.2,0.4450
HO2404-C-2475                 ,28,30.8,23.2,1147,312.396,879,-90.0,23.2,23.4,24.6,-1.4,-1.2,0.3510
HO2404-C-2500                 ,20.4,22.6,16.6,2081,402.966,3862,252.0,16.8,16.8,18,-1.2,-1.2,0.2710
HO2404-C-2550                 ,10,10.8,7.8,895,83.828,2239,157.0,7.8,7.8,8.6,-0.8,-0.8,0.1460
HO2404-C-2600                 ,4.4,5.2,3.8,398,17.666,2245,91.0,3.8,3.8,3.8,0.0,0.0,0.0770
HO2404-C-2650                 ,2.2,2.6,2.2,94,2.246,718,-1.0,2.2,2.2,2,0.2,0.2,0.0450
HO2404-C-2700                 ,1.6,1.8,1.4,353,5.612,1249,-102.0,1.6,1.4,1.4,0.2,0.0,0.0300
HO2404-P-2000                 ,.4,.4,.4,36,0.134,256,0.0,.4,.2,.2,0.2,0.0,-0.0050
HO2404-P-2025                 ,.4,.4,.4,1,0.004,68,0.0,.4,.2,.2,0.2,0.0,-0.0060
HO2404-P-2050                 ,.4,.4,.4,1,0.004,102,1.0,.4,.4,.2,0.2,0.2,-0.0070
HO2404-P-2075                 ,.4,.4,.4,13,0.052,62,1.0,.4,.4,.4,0.0,0.0,-0.0090
HO2404-P-2100                 ,.4,.8,.2,62,0.212,123,14.0,.8,.4,.4,0.4,0.0,-0.0090
HO2404-P-2125                 ,.4,1.2,.4,60,0.29,72,10.0,.6,.6,.4,0.2,0.2,-0.0120
HO2404-P-2150                 ,.6,.6,.6,10,0.06,121,4.0,.6,.6,.6,0.0,0.0,-0.0120
HO2404-P-2175                 ,1.2,1.2,.6,12,0.108,100,6.0,.6,.6,.6,0.0,0.0,-0.0130
HO2404-P-2200                 ,1.2,1.2,1,7,0.082,262,1.0,1,1,1,0.0,0.0,-0.0210
HO2404-P-2225                 ,1,1.4,1,57,0.656,192,-10.0,1.2,1.2,1.4,-0.2,-0.2,-0.0270
HO2404-P-2250                 ,2,2,1.8,85,1.57,370,4.0,2,2,2.2,-0.2,-0.2,-0.0430
HO2404-P-2275                 ,3.2,3.4,2.8,50,1.542,699,11.0,3.2,3.2,3.6,-0.4,-0.4,-0.0650
HO2404-P-2300                 ,5.8,5.8,4.2,269,13.26,1178,77.0,5.2,5.2,6,-0.8,-0.8,-0.0990
HO2404-P-2325                 ,8.2,8.2,6.6,286,22.27,649,31.0,8,8,9,-1.0,-1.0,-0.1430
HO2404-P-2350                 ,11.8,12.8,10,635,73.006,1634,144.0,12.4,12.4,13.2,-0.8,-0.8,-0.2040
HO2404-P-2375                 ,17.4,19,14.4,510,88.718,1353,72.0,18.4,18.4,20,-1.6,-1.6,-0.2770
HO2404-P-2400                 ,25,28.2,21.6,1148,288.626,1214,40.0,27,27,28.6,-1.6,-1.6,-0.3640
HO2404-P-2425                 ,35.8,39.2,30.6,911,320.26,1225,32.0,38.4,38.4,39.4,-1.0,-1.0,-0.4570
HO2404-P-2450                 ,50,52.4,42,540,256.77,889,28.0,50.6,51,53.2,-2.6,-2.2,-0.5500
HO2404-P-2475                 ,60.8,68,55.8,94,59.414,196,-4.0,65.8,67.4,68.4,-2.6,-1.0,-0.6360
HO2404-P-2500                 ,80,85,74,64,50.648,509,5.0,84.6,84.4,86.2,-1.6,-1.8,-0.7170
HO2404-P-2550                 ,121,125.8,121,23,28.758,56,1.0,125.8,125.8,126.4,-0.6,-0.6,-0.8310
HO2404-P-2600                 ,159.8,167,154.8,6,9.582,59,0.0,167,170.2,172,-5.0,-1.8,-0.9110
HO2404-P-2650                 ,211.8,211.8,209.8,3,6.326,33,-1.0,211,217.8,219.8,-8.8,-2.0,-0.9510
HO2404-P-2700                 ,255.6,255.6,255.6,1,2.556,26,0.0,255.6,267,269.2,-13.6,-2.2,-0.9680
HO2405-C-2125                 ,,,,0,0,11,0.0,308.6,308.2,306.4,2.2,1.8,0.9870
HO2405-C-2150                 ,,,,0,0,19,0.0,271.4,283.8,282,-10.6,1.8,0.9790
HO2405-C-2175                 ,,,,0,0,5,0.0,258.4,259.6,258,0.4,1.6,0.9690
HO2405-C-2200                 ,,,,0,0,3,0.0,252.4,235.6,234,18.4,1.6,0.9550
HO2405-C-2225                 ,,,,0,0,6,0.0,202,212.2,211,-9.0,1.2,0.9330
HO2405-C-2250                 ,193.6,206,193.6,6,11.768,8,0.0,206,189.4,188.8,17.2,0.6,0.9070
HO2405-C-2275                 ,,,,0,0,5,0.0,163.8,167.4,167.2,-3.4,0.2,0.8730
HO2405-C-2300                 ,,,,0,0,9,0.0,148.2,146.4,146.4,1.8,0.0,0.8320
HO2405-C-2325                 ,129.2,129.2,129.2,1,1.292,14,1.0,129.2,126.4,127,2.2,-0.6,0.7850
HO2405-C-2350                 ,119.6,119.6,110.6,8,9.148,12,0.0,110.6,107.8,109.6,1.0,-1.8,0.7300
HO2405-C-2375                 ,98,98,93.6,3,2.864,27,1.0,94.8,91.4,92.4,2.4,-1.0,0.6670
HO2405-C-2400                 ,82.6,86,77.8,47,39.074,182,23.0,78.8,77,77.4,1.4,-0.4,0.6000
