合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2403-C-1975                 ,,,,0,0,22,0.0,423.4,468,449.2,-25.8,18.8,0.9500
HO2403-C-2000                 ,430.6,434,430.6,4,17.326,35,-3.0,434,436,424.2,9.8,11.8,0.9970
HO2403-C-2025                 ,,,,0,0,22,0.0,385.6,411,399.2,-13.6,11.8,0.9970
HO2403-C-2050                 ,371.2,386.8,368.8,4,15.122,32,-2.0,385.4,386,374.2,11.2,11.8,0.9970
HO2403-C-2075                 ,342,344.6,341.8,7,24.028,20,0.0,343.2,361,349.2,-6.0,11.8,0.9970
HO2403-C-2100                 ,328.6,328.6,322,7,22.782,25,-4.0,322,336,324.2,-2.2,11.8,0.9970
HO2403-C-2125                 ,307,307,297.8,2,6.048,24,0.0,297.8,311,299.2,-1.4,11.8,0.9960
HO2403-C-2150                 ,282,282,269.6,6,16.392,46,-1.0,269.6,286,274.2,-4.6,11.8,0.9960
HO2403-C-2175                 ,246.2,265.8,243.2,8,20.128,127,0.0,265.8,267.6,249.4,16.4,18.2,0.9250
HO2403-C-2200                 ,230.8,237.6,219.4,29,67.008,165,-16.0,237.6,236,224.4,13.2,11.6,0.9930
HO2403-C-2225                 ,207.8,216.4,194,39,79.796,144,-14.0,216.4,211.2,199.8,16.6,11.4,0.9910
HO2403-C-2250                 ,180.8,192.8,168.2,81,147.242,318,-43.0,192.8,186.2,174.8,18.0,11.4,0.9870
HO2403-C-2275                 ,156,165.4,144.6,106,166.608,251,-36.0,165,161.4,150.2,14.8,11.2,0.9800
HO2403-C-2300                 ,130.2,142,118.6,409,537.192,654,-126.0,141,136.8,125.2,15.8,11.6,0.9670
HO2403-C-2325                 ,105.8,116.8,94.6,291,304.256,381,-41.0,116.8,116.8,100.4,16.4,16.4,0.8810
HO2403-C-2350                 ,79.6,92.8,69.6,201,169.202,929,-32.0,92.8,93.6,77.2,15.6,16.4,0.8400
HO2403-C-2375                 ,56,69.4,47.4,559,338.052,635,-138.0,69.4,69.6,54.2,15.2,15.4,0.7980
HO2403-C-2400                 ,35.8,47.6,28.6,2538,983.87,2256,-144.0,47.2,47.2,34.4,12.8,12.8,0.7200
HO2403-C-2425                 ,19,28.6,15,4166,906.218,1711,-491.0,28,28,19.6,8.4,8.4,0.5830
HO2403-C-2450                 ,10.6,14.6,7,4143,436.844,3457,-269.0,14.6,14.6,10.2,4.4,4.4,0.3980
HO2403-C-2475                 ,5.2,7,3,2864,134.312,1698,-470.0,6.8,6.8,5,1.8,1.8,0.2300
HO2403-C-2500                 ,4,4,1.4,2311,55.128,3930,-367.0,3.6,3.6,2.6,1.0,1.0,0.1300
HO2403-C-2550                 ,1.2,1.4,.4,1032,8.172,2272,-184.0,1.4,1.4,.8,0.6,0.6,0.0500
HO2403-C-2600                 ,.6,.8,.2,359,2.044,2415,-87.0,.8,.8,.4,0.4,0.4,0.0260
HO2403-C-2650                 ,.2,.6,.2,224,0.592,758,-131.0,.4,.4,.2,0.2,0.2,0.0130
HO2403-C-2700                 ,.2,.4,.2,325,0.652,1372,-62.0,.2,.2,.2,0.0,0.0,0.0090
HO2403-C-2800                 ,.2,.2,.2,131,0.262,785,45.0,.2,.2,.2,0.0,0.0,0.0050
HO2403-C-2900                 ,.2,.2,.2,83,0.166,354,54.0,.2,.2,.2,0.0,0.0,0.0040
HO2403-C-3000                 ,.2,.2,.2,100,0.2,527,70.0,.2,.2,.2,0.0,0.0,0.0040
HO2403-C-3100                 ,.2,.2,.2,99,0.198,1475,-40.0,.2,.2,.2,0.0,0.0,0.0030
HO2403-P-1975                 ,.2,.2,.2,62,0.124,332,-26.0,.2,.2,.2,0.0,0.0,-0.0030
HO2403-P-2000                 ,.2,.2,.2,37,0.074,451,-3.0,.2,.2,.2,0.0,0.0,-0.0040
HO2403-P-2025                 ,.2,.2,.2,39,0.078,272,-7.0,.2,.2,.2,0.0,0.0,-0.0040
HO2403-P-2050                 ,.2,.2,.2,34,0.068,192,-5.0,.2,.2,.2,0.0,0.0,-0.0040
HO2403-P-2075                 ,.2,.2,.2,113,0.226,181,29.0,.2,.2,.2,0.0,0.0,-0.0040
HO2403-P-2100                 ,.2,.2,.2,198,0.434,431,34.0,.2,.2,.4,-0.2,-0.2,-0.0040
HO2403-P-2125                 ,.2,.2,.2,130,0.3,210,32.0,.2,.2,.4,-0.2,-0.2,-0.0050
HO2403-P-2150                 ,.2,.2,.2,145,0.32,402,17.0,.2,.2,.4,-0.2,-0.2,-0.0050
HO2403-P-2175                 ,.2,.2,.2,209,0.448,447,1.0,.2,.2,.4,-0.2,-0.2,-0.0060
HO2403-P-2200                 ,.4,.4,.2,443,0.942,851,-333.0,.2,.2,.6,-0.4,-0.4,-0.0060
HO2403-P-2225                 ,.4,.4,.2,86,0.344,561,-30.0,.4,.2,.6,-0.2,-0.4,-0.0090
HO2403-P-2250                 ,.4,.4,.2,301,1.164,680,-72.0,.2,.2,.6,-0.4,-0.4,-0.0130
HO2403-P-2275                 ,.6,.6,.2,165,0.616,674,-74.0,.4,.4,.6,-0.2,-0.2,-0.0150
HO2403-P-2300                 ,.8,1.2,.4,755,6.376,2463,86.0,.4,.4,1,-0.6,-0.6,-0.0170
HO2403-P-2325                 ,1.2,1.4,.6,434,3.852,1055,-30.0,.8,.8,1.4,-0.6,-0.6,-0.0330
HO2403-P-2350                 ,2.6,2.8,1.2,788,15.474,2294,10.0,1.4,1.4,2.6,-1.2,-1.2,-0.0580
HO2403-P-2375                 ,4.6,5.6,2.2,1253,44.742,1414,-282.0,2.6,2.6,4.8,-2.2,-2.2,-0.1070
HO2403-P-2400                 ,8.8,12,5.2,2916,226.528,2155,127.0,5.6,5.6,10,-4.4,-4.4,-0.2120
HO2403-P-2425                 ,20.4,23.2,11,3276,515.014,1265,88.0,11,11,19.6,-8.6,-8.6,-0.3880
HO2403-P-2450                 ,32,40.6,22,1241,368.642,716,20.0,22,22,36,-14.0,-14.0,-0.6530
HO2403-P-2475                 ,48.2,61.2,40,162,76.868,401,14.0,40.8,39.2,55.6,-14.8,-16.4,-0.9720
HO2403-P-2500                 ,70.8,85,62.6,212,148.692,411,-111.0,62.6,68.2,78.2,-15.6,-10.0,-0.8540
HO2403-P-2550                 ,119.6,125,112.8,64,77.58,75,-6.0,116,114.8,126.4,-10.4,-11.6,-0.9650
HO2403-P-2600                 ,168,183,167.4,24,41.282,274,-6.0,167.6,164,175.8,-8.2,-11.8,-0.9920
HO2403-P-2650                 ,217,217,217,9,19.788,16,3.0,217,214,225.6,-8.6,-11.6,-0.9980
HO2403-P-2700                 ,268.8,268.8,268.8,1,2.688,214,0.0,268.8,263.8,276.2,-7.4,-12.4,-0.9990
