合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2403-C-1975                 ,,,,0,0,16,0.0,467.4,449.4,458.2,9.2,-8.8,0.9960
HO2403-C-2000                 ,,,,0,0,34,0.0,423.8,424.4,433.2,-9.4,-8.8,0.9970
HO2403-C-2025                 ,397,398,397,4,16.09,14,-1.0,398,399.4,407,-9.0,-7.6,0.9970
HO2403-C-2050                 ,392.4,398.6,372.4,6,23.014,35,0.0,378,374.4,382,-4.0,-7.6,0.9970
HO2403-C-2075                 ,347.2,347.2,347.2,1,3.472,25,-1.0,347.2,349.4,357,-9.8,-7.6,0.9970
HO2403-C-2100                 ,346,348.4,329.2,19,64.704,14,-10.0,329.2,324.4,332,-2.8,-7.6,0.9970
HO2403-C-2125                 ,320.4,320.4,305.4,2,6.258,25,0.0,305.4,299.4,307,-1.6,-7.6,0.9970
HO2403-C-2150                 ,297.6,297.6,274,27,77.268,40,-5.0,276.4,274.4,282,-5.6,-7.6,0.9970
HO2403-C-2175                 ,267,267,251.4,11,28.68,117,-4.0,251.4,249.4,257,-5.6,-7.6,0.9960
HO2403-C-2200                 ,236.6,247.6,226,41,98.642,133,-10.0,226,224.4,232,-6.0,-7.6,0.9960
HO2403-C-2225                 ,211.6,219.8,205.4,6,12.858,126,2.0,205.4,199.4,207,-1.6,-7.6,0.9940
HO2403-C-2250                 ,186.6,198.8,169,72,133.83,205,-16.0,169,174.4,182.2,-13.2,-7.8,0.9920
HO2403-C-2275                 ,166.4,173.6,141.6,64,101.35,154,-6.0,151,149.6,157.2,-6.2,-7.6,0.9870
HO2403-C-2300                 ,136.6,148.8,119.8,169,225.29,541,-22.0,124,124.8,132.6,-8.6,-7.8,0.9770
HO2403-C-2325                 ,110,123.6,92.2,65,69.77,365,-2.0,95,100.4,108,-13.0,-7.6,0.9570
HO2403-C-2350                 ,87.2,98.8,68.8,259,217.364,750,-44.0,77.2,76.4,83.8,-6.6,-7.4,0.9150
HO2403-C-2375                 ,64.4,74,43.6,480,261.326,589,8.0,52,52.2,59.4,-7.4,-7.2,0.8730
HO2403-C-2400                 ,38.6,49.6,21,2931,1049.026,1707,-76.0,28.4,28.4,36,-7.6,-7.6,0.7820
HO2403-C-2425                 ,17.8,28.4,7,7725,1185.55,1535,-180.0,10,10,17.8,-7.8,-7.8,0.4930
HO2403-C-2450                 ,8,11.8,1.8,6524,430.296,3483,-99.0,3.2,3.2,7,-3.8,-3.8,0.1960
HO2403-C-2475                 ,2.6,3,.4,2093,33.134,1759,-210.0,1,1,2,-1.0,-1.0,0.0680
HO2403-C-2500                 ,1,1.2,.2,2025,10.368,2454,-982.0,.4,.4,1,-0.6,-0.6,0.0270
HO2403-C-2550                 ,.4,.4,.2,142,0.33,1974,-58.0,.2,.2,.4,-0.2,-0.2,0.0110
HO2403-C-2600                 ,.2,.4,.2,283,0.594,1787,-102.0,.2,.2,.2,0.0,0.0,0.0090
HO2403-C-2650                 ,.2,.2,.2,47,0.094,464,-29.0,.2,.2,.2,0.0,0.0,0.0070
HO2403-C-2700                 ,.2,.2,.2,55,0.11,1197,-33.0,.2,.2,.2,0.0,0.0,0.0060
HO2403-C-2800                 ,.2,.2,.2,28,0.056,731,-15.0,.2,.2,.2,0.0,0.0,0.0050
HO2403-C-2900                 ,.2,.2,.2,22,0.044,322,-6.0,.2,.2,.2,0.0,0.0,0.0040
HO2403-C-3000                 ,.2,.2,.2,35,0.07,514,0.0,.2,.2,.2,0.0,0.0,0.0040
HO2403-C-3100                 ,.2,.2,.2,38,0.076,1432,-8.0,.2,.2,.2,0.0,0.0,0.0030
HO2403-P-1975                 ,.2,.2,.2,34,0.068,301,7.0,.2,.2,.2,0.0,0.0,-0.0030
HO2403-P-2000                 ,.2,.2,.2,34,0.068,466,12.0,.2,.2,.2,0.0,0.0,-0.0040
HO2403-P-2025                 ,.2,.2,.2,56,0.112,294,25.0,.2,.2,.2,0.0,0.0,-0.0040
HO2403-P-2050                 ,.2,.2,.2,41,0.082,190,10.0,.2,.2,.2,0.0,0.0,-0.0040
HO2403-P-2075                 ,.2,.2,.2,60,0.12,195,12.0,.2,.2,.2,0.0,0.0,-0.0040
HO2403-P-2100                 ,.2,.2,.2,24,0.048,430,6.0,.2,.2,.2,0.0,0.0,-0.0050
HO2403-P-2125                 ,.2,.2,.2,14,0.028,169,-3.0,.2,.2,.2,0.0,0.0,-0.0050
HO2403-P-2150                 ,.2,.2,.2,28,0.056,392,6.0,.2,.2,.2,0.0,0.0,-0.0050
HO2403-P-2175                 ,.2,.2,.2,51,0.102,409,-16.0,.2,.2,.2,0.0,0.0,-0.0060
HO2403-P-2200                 ,.2,.2,.2,26,0.052,705,-7.0,.2,.2,.2,0.0,0.0,-0.0060
HO2403-P-2225                 ,.2,.2,.2,86,0.172,523,-29.0,.2,.2,.2,0.0,0.0,-0.0070
HO2403-P-2250                 ,.2,.2,.2,107,0.214,582,5.0,.2,.2,.2,0.0,0.0,-0.0080
HO2403-P-2275                 ,.2,.2,.2,26,0.052,533,-13.0,.2,.2,.2,0.0,0.0,-0.0090
HO2403-P-2300                 ,.2,.2,.2,119,0.238,2124,-86.0,.2,.2,.2,0.0,0.0,-0.0100
HO2403-P-2325                 ,.2,.2,.2,41,0.082,910,-33.0,.2,.2,.2,0.0,0.0,-0.0130
HO2403-P-2350                 ,.4,.4,.2,532,1.344,1954,-72.0,.2,.2,.6,-0.4,-0.4,-0.0160
HO2403-P-2375                 ,.8,1,.2,555,3.314,892,-220.0,.6,.6,1.4,-0.8,-0.8,-0.0480
HO2403-P-2400                 ,2.2,4.2,1,3025,72.734,2109,332.0,1.6,1.6,3.2,-1.6,-1.6,-0.1380
HO2403-P-2425                 ,7.6,15,3.4,6685,566.252,1356,-387.0,8.8,8.8,9.4,-0.6,-0.6,-0.5090
HO2403-P-2450                 ,20,34.6,12,3974,816.098,850,-183.0,27,26.4,23.8,3.2,2.6,-0.9090
HO2403-P-2475                 ,41.2,57.6,29,585,262.52,346,-107.0,48.6,53.6,44.8,3.8,8.8,-0.8620
HO2403-P-2500                 ,64.6,83.2,51.8,343,241.474,227,-126.0,72.8,76.4,70,2.8,6.4,-0.9470
HO2403-P-2550                 ,113.8,131,101.4,52,59.794,63,-10.0,131,125.6,118.2,12.8,7.4,-0.9940
HO2403-P-2600                 ,163.6,177.2,153,136,223.34,233,-31.0,170.2,175.6,168,2.2,7.6,-0.9990
HO2403-P-2650                 ,212.2,220.4,212.2,26,56.786,20,-4.0,220.4,225.4,217.8,2.6,7.6,-1.0000
HO2403-P-2700                 ,254,255,254,5,12.996,208,-2.0,255,275.4,267.8,-12.8,7.6,-1.0000
HO2403-P-2800                 ,,,,0,0,95,0.0,348.4,375.4,367.8,-19.4,7.6,-1.0000
HO2403-P-2900                 ,,,,0,0,68,0.0,447,475.6,467.8,-20.8,7.8,-0.9990
HO2403-P-3000                 ,552.6,552.6,552.6,6,33.156,89,0.0,552.6,575.6,568,-15.4,7.6,-0.9960
HO2403-P-3100                 ,651.6,651.6,651.6,7,45.782,105,5.0,651.6,676.4,668.6,-17.0,7.8,-0.9890
HO2404-C-2000                 ,440,440,426.8,3,12.95,17,0.0,426.8,420.4,428.2,-1.4,-7.8,0.9900
HO2404-C-2025                 ,415.2,415.2,401,4,16.334,17,-1.0,401,395.6,403.4,-2.4,-7.8,0.9890
HO2404-C-2050                 ,391,391,376.8,4,15.372,19,0.0,376.8,376.2,378.4,-1.6,-2.2,0.9440
HO2404-C-2075                 ,365.6,365.6,365.6,4,14.388,19,-1.0,365.6,345.8,353.8,11.8,-8.0,0.9850
HO2404-C-2100                 ,340.8,343,316.6,7,23.076,22,1.0,325.2,321,329,-3.8,-8.0,0.9820
HO2404-C-2125                 ,316,316,302.6,3,9.346,18,-1.0,302.6,302,304.6,-2.0,-2.6,0.9290
HO2404-C-2150                 ,291.4,291.4,275.2,4,11.244,21,-1.0,275.2,277.6,279.8,-4.6,-2.2,0.9220
HO2404-C-2175                 ,266.8,266.8,253.4,3,7.752,33,-1.0,253.4,253.2,255,-1.6,-1.8,0.9120
HO2404-C-2200                 ,231.4,248.2,221,43,101.916,52,15.0,221,228.4,230.6,-9.6,-2.2,0.9050
HO2404-C-2225                 ,218.2,218.2,205,6,12.708,34,1.0,206.6,204,207.2,-0.6,-3.2,0.8930
HO2404-C-2250                 ,183.6,185.8,179,22,39.954,43,-8.0,181.8,180.6,183.8,-2.0,-3.2,0.8730
HO2404-C-2275                 ,169.4,172.4,157.2,24,39.39,92,3.0,157.2,157.6,160.8,-3.6,-3.2,0.8470
HO2404-C-2300                 ,145.8,151.8,130,60,82.992,182,0.0,135,135,138.6,-3.6,-3.6,0.8160
HO2404-C-2325                 ,122.6,129.4,110,43,50.826,184,7.0,117.2,114.2,118.6,-1.4,-4.4,0.7700
HO2404-C-2350                 ,99.8,109,89,63,61.382,194,14.0,94.4,95.4,97.6,-3.2,-2.2,0.7120
HO2404-C-2375                 ,87.8,89,71,57,45.654,229,2.0,76,77.6,78,-2.0,-0.4,0.6470
HO2404-C-2400                 ,69,72.4,56.2,464,284.156,790,119.0,60.4,61.2,63.8,-3.4,-2.6,0.5750
HO2404-C-2425                 ,51.6,58,43,761,392.646,861,448.0,48.6,48.6,50,-1.4,-1.4,0.4960
HO2404-C-2450                 ,40.4,45,33,646,249.078,850,38.0,37.2,37.2,38.4,-1.2,-1.2,0.4180
HO2404-C-2475                 ,31.6,35,24.6,796,232.978,592,167.0,28,28,29.4,-1.4,-1.4,0.3430
HO2404-C-2500                 ,20.4,27.2,19,1114,252.234,2463,80.0,21.2,21.2,22.6,-1.4,-1.4,0.2780
HO2404-C-2550                 ,13.6,15.2,10,536,65.398,1423,155.0,11.2,11.2,12.4,-1.2,-1.2,0.1680
HO2404-C-2600                 ,7.8,8.8,6,327,22.634,1474,160.0,6.6,6.6,7.4,-0.8,-0.8,0.1050
HO2404-C-2650                 ,4.2,4.8,3.4,128,4.968,471,63.0,3.6,3.6,4,-0.4,-0.4,0.0610
HO2404-C-2700                 ,3.2,3.4,2.2,83,2.226,679,13.0,2.6,2.6,2.6,0.0,0.0,0.0430
HO2404-P-2000                 ,.6,.6,.6,42,0.252,249,-9.0,.6,.6,.6,0.0,0.0,-0.0090
HO2404-P-2025                 ,,,,0,0,76,0.0,.6,.6,.6,0.0,0.0,-0.0090
HO2404-P-2050                 ,,,,0,0,73,0.0,.8,.6,.6,0.2,0.0,-0.0110
HO2404-P-2075                 ,.8,.8,.8,1,0.008,68,1.0,.8,.8,.8,0.0,0.0,-0.0130
HO2404-P-2100                 ,1,1,1,1,0.01,109,1.0,1,1,1,0.0,0.0,-0.0170
HO2404-P-2125                 ,1,1.2,1,11,0.112,63,11.0,1.2,1.2,1.2,0.0,0.0,-0.0200
HO2404-P-2150                 ,1.8,1.8,1.2,75,1.08,104,14.0,1.4,1.4,1.4,0.0,0.0,-0.0250
HO2404-P-2175                 ,2.2,2.2,2.2,35,0.76,149,25.0,2.2,2,2,0.2,0.0,-0.0340
HO2404-P-2200                 ,2.6,2.8,2,54,1.348,170,11.0,2.8,2.6,2.8,0.0,-0.2,-0.0460
HO2404-P-2225                 ,3,4,2.8,15,0.496,143,-2.0,4,3.6,3.6,0.4,0.0,-0.0610
HO2404-P-2250                 ,5,5.6,3.4,116,5.52,306,23.0,5,5,5,0.0,0.0,-0.0820
HO2404-P-2275                 ,6.8,8.2,4.6,103,6.07,586,10.0,7,7,7,0.0,0.0,-0.1120
HO2404-P-2300                 ,9.4,12,7,259,23.304,846,-21.0,9.8,9.8,10.4,-0.6,-0.6,-0.1500
HO2404-P-2325                 ,12.8,15.8,9.6,405,48.716,374,-11.0,13.6,13.6,13.6,0.0,0.0,-0.1990
HO2404-P-2350                 ,17.2,22.6,13.6,278,47.556,821,13.0,18.8,18.8,18.6,0.2,0.2,-0.2600
HO2404-P-2375                 ,24.2,30,19.2,280,67.69,695,87.0,25,25,25.8,-0.8,-0.8,-0.3310
HO2404-P-2400                 ,33.2,40.2,27,533,178.586,580,117.0,34.8,35,35.4,-0.6,-0.4,-0.4160
HO2404-P-2425                 ,44.4,51.8,37,382,170.802,557,90.0,46.2,46.2,46.2,0.0,0.0,-0.5050
HO2404-P-2450                 ,57.2,67,49.2,330,193.542,613,65.0,60.2,60.2,60.2,0.0,0.0,-0.5940
HO2404-P-2475                 ,69,81.4,63.8,59,42.414,131,10.0,76,76.8,75,1.0,1.8,-0.6760
HO2404-P-2500                 ,86.6,102.4,82.6,173,158.558,448,63.0,94.8,94.8,92.6,2.2,2.2,-0.7510
HO2404-P-2550                 ,125,125,125,4,5,50,4.0,125,134.4,132.8,-7.8,1.6,-0.8860
HO2404-P-2600                 ,162.4,182,162.4,13,22.168,28,11.0,182,179.4,177.4,4.6,2.0,-0.9790
HO2404-P-2650                 ,209.2,225.8,209.2,5,11.008,35,2.0,225.8,232.8,224.2,1.6,8.6,-0.9320
HO2404-P-2700                 ,271.6,275,271.6,5,13.726,16,0.0,275,281.4,276,-1.0,5.4,-0.9510
HO2405-C-2125                 ,300.2,300.2,300.2,1,3.002,10,1.0,300.2,305.8,308.8,-8.6,-3.0,0.8790
HO2405-C-2150                 ,288.6,288.6,276.2,2,5.648,18,1.0,276.2,281.4,285,-8.8,-3.6,0.8700
HO2405-C-2175                 ,,,,0,0,3,0.0,260.4,257.8,261.6,-1.2,-3.8,0.8560
HO2405-C-2200                 ,229.2,229.2,229.2,1,2.292,3,1.0,229.2,234.2,237.4,-8.2,-3.2,0.8410
HO2405-C-2225                 ,206.4,206.4,206.4,1,2.064,6,1.0,206.4,211.8,214.6,-8.2,-2.8,0.8210
HO2405-C-2250                 ,,,,0,0,7,0.0,208.4,190,193,15.4,-3.0,0.7960
HO2405-C-2275                 ,,,,0,0,3,0.0,187.4,168.6,171.8,15.6,-3.2,0.7670
HO2405-C-2300                 ,,,,0,0,4,0.0,163,148.6,151.6,11.4,-3.0,0.7320
HO2405-C-2325                 ,,,,0,0,14,0.0,146,129.6,132.4,13.6,-2.8,0.6920
HO2405-C-2350                 ,,,,0,0,10,0.0,114,112.8,114.6,-0.6,-1.8,0.6460
HO2405-C-2375                 ,92.2,94.2,92.2,2,1.864,23,1.0,94.2,96,98.2,-4.0,-2.2,0.5980
HO2405-C-2400                 ,78.8,82,78.8,3,2.408,100,2.0,82,81.8,83.4,-1.4,-1.6,0.5460
HO2405-C-2425                 ,65.2,65.2,65.2,1,0.652,24,1.0,65.2,68.2,70,-4.8,-1.8,0.4920
HO2405-C-2450                 ,54.4,56.8,54.4,2,1.112,24,2.0,56.8,56.6,58.4,-1.6,-1.8,0.4380
HO2405-C-2475                 ,50.6,52.6,45,6,2.954,16,3.0,45,47,48.2,-3.2,-1.2,0.3850
HO2405-C-2500                 ,37.2,37.2,36.8,2,0.74,32,2.0,36.8,38.6,39.4,-2.6,-0.8,0.3350
HO2405-C-2550                 ,28.8,28.8,25,45,11.558,60,37.0,25.4,25.4,26,-0.6,-0.6,0.2450
HO2405-C-2600                 ,18.6,18.8,15.8,60,9.682,86,44.0,16.4,16.4,16.8,-0.4,-0.4,0.1730
HO2405-C-2650                 ,11,11.8,10.6,25,2.772,38,3.0,10.6,10.6,11,-0.4,-0.4,0.1200
HO2405-C-2700                 ,7.2,7.4,6.8,21,1.506,93,6.0,7,7,7.2,-0.2,-0.2,0.0830
HO2405-P-2125                 ,2.4,2.4,2.4,11,0.264,35,-10.0,2.4,2.4,2.2,0.2,0.2,-0.0340
HO2405-P-2150                 ,3.2,3.2,3.2,1,0.032,36,0.0,3.2,3.2,3.2,0.0,0.0,-0.0450
HO2405-P-2175                 ,4.4,4.4,4.4,3,0.132,18,1.0,4.4,4.4,4.4,0.0,0.0,-0.0600
HO2405-P-2200                 ,5.8,6,5.8,2,0.118,15,2.0,6,6,6.2,-0.2,-0.2,-0.0800
HO2405-P-2225                 ,7.2,8.8,6.8,34,2.544,47,-3.0,8.2,8.2,8.2,0.0,0.0,-0.1030
HO2405-P-2250                 ,9.6,11,9.6,20,2.04,50,1.0,11,11.2,11.2,-0.2,0.0,-0.1350
HO2405-P-2275                 ,12.8,15,12.8,20,2.83,44,-1.0,14.6,14.6,14.8,-0.2,-0.2,-0.1690
HO2405-P-2300                 ,18.2,20.2,18.2,5,0.954,19,2.0,19.2,19.4,19.4,-0.2,0.0,-0.2130
HO2405-P-2325                 ,23.6,25.4,23.6,7,1.72,6,1.0,25,25,25.2,-0.2,-0.2,-0.2620
HO2405-P-2350                 ,30.4,35,30.4,8,2.592,22,0.0,35,32.6,32.4,2.6,0.2,-0.3190
HO2405-P-2375                 ,36.6,43,36.6,3,1.194,7,0.0,43,41.4,40.8,2.2,0.6,-0.3800
HO2405-P-2400                 ,48.6,53.4,48.6,2,1.02,46,0.0,53.4,51,51,2.4,0.0,-0.4450
HO2405-P-2425                 ,57.8,67.2,57.8,8,5.032,15,3.0,66,63.4,62.4,3.6,1.0,-0.5130
HO2405-P-2450                 ,81,81,80.6,3,2.372,21,0.0,80.6,76.8,75.6,5.0,1.2,-0.5810
HO2405-P-2475                 ,85,96.2,85,6,5.448,17,-1.0,93,91.8,90.2,2.8,1.6,-0.6480
HO2405-P-2500                 ,113,113,113,2,2.198,21,-1.0,113,107.6,106.8,6.2,0.8,-0.7170
HO2405-P-2550                 ,149.4,149.4,149.4,3,4.482,12,-3.0,149.4,145.2,142.8,6.6,2.4,-0.8340
HO2405-P-2600                 ,194,194,194,6,11.64,22,6.0,194,186.2,183.2,10.8,3.0,-0.9470
HO2405-P-2650                 ,235.6,235.6,235.6,2,4.752,3,-1.0,235.6,245.4,239.6,-4.0,5.8,-0.8710
HO2405-P-2700                 ,282.6,283.6,282.6,3,8.498,20,3.0,283.6,292,286.2,-2.6,5.8,-0.9040
HO2406-C-1950                 ,460,462.2,460,4,18.466,30,0.0,462.2,465.8,463.6,-1.4,2.2,0.9320
HO2406-C-2000                 ,,,,0,0,37,0.0,416.4,417,414.8,1.6,2.2,0.9220
HO2406-C-2050                 ,,,,0,0,23,0.0,369.2,367.8,366.4,2.8,1.4,0.9120
HO2406-C-2100                 ,317.2,317.2,314.6,2,6.318,48,-1.0,314.6,321.4,319.4,-4.8,2.0,0.8880
HO2406-C-2150                 ,291.2,291.2,291.2,1,2.912,23,0.0,291.2,274.4,273,18.2,1.4,0.8640
HO2406-C-2200                 ,,,,0,0,154,0.0,240.6,231,230.2,10.4,0.8,0.8210
HO2406-C-2250                 ,187.2,188.2,187.2,2,3.754,113,-1.0,188.2,189.8,188.6,-0.4,1.2,0.7670
HO2406-C-2300                 ,160,163,150,36,55.984,196,4.0,152.8,152.4,152,0.8,0.4,0.6990
HO2406-C-2350                 ,126.4,126.4,115.8,11,13.256,258,4.0,119.6,119.4,118.2,1.4,1.2,0.6180
