合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2403-C-1975                 ,,,,0,0,22,0.0,423.4,444.6,459.6,-36.2,-15.0,0.9960
HO2403-C-2000                 ,416.6,416.6,416.6,15,63.93,38,-7.0,416.6,419.6,434.6,-18.0,-15.0,0.9960
HO2403-C-2025                 ,,,,0,0,28,0.0,374.2,394.6,409.6,-35.4,-15.0,0.9960
HO2403-C-2050                 ,381.4,381.4,381.4,2,7.66,41,-1.0,381.4,369.6,384.6,-3.2,-15.0,0.9950
HO2403-C-2075                 ,,,,0,0,20,0.0,324.4,344.6,359.6,-35.2,-15.0,0.9950
HO2403-C-2100                 ,319.4,319.4,319.4,2,6.54,29,-1.0,319.4,319.6,334.6,-15.2,-15.0,0.9940
HO2403-C-2125                 ,,,,0,0,24,0.0,306,294.6,309.6,-3.6,-15.0,0.9940
HO2403-C-2150                 ,270.2,270.2,270.2,3,8.106,53,-3.0,270.2,269.6,284.8,-14.6,-15.2,0.9920
HO2403-C-2175                 ,254.6,255.6,242,11,27.63,131,-3.0,243.8,244.8,259.8,-16.0,-15.0,0.9900
HO2403-C-2200                 ,235.6,242.8,217.4,101,227.438,241,-19.0,219.2,219.8,235,-15.8,-15.2,0.9870
HO2403-C-2225                 ,211.6,219.2,192.2,56,111.91,171,-20.0,193.6,195,210.2,-16.6,-15.2,0.9820
HO2403-C-2250                 ,184.8,192,166.4,53,95.612,407,-18.0,167.4,170,185.4,-18.0,-15.4,0.9810
HO2403-C-2275                 ,158.2,168.2,142.8,51,77.05,304,-4.0,144.2,145.8,161,-16.8,-15.2,0.9590
HO2403-C-2300                 ,133.2,145,117.8,223,289.314,881,-55.0,121.4,121.2,136.8,-15.4,-15.6,0.9480
HO2403-C-2325                 ,111.6,121,93.8,194,202.61,434,-17.0,97.2,97.2,113.2,-16.0,-16.0,0.9180
HO2403-C-2350                 ,88.2,95.2,71,225,181.948,983,-14.0,73.2,73.2,90.6,-17.4,-17.4,0.8790
HO2403-C-2375                 ,63.6,74.4,50.2,570,336.656,820,34.0,53,53,61.6,-8.6,-8.6,0.7690
HO2403-C-2400                 ,43,53,32.4,2821,1168.17,2443,-206.0,33.6,33.6,44.2,-10.6,-10.6,0.6400
HO2403-C-2425                 ,29.8,34.8,19,3014,794.442,2109,310.0,20,20,28.8,-8.8,-8.8,0.4670
HO2403-C-2450                 ,17.8,21.6,10.2,4361,666.712,3432,-522.0,11,11,17.6,-6.6,-6.6,0.3040
HO2403-C-2475                 ,11,12.2,5.2,1505,129.136,1777,63.0,5.8,5.8,10.2,-4.4,-4.4,0.1820
HO2403-C-2500                 ,6.8,7.4,2.8,2515,130.556,4516,92.0,3,3,5.8,-2.8,-2.8,0.1030
HO2403-C-2550                 ,2.4,2.4,.6,816,12.708,2414,-257.0,.8,.8,2.2,-1.4,-1.4,0.0310
HO2403-C-2600                 ,1,1,.2,744,4.594,2718,-300.0,.4,.6,1,-0.6,-0.4,0.0080
HO2403-C-2650                 ,.6,.8,.4,267,1.318,985,-186.0,.6,.6,.6,0.0,0.0,0.0030
HO2403-C-2700                 ,.6,.6,.4,159,0.712,1548,-59.0,.6,.4,.6,0.0,-0.2,0.0120
HO2403-C-2800                 ,.2,.4,.2,194,0.442,735,-134.0,.2,.2,.4,-0.2,-0.2,0.0070
HO2403-C-2900                 ,.2,.2,.2,25,0.05,348,-19.0,.2,.2,.2,0.0,0.0,0.0060
HO2403-C-3000                 ,.4,.4,.2,140,0.286,462,-34.0,.2,.2,.2,0.0,0.0,0.0040
HO2403-C-3100                 ,.2,.2,.2,143,0.286,1574,-71.0,.2,.2,.2,0.0,0.0,0.0030
HO2403-P-1975                 ,.2,.2,.2,197,0.412,395,95.0,.2,.2,.4,-0.2,-0.2,-0.0030
HO2403-P-2000                 ,,,,0,0,412,0.0,.4,.2,.4,0.0,-0.2,-0.0050
HO2403-P-2025                 ,,,,0,0,264,0.0,.4,.2,.4,0.0,-0.2,-0.0050
HO2403-P-2050                 ,,,,0,0,162,0.0,.4,.2,.4,0.0,-0.2,-0.0060
HO2403-P-2075                 ,,,,0,0,176,0.0,.4,.2,.4,0.0,-0.2,-0.0060
HO2403-P-2100                 ,,,,0,0,411,0.0,.4,.2,.4,0.0,-0.2,-0.0070
HO2403-P-2125                 ,.2,.2,.2,11,0.022,182,-11.0,.2,.2,.4,-0.2,-0.2,-0.0070
HO2403-P-2150                 ,.4,.4,.4,35,0.14,379,-4.0,.4,.4,.4,0.0,0.0,-0.0090
HO2403-P-2175                 ,.6,.6,.4,52,0.24,475,-32.0,.4,.4,.6,-0.2,-0.2,-0.0100
HO2403-P-2200                 ,.4,.6,.4,134,0.586,1480,-110.0,.6,.4,.6,0.0,-0.2,-0.0030
HO2403-P-2225                 ,.6,.6,.4,87,0.502,607,-12.0,.4,.4,.6,-0.2,-0.2,-0.0080
HO2403-P-2250                 ,.6,.8,.6,53,0.368,838,-25.0,.6,.6,.8,-0.2,-0.2,-0.0190
HO2403-P-2275                 ,.8,1,.6,192,1.356,803,-88.0,.6,.6,.8,-0.2,-0.2,-0.0220
HO2403-P-2300                 ,1.4,2,1,557,8.724,2568,-31.0,1.6,1.6,1.6,0.0,0.0,-0.0500
HO2403-P-2325                 ,2,3,1.4,290,6.286,1178,-22.0,2.6,2.6,2.6,0.0,0.0,-0.0810
HO2403-P-2350                 ,3.8,5.6,2.2,808,32.01,2241,-5.0,4.4,4.4,4.6,-0.2,-0.2,-0.1340
