合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2602-C-2650,435,435,434.8,2,8.698,25,1,434.8,416.2,409.4,25.4,6.8,0.9920
HO2602-C-2700,381.6,383.4,379,5,18.636,36,1,379,366.6,359.8,19.2,6.8,0.9880
HO2602-C-2750,301.6,335.8,301.6,8,25.232,69,-5,328.4,317,310.6,17.8,6.4,0.9800
HO2602-C-2800,266.8,286.6,256.6,37,101.596,453,-9,266.6,268,259.4,7.2,8.6,0.9660
HO2602-C-2850,211.2,238.2,209.2,48,105.69,617,-1,215,219.8,211.6,3.4,8.2,0.9390
HO2602-C-2900,172.4,190.2,160.6,867,1523.868,882,260,169.2,169.2,164.8,4.4,4.4,0.9380
HO2602-C-2950,130.2,144.6,118.4,736,975.218,467,-17,125,126,123.6,1.4,2.4,0.8440
HO2602-C-3000,92,104.4,84,2342,2229.632,1419,-81,89,89,89.6,-0.6,-0.6,0.7120
HO2602-C-3050,65.6,72.6,58,4979,3294.324,2970,111,60.8,60.8,62,-1.2,-1.2,0.5580
HO2602-C-3100,49,51.2,40,7286,3330.588,5563,729,41.6,41.6,45,-3.4,-3.4,0.4150
HO2602-C-3150,34.8,36,26.8,3473,1061.412,4020,-49,27.8,27.8,34,-6.2,-6.2,0.2990
HO2602-C-3200,25.8,26.8,17.8,5231,1134.46,6373,-177,18.6,18.6,24.2,-5.6,-5.6,0.2120
HO2602-C-3250,18.6,19.2,12.2,876,136.74,2456,-7,13,13,17.6,-4.6,-4.6,0.1520
HO2602-C-3300,14.8,15,8.4,906,99.046,1548,-153,9.4,9.4,14,-4.6,-4.6,0.1110
HO2602-C-3350,11.6,11.6,6.2,548,44.482,1006,-10,6.8,6.8,10.6,-3.8,-3.8,0.0810
HO2602-C-3400,9.2,9.8,5,619,46.736,703,33,5.6,5.6,9,-3.4,-3.4,0.0650
HO2602-C-3450,8,8,4,1018,54.372,824,147,4.6,4.6,7.6,-3,-3,0.0530
HO2602-C-3500,7,7.2,3.6,1724,87.95,2908,-25,4.2,4.2,6.8,-2.6,-2.6,0.0450
HO2602-P-2650,1,1.2,0.6,13,0.098,218,2,0.6,0.6,1,-0.4,-0.4,-0.0090
HO2602-P-2700,1,1,0.8,76,0.752,200,35,0.8,0.6,1.2,-0.4,-0.6,-0.0110
HO2602-P-2750,1.4,1.4,1,23,0.3,169,18,1,1,1.6,-0.6,-0.6,-0.0180
HO2602-P-2800,2.2,2.2,1.6,129,2.436,548,31,1.8,1.8,2.6,-0.8,-0.8,-0.0300
HO2602-P-2850,4,4.2,2.4,260,8.778,991,50,3.2,3.2,4.4,-1.2,-1.2,-0.0530
HO2602-P-2900,7.2,8.6,4.4,945,54.864,1600,-11,6.6,6.6,8.6,-2,-2,-0.1000
HO2602-P-2950,16,17.4,9.6,1306,156.136,1257,-2,14,14,16.6,-2.6,-2.6,-0.1850
HO2602-P-3000,29.2,33.2,18.8,2118,533.44,3051,133,27.2,27.2,32.4,-5.2,-5.2,-0.3040
HO2602-P-3050,52.4,57.8,36.6,3189,1458.526,2585,240,49.2,49.2,56.6,-7.4,-7.4,-0.4450
HO2602-P-3100,83.6,89.8,63,1947,1474.706,2009,44,79.6,79.6,88,-8.4,-8.4,-0.5760
HO2602-P-3150,120.2,127.2,97.6,877,986.178,1467,-1,116.4,117.4,125.8,-9.4,-8.4,-0.6780
HO2602-P-3200,160.6,168.6,137,938,1434.806,1087,-20,157.4,157.4,167,-9.6,-9.6,-0.7610
HO2602-P-3250,205.8,211,183.2,58,114.676,253,3,192.4,201.4,211.2,-18.8,-9.8,-0.8180
HO2602-P-3300,251.4,258.2,230.4,21,51.534,110,-1,243.6,247.8,257.6,-14,-9.8,-0.8560
