合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2602-C-2650,421,476,421,23,103.912,20,-5,467.8,469.6,418.6,49.2,51,0.9910
HO2602-C-2700,381,425.4,381,21,84.948,42,4,420.6,419.6,366.4,54.2,53.2,0.9900
HO2602-C-2750,319,377.2,319,36,125.308,65,-4,370.2,369.8,319,51.2,50.8,0.9870
HO2602-C-2800,271.6,330.2,264.6,143,429.736,485,8,321,321,269.8,51.2,51.2,0.9730
HO2602-C-2850,222.4,280.6,215,372,935.982,451,-173,272.4,272.4,221,51.4,51.4,0.9550
HO2602-C-2900,186.6,234.6,167.2,1052,2089.268,705,-76,224,224,174,50,50,0.9320
HO2602-C-2950,134.2,186.8,123.4,1459,2188.148,746,-47,177,177,131.4,45.6,45.6,0.8910
HO2602-C-3000,95,141.6,84.2,4248,4564.394,1218,-301,132.4,132.4,92.6,39.8,39.8,0.8230
HO2602-C-3050,64.2,102.2,55.4,6880,5351.196,2206,-784,94,94,62.2,31.8,31.8,0.7100
HO2602-C-3100,43.2,70.2,36.8,10806,5739.394,4510,-1917,61.8,61.8,42.8,19,19,0.5680
HO2602-C-3150,29,46.6,23,5863,2042.77,3196,-773,41.2,41.2,28.6,12.6,12.6,0.4210
HO2602-C-3200,19.6,31.6,15.6,5593,1323.342,5261,-1012,27.2,27.2,19.2,8,8,0.3010
HO2602-C-3250,14.2,22.2,11,2005,349.452,2602,27,19.6,19.6,13.6,6,6,0.2190
HO2602-C-3300,11.2,16.4,7.8,1523,180.49,1702,89,13.6,13.6,9.6,4,4,0.1570
HO2602-C-3350,7.2,11.8,5.8,581,47.286,961,-47,10,10,7.2,2.8,2.8,0.1160
HO2602-C-3400,6,9.6,4.6,504,35.914,699,-9,7.2,7.2,5.8,1.4,1.4,0.0840
HO2602-C-3450,5,7.8,3.8,666,36.768,735,10,5.8,5.8,4.8,1,1,0.0660
HO2602-C-3500,5,7,3.4,1836,89.04,3654,609,5.4,5.4,4.4,1,1,0.0580
HO2602-P-2650,1,1,0.4,11,0.074,208,-5,0.8,0.6,0.8,0,-0.2,-0.0080
HO2602-P-2700,0.6,0.8,0.4,15,0.094,168,-2,0.4,0.6,1,-0.6,-0.4,-0.0090
HO2602-P-2750,1.2,1.4,0.6,47,0.492,174,4,0.6,0.8,1.2,-0.6,-0.4,-0.0140
HO2602-P-2800,1.4,2,1,91,1.376,559,11,1.4,1.4,1.8,-0.4,-0.4,-0.0220
HO2602-P-2850,2.8,3,1.2,122,2.568,997,-49,1.8,1.8,3,-1.2,-1.2,-0.0300
HO2602-P-2900,5.4,5.8,2.4,591,23.794,1410,-125,2.8,2.8,5.8,-3,-3,-0.0480
HO2602-P-2950,10.8,11.8,4.8,1507,115.084,1584,187,4.8,4.8,11.4,-6.6,-6.6,-0.0820
HO2602-P-3000,23.2,23.8,9.6,2923,459.07,3349,198,10.2,10.2,23,-12.8,-12.8,-0.1560
HO2602-P-3050,44.8,44.8,19.8,3266,975.426,2712,-136,20.8,20.8,43,-22.2,-22.2,-0.2740
HO2602-P-3100,70,75.4,37.6,3221,1614.262,2072,-68,40.4,40.4,74,-33.6,-33.6,-0.4290
HO2602-P-3150,105.4,113,64,2099,1666.242,1379,-82,69.8,69.8,109.8,-40,-40,-0.5810
HO2602-P-3200,146.2,154.8,99.2,876,1064.512,856,-164,105.8,105.4,151,-45.2,-45.6,-0.7070
HO2602-P-3250,192.4,196.4,140.8,196,311.752,224,-26,147.6,147.6,195.2,-47.6,-47.6,-0.7920
HO2602-P-3300,235,245.2,184.4,198,407.28,111,4,192.6,192.6,241.2,-48.6,-48.6,-0.8500
HO2602-P-3350,283.8,288,231.6,170,440.73,61,-5,241.4,238.8,289,-47.6,-50.2,-0.8930
HO2602-P-3400,336.8,338,279,85,257.218,70,-26,289.8,284.8,337.8,-48,-53,-0.9340
HO2602-P-3450,354.2,354.2,326.4,23,78.214,99,-8,338.2,333,386.6,-48.4,-53.6,-0.9570
HO2602-P-3500,422.8,423.6,380,40,163.296,99,-10,387.8,381.8,434,-46.2,-52.2,-0.9710
HO2603-C-2250,843.6,883.4,843.6,10,84.344,38,0,875.2,878,821.8,53.4,56.2,0.9750
HO2603-C-2300,798.8,834,798.8,14,111.222,50,0,823.8,824.6,772.2,51.6,52.4,0.9890
HO2603-C-2350,748,780.6,748,11,82.196,33,0,778.2,774.6,722.4,55.8,52.2,0.9890
HO2603-C-2400,700.2,733.2,700.2,12,83.534,40,-1,724.8,724.8,673,51.8,51.8,0.9880
HO2603-C-2450,645,676.8,645,6,38.692,60,2,676.8,674.8,623.2,53.6,51.6,0.9870
HO2603-C-2500,595,629.2,595,31,186.516,127,-7,625,629.8,573.8,51.2,56,0.9850
HO2603-C-2600,496.4,532.4,496.4,6,30.106,72,0,532.4,530.2,474.8,57.6,55.4,0.9550
HO2603-C-2700,389,436.8,389,3,12.588,135,2,436.8,431.8,377.2,59.6,54.6,0.9400
HO2603-C-2750,330,389.2,330,23,80.566,58,5,389.2,384,330.2,59,53.8,0.9240
HO2603-C-2800,288,340.8,278,102,307.948,357,0,338.8,335.4,282.6,56.2,52.8,0.9100
HO2603-C-2850,244.6,286.6,232.2,34,90.288,80,-7,286.6,288.6,238.2,48.4,50.4,0.8850
HO2603-C-2900,195,250.2,195,98,226.262,327,-4,241.8,243.2,196,45.8,47.2,0.8490
HO2603-C-2950,158.8,200.4,153.2,45,76.262,89,5,197.2,201.2,158,39.2,43.2,0.7960
HO2603-C-3000,132,169.6,120,447,620.24,1096,23,159.2,165,128,31.2,37,0.7230
HO2603-C-3050,99.2,135,94,201,235.266,548,3,128,128,100.8,27.2,27.2,0.6490
HO2603-C-3100,80.2,108.6,73.4,681,615.638,1013,-38,101.6,105.6,80,21.6,25.6,0.5570
HO2603-C-3150,62,86.8,57,651,453.178,681,126,80.6,80.6,61.6,19,19,0.4710
HO2603-C-3200,50.6,69.2,45.2,993,556.61,1420,-34,65.8,65.8,50.2,15.6,15.6,0.3960
HO2603-C-3250,36.4,55,36.4,178,85.91,406,114,50.8,52.2,40,10.8,12.2,0.3280
HO2603-C-3300,35,45,29.8,743,281.804,1406,-111,42,42,32.8,9.2,9.2,0.2720
HO2603-C-3350,25.6,35.4,25.6,54,16.592,354,-18,32.6,34.2,25.8,6.8,8.4,0.2260
HO2603-C-3400,21,30.2,19.2,369,86.346,1164,55,26.6,28,21.6,5,6.4,0.1880
HO2603-C-3450,16,24.2,16,99,20.03,251,-19,23.2,23.2,17.4,5.8,5.8,0.1570
HO2603-C-3500,14.8,21.6,13.8,490,88.05,985,139,19.2,19.2,15.4,3.8,3.8,0.1310
