合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2602-C-2650,417.6,417.8,417.6,10,41.77,25,2,417.8,408.2,423.8,-6,-15.6,0.9580
HO2602-C-2700,383.4,383.4,354.8,4,14.79,35,-1,354.8,358.4,372.8,-18,-14.4,0.9540
HO2602-C-2750,314,315,307.2,7,22.1,71,3,312,308.8,323.4,-11.4,-14.6,0.9460
HO2602-C-2800,293,293,257.2,56,150.014,355,13,257.2,260.8,275,-17.8,-14.2,0.9230
HO2602-C-2850,240.6,242.4,209,131,282.56,437,92,211,211,225.8,-14.8,-14.8,0.9100
HO2602-C-2900,191,197,162.2,354,631.104,337,-58,165.6,168,178.8,-13.2,-10.8,0.8420
HO2602-C-2950,145,151,119,818,1066.938,376,42,122,122,135,-13,-13,0.7830
HO2602-C-3000,100,108.8,82.6,1731,1601.092,1076,178,84.4,84.4,95.2,-10.8,-10.8,0.6670
HO2602-C-3050,68.2,74,54.6,3390,2049.416,2091,608,57,57,63.2,-6.2,-6.2,0.5220
HO2602-C-3100,43.2,47.8,35.4,3589,1397.684,2767,512,36.6,36.6,40,-3.4,-3.4,0.3820
HO2602-C-3150,28.8,30.6,22.6,1544,385.138,3496,273,23.4,23.4,25.8,-2.4,-2.4,0.2680
HO2602-C-3200,18.2,20,14.6,2224,363.984,6552,772,15,15,16.6,-1.6,-1.6,0.1830
HO2602-C-3250,11.6,12.8,9.4,671,69.946,2341,200,10.2,10.2,10.4,-0.2,-0.2,0.1280
HO2602-C-3300,8,8.4,6.2,423,29.302,1321,66,6.8,6.8,6.6,0.2,0.2,0.0880
HO2602-C-3350,5.8,5.8,4.2,227,10.856,912,-8,5,5,4.8,0.2,0.2,0.0640
HO2602-C-3400,7,7,3.2,202,7.862,621,76,4,4,3.8,0.2,0.2,0.0500
HO2602-C-3450,3.4,3.6,2.8,145,4.412,455,-27,3.2,3.2,3,0.2,0.2,0.0390
HO2602-C-3500,4,4,2.8,435,13.228,1939,68,3.2,3.2,2.8,0.4,0.4,0.0360
