合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2602-C-2650,420.4,420.4,414.4,5,20.966,23,0,414.4,426,427,-12.6,-1,0.9570
HO2602-C-2700,371.6,371.6,371.6,2,7.49,37,-1,371.6,376.2,377.4,-5.8,-1.2,0.9520
HO2602-C-2750,326.8,330,315,13,42.292,68,1,326,326.4,330.2,-4.2,-3.8,0.9460
HO2602-C-2800,293,293.8,271,97,271.136,329,70,280.8,277.8,281.2,-0.4,-3.4,0.9290
HO2602-C-2850,245,245,217.2,264,609.734,464,179,229.6,229.6,233.4,-3.8,-3.8,0.9050
HO2602-C-2900,189.4,197.8,170.4,353,646.51,387,134,182.4,182.4,185.8,-3.4,-3.4,0.8690
HO2602-C-2950,145,151.2,125.8,903,1242,344,80,136.8,139.8,140.4,-3.6,-0.6,0.7960
HO2602-C-3000,101,109.4,87.4,1913,1857.418,908,-11,96.8,96.4,100.8,-4,-4.4,0.7130
HO2602-C-3050,78.8,78.8,57.2,2258,1460.38,1366,210,64.6,64.6,70.2,-5.6,-5.6,0.5730
HO2602-C-3100,41,49.6,36.6,3686,1570.6,2169,399,41.2,41.2,45.8,-4.6,-4.6,0.4260
HO2602-C-3150,30.6,32.4,23,2242,601.758,2923,402,26.6,26.6,30,-3.4,-3.4,0.3010
HO2602-C-3200,20,21.6,15.2,2280,407.554,5400,781,17.4,17.4,20.2,-2.8,-2.8,0.2090
HO2602-C-3250,13.8,14,9.8,908,107.94,1790,272,11.4,11.4,13,-1.6,-1.6,0.1430
HO2602-C-3300,9,9.4,6.6,543,42.362,1149,-1,7.8,7.8,9.2,-1.4,-1.4,0.1000
HO2602-C-3350,6.8,6.8,4.6,598,32.002,1011,-163,5.6,5.6,6.6,-1,-1,0.0720
HO2602-C-3400,5,5.2,3.6,238,10.024,461,14,4.6,4.6,5,-0.4,-0.4,0.0570
HO2602-C-3450,4,4.4,3,165,5.578,496,12,3.8,3.8,4.4,-0.6,-0.6,0.0460
HO2602-C-3500,3.8,4,2.6,797,25.132,1821,15,3.2,3.2,4.2,-1,-1,0.0370
HO2602-P-2650,1,1.2,1,9,0.104,224,9,1.2,1.2,1.2,0,0,-0.0150
HO2602-P-2700,0.8,1.4,0.8,111,1.2,153,-5,1.4,1.4,1.6,-0.2,-0.2,-0.0190
HO2602-P-2750,1.6,2,1.4,11,0.184,132,3,2,2,2,0,0,-0.0280
HO2602-P-2800,2.4,2.6,1.8,73,1.674,456,-16,2.2,2.8,2.8,-0.6,0,-0.0420
HO2602-P-2850,4,4.4,3,250,9.06,815,102,4.2,4.2,4.4,-0.2,-0.2,-0.0620
HO2602-P-2900,6,7.4,5,549,33.834,1141,157,6.8,6.8,6.6,0.2,0.2,-0.1000
HO2602-P-2950,13,13.2,8.2,748,79.902,1117,244,11.6,11.6,11.8,-0.2,-0.2,-0.1650
HO2602-P-3000,20.8,25.4,16.4,1817,384.43,1791,393,21.8,21.8,21.8,0,0,-0.2750
HO2602-P-3050,37.4,45.6,31,1465,573.944,1862,137,40,40,38.8,1.2,1.2,-0.4220
HO2602-P-3100,55.8,74.8,55,1931,1280.752,1462,154,64,64,64.8,-0.8,-0.8,-0.5820
HO2602-P-3150,97,111.6,87.6,1628,1664.912,1174,221,101.4,101.4,100,1.4,1.4,-0.7100
HO2602-P-3200,137.8,151.6,128.6,636,899.252,908,130,142.2,142.2,140.6,1.6,1.6,-0.8080
HO2602-P-3250,179.8,195.4,174.6,57,105.434,199,-5,187.8,187.8,183.8,4,4,-0.8650
HO2602-P-3300,222,237.6,216.2,55,127.108,132,-4,232.4,232.4,230,2.4,2.4,-0.9260
HO2602-P-3350,270.4,287,270.4,20,55.626,74,-2,281.2,280.4,277.6,3.6,2.8,-0.9530
HO2602-P-3400,321.4,333.2,312.6,65,213.23,98,33,329.8,329.8,327,2.8,2.8,-0.9640
HO2602-P-3450,373.6,381,371.6,65,245.106,108,51,378.8,378.8,374.6,4.2,4.2,-0.9770
HO2602-P-3500,null,null,null,0,0,78,0,402.6,431.2,423.8,-21.2,7.4,-0.9550
HO2603-C-2250,829.2,829.2,825.2,5,41.39,42,0,825.2,825.4,829,-3.8,-3.6,0.9780
HO2603-C-2300,787.8,788,775.6,5,39.07,54,0,775.6,776,777.8,-2.2,-1.8,0.9760
HO2603-C-2350,733.8,733.8,725.8,5,36.446,37,-1,725.8,726.2,728,-2.2,-1.8,0.9740
HO2603-C-2400,684.4,684.4,669.6,10,67.768,51,-3,674.2,673.6,678.2,-4,-4.6,0.9860
HO2603-C-2450,638.8,638.8,625.8,9,56.728,60,-2,629.4,623.8,628.4,1,-4.6,0.9850
HO2603-C-2500,587.2,587.2,578.8,6,34.956,142,-2,578.8,577.4,581.4,-2.6,-4,0.9640
HO2603-C-2600,490.4,490.4,471.2,5,23.99,72,0,479.2,478.6,482.6,-3.4,-4,0.9540
