合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2601-C-2650,503,503,483.6,12,58.84,39,6,483.6,492,504,-20.4,-12,0.9910
HO2601-C-2700,456.2,456.2,442.4,4,18.086,40,0,442.4,441.8,453.8,-11.4,-12,0.9920
HO2601-C-2750,400.4,409,393.6,21,84.234,82,-2,393.6,391.8,403.8,-10.2,-12,0.9920
HO2601-C-2800,357.2,362.2,335.8,85,299.25,168,-12,340,345,353.8,-13.8,-8.8,0.9590
HO2601-C-2850,301,313.2,283,565,1692.514,107,-3,295,295.2,306.2,-11.2,-11,0.9520
HO2601-C-2900,249.8,263.6,233.2,647,1620.896,251,-19,247.4,245.4,256.4,-9,-11,0.9820
HO2601-C-2950,202.4,214.4,183.6,953,1905.914,359,-28,197,196,208.4,-11.4,-12.4,0.9660
HO2601-C-3000,165.4,166,135,1391,2118.94,987,-72,146.8,147.4,161.2,-14.4,-13.8,0.9270
HO2601-C-3050,116,118.6,88,3729,3861.664,1315,-247,100,100,114.2,-14.2,-14.2,0.8360
HO2601-C-3100,74.8,80,49,5384,3410.388,2194,-308,61.8,61.8,71.4,-9.6,-9.6,0.6760
HO2601-C-3150,44.4,45.2,23,8241,2796.456,3197,180,30.4,30.4,44.4,-14,-14,0.4670
HO2601-C-3200,25.8,26.8,11.4,5902,1118.238,3169,325,15.8,15.8,24.6,-8.8,-8.8,0.2750
HO2601-C-3250,16,16.8,6.6,2097,243.194,1586,57,9.4,9.4,15.6,-6.2,-6.2,0.1660
HO2601-C-3300,9.2,11.6,4,2009,144.902,1274,144,6.2,6.2,10.6,-4.4,-4.4,0.1070
HO2601-C-3350,7.2,8.6,3,734,44.48,786,75,4.6,4.6,8,-3.4,-3.4,0.0750
HO2601-C-3400,7,7,2.2,922,39.8,1678,27,3.6,3.6,6.8,-3.2,-3.2,0.0560
HO2601-C-3450,4.4,5.8,2,499,20.738,522,-174,2.8,2.8,5.6,-2.8,-2.8,0.0420
HO2601-C-3500,4.2,4.6,1.4,532,17.426,339,339,2.4,2.2,4.6,-2.2,-2.4,0.0320
HO2601-P-2650,0.6,0.6,0.2,37,0.112,354,-14,0.4,0.4,0.4,0,0,-0.0060
HO2601-P-2700,0.4,0.6,0.4,29,0.14,326,-16,0.6,0.6,0.6,0,0,-0.0090
HO2601-P-2750,0.6,0.6,0.4,41,0.19,312,-27,0.6,0.6,0.6,0,0,-0.0100
HO2601-P-2800,0.6,0.8,0.6,52,0.346,602,-8,0.6,0.6,0.6,0,0,-0.0110
HO2601-P-2850,15.8,15.8,0.8,27,0.726,887,-1,1,0.8,1,0,-0.2,-0.0170
HO2601-P-2900,1.4,1.4,1,625,6.634,1126,-245,1.2,1,1,0.2,0,-0.0230
HO2601-P-2950,2,2,1.6,443,8.268,1536,8,1.8,1.8,1.6,0.2,0.2,-0.0390
HO2601-P-3000,3,3.6,3,657,22.51,3711,21,3.2,3.2,3.2,0,0,-0.0710
HO2601-P-3050,5.6,6.8,5.2,1102,65.616,2014,28,5.8,5.8,5.6,0.2,0.2,-0.1340
HO2601-P-3100,13.8,17.6,12.2,3024,450.098,1583,267,14.4,14.4,13.2,1.2,1.2,-0.2910
HO2601-P-3150,30.2,41.6,28.4,4626,1627.292,1376,214,36,36,32.8,3.2,3.2,-0.5370
HO2601-P-3200,67.8,79.4,59.8,1236,856.494,507,68,69,69,65.4,3.6,3.6,-0.7650
