合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1706                        ,5935,5938,5876.6,13912,1643766.632,18212,-2775.0,5882.2,5894,5958.6,-76.4,-64.6,--,--
IC1707                        ,5919,5919,5836.2,3663,429630.516,7992,1684.0,5840.2,5852,5917,-76.8,-65.0,--,--
IC1709                        ,5818,5818,5760,959,111061.916,7436,166.0,5762,5780,5840.4,-78.4,-60.4,--,--
IC1712                        ,5730,5730,5666.4,271,30907.772,2241,44.0,5666.8,5687.4,5743.6,-76.8,-56.2,--,--
小计,,,,18805,2215366.836,35881.0,-881.0,,,,,,
IF1706                        ,3570.8,3598,3562,13594,1458792.246,22221,-2662.0,3568,3566.2,3573,-5.0,-6.8,--,--
IF1707                        ,3549.8,3571.4,3534.2,3497,372406.02,8546,1912.0,3539.4,3537.8,3547.6,-8.2,-9.8,--,--
IF1709                        ,3522,3548.2,3509.6,1433,151529.208,8140,333.0,3513.8,3514.2,3520.2,-6.4,-6.0,--,--
IF1712                        ,3498,3526,3485.6,273,28695.15,1962,44.0,3494,3491.2,3497.8,-3.8,-6.6,--,--
小计,,,,18797,2011422.624,40869.0,-373.0,,,,,,
IH1706                        ,2511,2536.6,2503.2,8966,677323.572,13691,-1540.0,2508.8,2508.4,2512.2,-3.4,-3.8,--,--
IH1707                        ,2487.8,2510,2476.2,2288,170977.944,6838,819.0,2479.2,2480.8,2484.2,-5.0,-3.4,--,--
IH1709                        ,2470.8,2491.8,2453.8,1214,90043.2,6114,20.0,2463.8,2461.4,2469.4,-5.6,-8.0,--,--
IH1712                        ,2450,2477.8,2444,222,16392.372,1430,40.0,2448.6,2447.6,2453.4,-4.8,-5.8,--,--
小计,,,,12690,954737.088,28073.0,-661.0,,,,,,
T1709                         ,95.05,95.45,95.05,47067,4485795.485,56356,314.0,95.34,95.37,94.995,0.345,0.375,--,--
T1712                         ,94.995,95.395,94.995,691,65841.74,3386,-1.0,95.275,95.335,94.945,0.330,0.390,--,--
T1803                         ,95.395,95.4,95.2,23,2193.225,16,16.0,95.36,95.35,94.945,0.415,0.405,--,--
小计,,,,47781,4553830.450,59758.0,329.0,,,,,,
TF1709                        ,97.625,97.885,97.625,9920,969917.115,38316,1273.0,97.81,97.83,97.58,0.23,0.25,--,--
TF1712                        ,97.715,97.83,97.65,155,15152.88,1035,29.0,97.8,97.8,97.57,0.23,0.23,--,--
TF1803                        ,,,,0,0,0,0.0,97.57,97.82,97.57,0.00,0.25,--,--
小计,,,,10075,985069.995,39351.0,1302.0,,,,,,
合计,,,,108148,10720426.993,203932.0,-284.0,,,,,,
