合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1707                        ,6029.2,6038.2,5977,12909,1551094.172,22850,-183.0,6034,6010.8,6021,13.0,-10.2,--,--
IC1708                        ,6000,6014,5941.6,102,12172.692,170,13.0,5989,5974.2,5984,5.0,-9.8,--,--
IC1709                        ,5955,5956,5894.6,842,99776.888,8448,-36.0,5950.8,5931.4,5938.8,12.0,-7.4,--,--
IC1712                        ,5844,5855.2,5790,192,22367.756,2394,-52.0,5850.4,5831.8,5836.8,13.6,-5.0,--,--
小计,,,,14045,1685411.508,33862.0,-258.0,,,,,,
IF1707                        ,3540.4,3558.4,3512.2,15813,1676893.716,26243,910.0,3558.4,3545.8,3518.8,39.6,27.0,--,--
IF1708                        ,3527.2,3546.6,3501.2,502,53029.122,566,138.0,3546,3537.6,3505.4,40.6,32.2,--,--
IF1709                        ,3517,3535,3492,1593,167897.58,9797,189.0,3533.8,3523.8,3498,35.8,25.8,--,--
IF1712                        ,3469,3506.8,3466.4,302,31566.174,2418,81.0,3505,3494.8,3469.2,35.8,25.6,--,--
小计,,,,18210,1929386.592,39024.0,1318.0,,,,,,
IH1707                        ,2464.6,2481,2443.8,9271,685332.606,17725,607.0,2480.2,2471.4,2454.6,25.6,16.8,--,--
IH1708                        ,2460,2473.2,2438,422,31088.61,504,257.0,2473.2,2461.4,2446.8,26.4,14.6,--,--
IH1709                        ,2458.8,2466.2,2434,1010,74283.444,6551,157.0,2466.2,2457.2,2442.2,24.0,15.0,--,--
IH1712                        ,2437.2,2452.8,2422.4,216,15805.86,1799,77.0,2452.8,2444,2429,23.8,15.0,--,--
小计,,,,10919,806510.520,26579.0,1098.0,,,,,,
T1709                         ,95.8,95.9,95.44,56934,5447754.2,53652,287.0,95.485,95.53,95.83,-0.345,-0.30,--,--
T1712                         ,95.625,95.75,95.325,1176,112371.555,4036,233.0,95.405,95.415,95.685,-0.280,-0.270,--,--
T1803                         ,96.325,96.325,94.705,64,6110.565,121,34.0,95.31,95.31,95.47,-0.16,-0.16,--,--
小计,,,,58174,5566236.320,57809.0,554.0,,,,,,
TF1709                        ,98.22,98.285,97.965,14375,1410722.57,47734,829.0,98.035,98.035,98.22,-0.185,-0.185,--,--
TF1712                        ,98.5,98.5,98,322,31601.99,1551,203.0,98.1,98.025,98.19,-0.09,-0.165,--,--
TF1803                        ,,,,0,0,4,0.0,97.79,97.955,98.14,-0.35,-0.185,--,--
小计,,,,14697,1442324.56,49289.0,1032.0,,,,,,
合计,,,,116045,11429869.500,206563.0,3744.0,,,,,,
