合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1706                        ,5882.2,5992,5880.4,14417,1715538.344,15866,-2346.0,5955.4,5967.6,5894,61.4,73.6,--,--
IC1707                        ,5840.2,5950,5840,5009,592053.712,10396,2404.0,5913.2,5926.6,5852,61.2,74.6,--,--
IC1709                        ,5774.2,5873.4,5770.4,1156,134952.412,7699,263.0,5838.6,5854.6,5780,58.6,74.6,--,--
IC1712                        ,5684.2,5781,5681.6,289,33212.92,2266,25.0,5743,5760,5687.4,55.6,72.6,--,--
小计,,,,20871,2475757.388,36227.0,346.0,,,,,,
IF1706                        ,3565,3588,3554.6,13392,1434363.468,19365,-2856.0,3576.2,3579.4,3566.2,10.0,13.2,--,--
IF1707                        ,3537.2,3558.2,3526.6,4277,454485.132,10723,2177.0,3548.2,3551.2,3537.8,10.4,13.4,--,--
IF1709                        ,3513.8,3535,3501.6,1435,151515.282,8514,374.0,3523.8,3528.8,3514.2,9.6,14.6,--,--
IF1712                        ,3485.8,3512,3480,234,24551.664,2051,89.0,3500,3505.2,3491.2,8.8,14.0,--,--
小计,,,,19338,2064915.546,40653.0,-216.0,,,,,,
IH1706                        ,2512,2512,2485.8,8115,608709.66,11480,-2211.0,2507,2507.8,2508.4,-1.4,-0.6,--,--
IH1707                        ,2479.2,2485.6,2460,3194,237110.874,8106,1268.0,2481.8,2482.4,2480.8,1.0,1.6,--,--
IH1709                        ,2460.2,2466.8,2443.4,1337,98516.748,6271,157.0,2463.2,2463.4,2461.4,1.8,2.0,--,--
IH1712                        ,2449.6,2453.4,2431.6,132,9677.604,1457,27.0,2453,2451.4,2447.6,5.4,3.8,--,--
小计,,,,12778,954014.886,27314.0,-759.0,,,,,,
T1709                         ,95.58,95.645,95.335,42871,4093075.255,56020,-336.0,95.435,95.395,95.37,0.065,0.025,--,--
T1712                         ,95.5,95.54,95.27,814,77660.56,3355,-31.0,95.325,95.3,95.335,-0.010,-0.035,--,--
T1803                         ,95.475,95.475,95.28,37,3528.175,40,24.0,95.28,95.28,95.35,-0.07,-0.07,--,--
小计,,,,43722,4174263.990,59415.0,-343.0,,,,,,
TF1709                        ,97.95,98.025,97.79,8928,873834.265,39380,1064.0,97.83,97.82,97.83,0.00,-0.01,--,--
TF1712                        ,97.92,97.925,97.765,147,14383.68,1070,35.0,97.775,97.785,97.8,-0.025,-0.015,--,--
TF1803                        ,,,,0,0,0,0.0,97.57,97.81,97.82,-0.25,-0.01,--,--
小计,,,,9075,888217.945,40450.0,1099.0,,,,,,
合计,,,,105784,10557169.755,204059.0,127.0,,,,,,
