合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1912                        ,5086,5175.8,5081,64011,6561949.804,71439,-6558.0,5164.4,5158.4,5085.8,78.6,72.6,--,--
IC2001                        ,5080,5151,5064.4,14068,1436092.136,27705,4446.0,5142.4,5135.4,5062.8,79.6,72.6,--,--
IC2003                        ,5030,5102.2,5018,13101,1324351.4,48824,-40.0,5095,5083.8,5013.2,81.8,70.6,--,--
IC2006                        ,4950,5024.8,4933.4,6981,694385.856,27398,228.0,5016.8,5003,4933.4,83.4,69.6,--,--
小计,,,,98161,10016779.196,175366.0,-1924.0,,,,,,
IF1912                        ,3969,3994.4,3960.4,60507,7216512.654,61735,-16575.0,3988,3986,3974.6,13.4,11.4,--,--
IF2001                        ,3977.8,3995,3961.6,10061,1200238.458,17211,2384.0,3988.2,3987,3976,12.2,11.0,--,--
IF2003                        ,3986.2,3996.6,3965,10765,1285165.608,29180,155.0,3991.4,3988,3977.2,14.2,10.8,--,--
IF2006                        ,3973.4,3989.8,3960.2,2067,246289.53,8042,304.0,3985,3981.6,3965.2,19.8,16.4,--,--
小计,,,,83400,9948206.250,116168.0,-13732.0,,,,,,
IH1912                        ,2999.2,3003.2,2987.6,23827,2141101.698,27258,-7226.0,2999.6,2999.2,3001.4,-1.8,-2.2,--,--
IH2001                        ,2999,3002.8,2988,5596,502788.708,8085,2309.0,2999.4,2998.4,2999,0.4,-0.6,--,--
IH2003                        ,3000,3001,2986.4,5020,450823.026,19716,289.0,2998.4,2997.4,2997.2,1.2,0.2,--,--
IH2006                        ,2983.6,2996.6,2981.8,1003,89920.554,4060,13.0,2992.6,2992.6,2990,2.6,2.6,--,--
小计,,,,35446,3184633.986,59119.0,-4615.0,,,,,,
T2003                         ,97.805,97.845,97.715,33276,3253698.975,80044,615.0,97.765,97.75,97.795,-0.030,-0.045,--,--
T2006                         ,97.39,97.505,97.39,690,67239.575,3467,112.0,97.41,97.41,97.46,-0.05,-0.05,--,--
T2009                         ,97.16,97.195,97.105,127,12337.27,77,77.0,97.115,97.11,97.46,-0.345,-0.35,--,--
小计,,,,34093,3333275.820,83588.0,804.0,,,,,,
TF2003                        ,99.705,99.705,99.6,9875,983934.47,24929,-30.0,99.635,99.625,99.64,-0.005,-0.015,--,--
TF2006                        ,99.39,99.41,99.345,87,8645.83,1437,8.0,99.365,99.355,99.39,-0.025,-0.035,--,--
TF2009                        ,99.15,99.15,99.15,1,99.15,1,1.0,99.15,99.15,99.39,-0.24,-0.24,--,--
小计,,,,9963,992679.45,26367.0,-21.0,,,,,,
TS2003                        ,100.235,100.25,100.215,25377,5087227.15,11951,-643.0,100.22,100.22,100.235,-0.015,-0.015,--,--
TS2006                        ,100.07,100.07,100.05,1181,236342.69,2111,73.0,100.05,100.05,100.06,-0.01,-0.01,--,--
TS2009                        ,99.905,99.915,99.895,432,86319.56,143,143.0,99.895,99.895,100.06,-0.165,-0.165,--,--
小计,,,,26990,5409889.40,14205.0,-427.0,,,,,,
合计,,,,288053,32885464.102,474813.0,-19915.0,,,,,,
