合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1912                        ,5169,5279.8,5160,67609,7058435.06,61469,-9970.0,5245,5257,5158.4,86.6,98.6,--,--
IC2001                        ,5148,5262,5138.4,23256,2421600.184,37112,9407.0,5232,5243.8,5135.4,96.6,108.4,--,--
IC2003                        ,5097,5215,5092.2,16290,1680516.228,51506,2682.0,5187.6,5197.8,5083.8,103.8,114.0,--,--
IC2006                        ,5020,5143.8,5014.8,8827,896707.764,28618,1220.0,5113.4,5124,5003,110.4,121.0,--,--
小计,,,,115982,12057259.236,178705.0,3339.0,,,,,,
IF1912                        ,3991.6,4081,3987.2,80657,9756831.252,66702,4967.0,4048.2,4056.2,3986,62.2,70.2,--,--
IF2001                        ,3990,4087.2,3988.6,23588,2858430.216,28321,11110.0,4056.8,4063.6,3987,69.8,76.6,--,--
IF2003                        ,3995,4095.6,3990.2,18275,2218658.328,35644,6464.0,4064.2,4070.6,3988,76.2,82.6,--,--
IF2006                        ,3987.8,4088.6,3984.4,3695,447495.648,9287,1245.0,4058.2,4068.6,3981.6,76.6,87.0,--,--
小计,,,,126215,15281415.444,139954.0,23786.0,,,,,,
IH1912                        ,3003.2,3062.4,2997.6,28989,2629949.856,26789,-469.0,3037,3041.4,2999.2,37.8,42.2,--,--
IH2001                        ,3000.4,3062.4,2998.6,9654,876153.876,12371,4286.0,3036.4,3042.4,2998.4,38.0,44.0,--,--
IH2003                        ,2998.4,3062.6,2997.2,6656,604330.716,20938,1222.0,3036.6,3041.8,2997.4,39.2,44.4,--,--
IH2006                        ,2992.8,3057,2992.4,1699,153862.404,4684,624.0,3032.6,3037.4,2992.6,40.0,44.8,--,--
小计,,,,46998,4264296.852,64782.0,5663.0,,,,,,
T2003                         ,97.715,97.72,97.45,46967,4581803.325,82258,2214.0,97.53,97.51,97.75,-0.22,-0.24,--,--
T2006                         ,97.345,97.35,97.115,732,71160.385,3488,21.0,97.21,97.175,97.41,-0.20,-0.235,--,--
T2009                         ,97.045,97.07,96.805,169,16372.84,183,106.0,96.895,96.87,97.11,-0.215,-0.24,--,--
小计,,,,47868,4669336.550,85929.0,2341.0,,,,,,
TF2003                        ,99.6,99.605,99.45,13403,1333930.195,25120,191.0,99.5,99.49,99.625,-0.125,-0.135,--,--
TF2006                        ,99.3,99.315,99.19,82,8137.775,1439,2.0,99.235,99.235,99.355,-0.120,-0.120,--,--
TF2009                        ,99.03,99.03,98.96,8,791.91,9,8.0,99,98.99,99.15,-0.15,-0.16,--,--
小计,,,,13493,1342859.880,26568.0,201.0,,,,,,
TS2003                        ,100.21,100.21,100.17,19249,3857058.55,12137,186.0,100.175,100.175,100.22,-0.045,-0.045,--,--
TS2006                        ,100.03,100.03,100,953,190621.97,2171,60.0,100,100.005,100.05,-0.05,-0.045,--,--
TS2009                        ,99.875,99.88,99.845,427,85281,234,91.0,99.85,99.85,99.895,-0.045,-0.045,--,--
小计,,,,20629,4132961.52,14542.0,337.0,,,,,,
合计,,,,371185,41748129.482,510480.0,35667.0,,,,,,
