合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1910                        ,5093.6,5096.6,5043,55043,5572347.508,54563,-9754.0,5051.8,5056.4,5109.4,-57.6,-53.0,--,--
IC1911                        ,5049.8,5058,5003.8,12885,1293906.02,19705,4517.0,5010.2,5015.6,5071.4,-61.2,-55.8,--,--
IC1912                        ,5015.2,5016,4965,11571,1153700.54,52889,-588.0,4971.4,4976.6,5030,-58.6,-53.4,--,--
IC2003                        ,4924,4924,4870.6,3432,335624.048,25586,-66.0,4873.4,4881.8,4932.4,-59.0,-50.6,--,--
小计,,,,82931,8355578.116,152743.0,-5891.0,,,,,,
IF1910                        ,3943,3948.6,3931,49238,5817961.134,53087,-10744.0,3934.8,3938.8,3946.2,-11.4,-7.4,--,--
IF1911                        ,3943.4,3948,3930.2,9638,1138217.478,14249,3911.0,3932,3936.6,3947,-15.0,-10.4,--,--
IF1912                        ,3944,3948,3928.4,8528,1007015.682,33171,-1064.0,3930.6,3935,3945.8,-15.2,-10.8,--,--
IF2003                        ,3947,3947,3928.6,1270,149894.79,8736,-246.0,3928.6,3933,3945.2,-16.6,-12.2,--,--
小计,,,,68674,8113089.084,109243.0,-8143.0,,,,,,
IH1910                        ,3010,3019.4,3005.6,22742,2054667.828,23443,-4741.0,3011.2,3014.6,3008.6,2.6,6.0,--,--
IH1911                        ,3015.2,3016.4,3003.6,4671,421696.278,6620,1468.0,3007.8,3011.8,3008.8,-1.0,3.0,--,--
IH1912                        ,3006.8,3012.6,3000.2,4389,395853.57,20256,-163.0,3005.8,3008.2,3004.6,1.2,3.6,--,--
IH2003                        ,3010.6,3014.8,3004,1100,99301.026,8924,119.0,3009,3010.8,3008,1.0,2.8,--,--
小计,,,,32902,2971518.702,59243.0,-3317.0,,,,,,
T1912                         ,98.14,98.26,98.045,30697,3013787.355,85331,929.0,98.135,98.15,98.15,-0.015,0.00,--,--
T2003                         ,97.74,97.89,97.705,1019,99670.66,3080,224.0,97.795,97.81,97.78,0.015,0.03,--,--
T2006                         ,97.455,97.535,97.43,171,16667.395,175,41.0,97.5,97.505,97.475,0.025,0.030,--,--
小计,,,,31887,3130125.410,88586.0,1194.0,,,,,,
TF1912                        ,99.66,99.765,99.655,8031,800839.34,32242,671.0,99.705,99.71,99.7,0.005,0.01,--,--
TF2003                        ,99.41,99.475,99.41,166,16508.8,1293,27.0,99.465,99.465,99.435,0.030,0.030,--,--
TF2006                        ,,,,0,0,115,0.0,99.165,99.175,99.165,0.000,0.010,--,--
小计,,,,8197,817348.14,33650.0,698.0,,,,,,
TS1912                        ,100.24,100.28,100.23,33453,6707973.72,8600,90.0,100.26,100.26,100.24,0.02,0.02,--,--
TS2003                        ,100.1,100.135,100.095,941,188423.92,2994,-61.0,100.11,100.115,100.1,0.01,0.015,--,--
TS2006                        ,99.95,99.99,99.95,448,89577.6,450,-21.0,99.97,99.975,99.955,0.015,0.020,--,--
小计,,,,34842,6985975.24,12044.0,8.0,,,,,,
合计,,,,259433,30373634.692,455509.0,-15451.0,,,,,,
