合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1910                        ,4931.2,4979,4912.6,58764,5813136.368,73924,-2331.0,4916.6,4921.6,4936.4,-19.8,-14.8,--,--
IC1911                        ,4877.6,4938.8,4873.4,1721,168928.372,3930,540.0,4881,4882.8,4895,-14.0,-12.2,--,--
IC1912                        ,4811,4905.6,4811,11731,1142959.708,49202,324.0,4843.8,4848,4854.4,-10.6,-6.4,--,--
IC2003                        ,4750,4812.4,4747.4,3834,366576.9,24648,570.0,4753,4757.2,4764,-11.0,-6.8,--,--
小计,,,,76050,7491601.348,151704.0,-897.0,,,,,,
IF1910                        ,3811,3855.8,3810,60198,6929581.644,67963,-1261.0,3828,3834.6,3822.2,5.8,12.4,--,--
IF1911                        ,3814.2,3853.2,3810.6,1371,157777.974,1664,583.0,3826.8,3834,3818.8,8.0,15.2,--,--
IF1912                        ,3809.8,3852.6,3807,9664,1111165.848,30653,-557.0,3827.2,3832.8,3818,9.2,14.8,--,--
IF2003                        ,3811,3849,3806.6,1199,137765.328,7713,112.0,3821.2,3829.2,3819.4,1.8,9.8,--,--
小计,,,,72432,8336290.794,107993.0,-1123.0,,,,,,
IH1910                        ,2895.4,2933,2893.2,25553,2236715.748,29857,-1984.0,2916,2921.2,2905.4,10.6,15.8,--,--
IH1911                        ,2897.6,2930,2888.6,325,28416.432,679,36.0,2912.8,2918.2,2908.8,4.0,9.4,--,--
IH1912                        ,2898.6,2928.2,2891,3746,327376.104,18067,63.0,2911.6,2916.8,2902.2,9.4,14.6,--,--
IH2003                        ,2899.6,2930.6,2896.8,969,84784.74,8116,125.0,2917,2918.6,2909,8.0,9.6,--,--
小计,,,,30593,2677293.024,56719.0,-1760.0,,,,,,
T1912                         ,98.345,98.5,98.27,30057,2956704.11,76746,252.0,98.495,98.44,98.2,0.295,0.24,--,--
T2003                         ,98.01,98.17,97.955,242,23727.165,2523,51.0,98.17,98.12,97.865,0.305,0.255,--,--
T2006                         ,97.68,97.85,97.675,14,1368.37,102,3.0,97.85,97.845,97.54,0.31,0.305,--,--
小计,,,,30313,2981799.645,79371.0,306.0,,,,,,
TF1912                        ,99.8,99.91,99.795,5761,575175.925,29155,-383.0,99.905,99.87,99.76,0.145,0.11,--,--
TF2003                        ,99.605,99.685,99.605,61,6077.54,1127,14.0,99.685,99.645,99.545,0.140,0.100,--,--
TF2006                        ,99.36,99.39,99.36,2,198.75,119,0.0,99.39,99.39,99.25,0.14,0.14,--,--
小计,,,,5824,581452.215,30401.0,-369.0,,,,,,
TS1912                        ,100.28,100.315,100.265,14355,2879346,7185,-246.0,100.315,100.305,100.24,0.075,0.065,--,--
TS2003                        ,100.135,100.175,100.135,359,71914.06,3022,61.0,100.175,100.17,100.105,0.070,0.065,--,--
TS2006                        ,99.995,100.035,99.995,347,69411.83,436,58.0,100.035,100.025,99.945,0.090,0.080,--,--
小计,,,,15061,3020671.89,10643.0,-127.0,,,,,,
合计,,,,230273,25089108.916,436831.0,-3970.0,,,,,,
