合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1610                        ,6288.6,6298.6,6185.2,10152,1269579.16,20838,541.0,6201.2,6223.2,6298,-96.8,-74.8,--,--
IC1611                        ,6193.4,6206.4,6101.2,427,52627.328,642,243.0,6116.2,6132,6206.4,-90.2,-74.4,--,--
IC1612                        ,6126.2,6126.2,6023.2,1049,127757.984,6750,294.0,6034,6060.4,6124.2,-90.2,-63.8,--,--
IC1703                        ,5855.6,5893.4,5787,373,43677.9,3165,145.0,5805.6,5831,5896,-90.4,-65.0,--,--
小计,,,,12001,1493642.372,31395.0,1223.0,,,,,,
IF1610                        ,3241,3241,3203,9949,961846.842,30879,568.0,3204.8,3214.8,3251,-46.2,-36.2,--,--
IF1611                        ,3212.2,3212.2,3178.2,335,32122.83,587,164.0,3181.8,3188.8,3221,-39.2,-32.2,--,--
IF1612                        ,3178.4,3185,3152,827,78629.838,9709,261.0,3156,3163.2,3193.6,-37.6,-30.4,--,--
IF1703                        ,3103.4,3109.8,3083,139,12925.698,1721,43.0,3083.2,3096.8,3125,-41.8,-28.2,--,--
小计,,,,11250,1085525.208,42896.0,1036.0,,,,,,
IH1610                        ,2179.2,2179.8,2158.6,4390,286055.61,15198,277.0,2160.8,2168,2187,-26.2,-19.0,--,--
IH1611                        ,2167.8,2170,2154,338,21950.508,561,173.0,2154.6,2162.2,2179,-24.4,-16.8,--,--
IH1612                        ,2156.4,2163.4,2145.8,589,38116.488,5598,132.0,2149.2,2153.8,2168.2,-19.0,-14.4,--,--
IH1703                        ,2130.8,2137,2120.2,116,7418.868,1119,75.0,2120.2,2129.2,2143.4,-23.2,-14.2,--,--
小计,,,,5433,353541.474,22476.0,657.0,,,,,,
T1612                         ,101.155,101.285,101.115,13341,1350391.54,39211,613.0,101.25,101.24,101.12,0.13,0.12,--,--
T1703                         ,100.82,100.885,100.745,466,46984.32,6892,100.0,100.855,100.855,100.74,0.115,0.115,--,--
T1706                         ,100.45,100.59,100.45,151,15180.87,1017,78.0,100.545,100.54,100.425,0.120,0.115,--,--
小计,,,,13958,1412556.73,47120.0,791.0,,,,,,
TF1612                        ,101.55,101.61,101.51,4715,478898.57,21316,58.0,101.575,101.58,101.52,0.055,0.06,--,--
TF1703                        ,101.25,101.31,101.225,251,25418.875,4402,26.0,101.295,101.285,101.225,0.070,0.060,--,--
TF1706                        ,100.935,101.01,100.935,57,5755.5,637,37.0,100.99,100.975,100.925,0.065,0.050,--,--
小计,,,,5023,510072.945,26355.0,121.0,,,,,,
合计,,,,47665,4855338.729,170242.0,3828.0,,,,,,
