合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1609                        ,6271.4,6308.8,6260,7367,926348.092,6057,-5318.0,6270,6278.4,6289.6,-19.6,-11.2,--,--
IC1610                        ,6157.2,6199,6153.8,8331,1029138.232,17165,4973.0,6157.4,6166,6185.2,-27.8,-19.2,--,--
IC1612                        ,5980.2,6015.6,5965.8,648,77652.276,5976,177.0,5976.2,5980.4,6011.8,-35.6,-31.4,--,--
IC1703                        ,5812.4,5830.6,5780.8,240,27885.236,2779,94.0,5782,5793,5835.8,-53.8,-42.8,--,--
小计,,,,16586,2061023.836,31977.0,-74.0,,,,,,
IF1609                        ,3238.2,3251.4,3231.2,8713,847437.186,7970,-6250.0,3235,3238.4,3247.6,-12.6,-9.2,--,--
IF1610                        ,3194.2,3212.4,3185.6,9545,916732.11,25303,5443.0,3187.8,3194.4,3212,-24.2,-17.6,--,--
IF1612                        ,3148.8,3160.6,3132,911,85990.302,8711,346.0,3134.4,3139.8,3163,-28.6,-23.2,--,--
IF1703                        ,3101,3111.8,3081.6,228,21188.97,1622,85.0,3081.6,3088.6,3117.6,-36.0,-29.0,--,--
小计,,,,19397,1871348.568,43606.0,-376.0,,,,,,
IH1609                        ,2180,2184,2170.8,4789,313048.098,3623,-3688.0,2175,2175.2,2186.2,-11.2,-11.0,--,--
IH1610                        ,2168.4,2171.6,2150.4,4039,262299.282,11702,2656.0,2154,2160,2175.2,-21.2,-15.2,--,--
IH1612                        ,2150.2,2155.4,2128,836,53878.62,5209,594.0,2128,2141.2,2160.6,-32.6,-19.4,--,--
IH1703                        ,2139,2139,2120.4,96,6135.708,885,37.0,2120.4,2126,2144.4,-24.0,-18.4,--,--
小计,,,,9760,635361.708,21419.0,-401.0,,,,,,
T1612                         ,100.865,101.105,100.795,21223,2142792.85,36448,52.0,100.975,100.965,100.9,0.075,0.065,--,--
T1703                         ,100.47,100.705,100.415,477,47973.815,6074,-1.0,100.56,100.575,100.525,0.035,0.050,--,--
T1706                         ,100.1,100.34,100.095,74,7414.705,270,22.0,100.205,100.23,100.15,0.055,0.08,--,--
小计,,,,21774,2198181.370,42792.0,73.0,,,,,,
TF1612                        ,101.375,101.515,101.315,8620,874310.34,21195,203.0,101.435,101.42,101.405,0.030,0.015,--,--
TF1703                        ,101.04,101.185,101.025,321,32446.37,4311,41.0,101.1,101.1,101.075,0.025,0.025,--,--
TF1706                        ,100.65,100.855,100.65,68,6855.005,59,40.0,100.79,100.805,100.785,0.005,0.020,--,--
小计,,,,9009,913611.715,25565.0,284.0,,,,,,
合计,,,,76526,7679527.197,165359.0,-494.0,,,,,,
