合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1604                        ,6248.4,6284.4,6139.6,15000,1859183.868,20086,-495.0,6156,6182.4,6212.2,-56.2,-29.8,--,--
IC1605                        ,6120,6120,5950,1655,199310.952,3850,800.0,5970.4,6000.6,6036.4,-66.0,-35.8,--,--
IC1606                        ,5874,5916.4,5780,815,95066.352,4415,100.0,5790,5816,5850.6,-60.6,-34.6,--,--
IC1609                        ,5436.2,5491,5350,640,69151.08,3805,100.0,5361,5383.2,5421.8,-60.8,-38.6,--,--
小计,,,,18110,2222712.252,32156.0,505.0,,,,,,
IF1604                        ,3257.2,3262.4,3195,18429,1779746.7,34835,-314.0,3202.8,3208.8,3235.4,-32.6,-26.6,--,--
IF1605                        ,3217.2,3217.2,3133,1555,148042.632,3033,891.0,3151.4,3163.8,3189.8,-38.4,-26.0,--,--
IF1606                        ,3140,3164.6,3094.2,1463,136953,8093,241.0,3102.6,3108.4,3136.2,-33.6,-27.8,--,--
IF1609                        ,3019.6,3035.2,2968.8,421,37802.934,4125,42.0,2972,2982.2,3008,-36.0,-25.8,--,--
小计,,,,21868,2102545.266,50086.0,860.0,,,,,,
IH1604                        ,2178.2,2181.4,2135.4,6535,422133.042,12682,-370.0,2140.8,2143.2,2164.8,-24.0,-21.6,--,--
IH1605                        ,2152,2163,2116.6,543,34756.662,2343,249.0,2120,2125.6,2146.2,-26.2,-20.6,--,--
IH1606                        ,2137.6,2141,2088.8,520,32934.072,3534,93.0,2094.6,2101.2,2125.8,-31.2,-24.6,--,--
IH1609                        ,2077.8,2085,2034.4,98,6047.85,1261,18.0,2040,2041.2,2066.6,-26.6,-25.4,--,--
小计,,,,7696,495871.626,19820.0,-10.0,,,,,,
T1606                         ,99.58,99.62,99.42,14882,1480969.475,35070,-249.0,99.475,99.46,99.57,-0.095,-0.11,--,--
T1609                         ,98.715,98.72,98.505,1717,169289.565,9196,852.0,98.55,98.545,98.7,-0.15,-0.155,--,--
T1612                         ,98.15,98.22,98.01,46,4511.255,1012,33.0,98.015,98.015,98.21,-0.195,-0.195,--,--
小计,,,,16645,1654770.295,45278.0,636.0,,,,,,
TF1606                        ,100.87,100.905,100.815,8220,829049.015,30016,-347.0,100.85,100.84,100.865,-0.015,-0.025,--,--
TF1609                        ,100.365,100.41,100.235,877,87976.405,5302,504.0,100.245,100.25,100.35,-0.105,-0.10,--,--
TF1612                        ,100.07,100.07,99.865,186,18583.86,1249,37.0,99.87,99.875,100.005,-0.135,-0.130,--,--
小计,,,,9283,935609.280,36567.0,194.0,,,,,,
合计,,,,73602,7411508.719,183907.0,2185.0,,,,,,
