合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1605                        ,6160.2,6174.2,6056.2,13211,1611989.2,21188,615.0,6102.6,6091.8,6095.4,7.2,-3.6,--,--
IC1606                        ,6100,6100,5895,981,116448.976,5077,-6.0,5932.2,5927.2,5925.8,6.4,1.4,--,--
IC1609                        ,5580,5599.2,5500,860,95162.756,4112,55.0,5527.4,5521.4,5525.2,2.2,-3.8,--,--
IC1612                        ,5266.6,5268,5180.2,236,24616.84,331,115.0,5210.6,5199.4,5204.4,6.2,-5.0,--,--
小计,,,,15288,1848217.772,30708.0,779.0,,,,,,
IF1605                        ,3226.6,3229,3175.2,15275,1463309.784,31416,415.0,3192.6,3191.2,3192.6,0.0,-1.4,--,--
IF1606                        ,3165.2,3187.6,3131.8,1178,111354.822,9721,-177.0,3148.2,3146.4,3148,0.2,-1.6,--,--
IF1609                        ,3086.8,3086.8,3010,470,42873.708,3928,-39.0,3038.6,3035.4,3037.4,1.2,-2.0,--,--
IF1612                        ,2966.8,2992.6,2938.8,155,13744.272,254,38.0,2955,2955.8,2960.8,-5.8,-5.0,--,--
小计,,,,17078,1631282.586,45319.0,237.0,,,,,,
IH1605                        ,2164,2170,2145.4,5103,329735.484,11965,38.0,2155,2152.6,2153.6,1.4,-1.0,--,--
IH1606                        ,2146.8,2151.2,2126.8,499,31967.37,4167,-39.0,2138.8,2134.6,2138.8,0.0,-4.2,--,--
IH1609                        ,2105,2110,2088,185,11627.262,1466,31.0,2096.8,2093.4,2101,-4.2,-7.6,--,--
IH1612                        ,2079.8,2089,2058.2,62,3844.374,146,34.0,2066,2065.2,2074.8,-8.8,-9.6,--,--
小计,,,,5849,377174.490,17744.0,64.0,,,,,,
T1606                         ,99.485,99.64,99.405,14364,1429722.655,33086,250.0,99.58,99.595,99.5,0.08,0.095,--,--
T1609                         ,98.31,98.42,98.3,2022,198875.05,13794,222.0,98.385,98.385,98.35,0.035,0.035,--,--
T1612                         ,97.53,97.61,97.505,177,17271.68,1521,108.0,97.58,97.595,97.55,0.03,0.045,--,--
小计,,,,16563,1645869.385,48401.0,580.0,,,,,,
TF1606                        ,100.665,100.775,100.62,8118,817544.365,22570,-196.0,100.715,100.735,100.67,0.045,0.065,--,--
TF1609                        ,99.925,100.01,99.87,2122,212023.515,10979,153.0,99.885,99.91,99.925,-0.040,-0.015,--,--
TF1612                        ,99.4,99.495,99.4,174,17306.515,1622,149.0,99.46,99.455,99.45,0.01,0.005,--,--
小计,,,,10414,1046874.395,35171.0,106.0,,,,,,
合计,,,,65192,6549418.628,177343.0,1766.0,,,,,,
