合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IF1503                        ,3558.8,3629.4,3555,1320085,142346160.39,146658,-5009.0,3592,3615,3537.2,54.8,77.8,--,--
IF1504                        ,3563.4,3646.8,3563.4,37459,4062747.63,18742,2839.0,3610.4,3632.8,3556,54.4,76.8,--,--
IF1506                        ,3611,3680,3608.2,86810,9499760.622,57640,1257.0,3647.6,3667.4,3589.2,58.4,78.2,--,--
IF1509                        ,3608,3694.8,3608,11961,1314450.558,30049,595.0,3660,3679.4,3598.8,61.2,80.6,--,--
小计,,,,1456315,157223119.200,253089.0,-318.0,,,,,,
TF1503                        ,98.498,99.506,97.21,146,14318.498,466,-13.0,97.554,97.578,98.562,-1.008,-0.984,--,--
TF1506                        ,98.592,98.938,98.56,27334,2699766.338,34700,1216.0,98.802,98.75,98.69,0.112,0.06,--,--
TF1509                        ,99.114,99.392,99.05,635,63045.834,4048,160.0,99.28,99.224,99.22,0.06,0.004,--,--
小计,,,,28115,2777130.670,39214.0,1363.0,,,,,,
合计,,,,1484430,160000249.870,292303.0,1045.0,,,,,,
