合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IF1504                        ,4175,4199,4001,1596233,197527770.012,134644,-8588.0,4035.8,4053.4,4111.6,-75.8,-58.2,--,--
IF1505                        ,4176.6,4216.4,4015.6,25125,3113090.274,7478,1896.0,4051.6,4073.8,4124.6,-73.0,-50.8,--,--
IF1506                        ,4180.6,4222.2,4025.6,164169,20403798.528,55004,-1055.0,4048.8,4073.8,4125.8,-77.0,-52.0,--,--
IF1509                        ,4195.2,4233.8,4030.6,33005,4109919.678,33232,-320.0,4064.2,4082.2,4138.6,-74.4,-56.4,--,--
小计,,,,1818532,225154578.492,230358.0,-8067.0,,,,,,
T1509                         ,95.8,95.9,95.565,2327,222681.59,4666,797.0,95.65,95.71,96.09,-0.44,-0.38,--,--
T1512                         ,96.125,96.46,95.715,9,864.95,32,-1.0,96.145,96.11,96.675,-0.530,-0.565,--,--
T1603                         ,,,,0,0,19,0.0,97.2,96.885,97.265,-0.065,-0.380,--,--
小计,,,,2336,223546.54,4717.0,796.0,,,,,,
TF1506                        ,96.9,97.095,96.67,15338,1485403.68,36650,375.0,96.9,96.93,97.145,-0.245,-0.215,--,--
TF1509                        ,97.4,97.4,96.965,1633,158580.355,6372,429.0,97.135,97.17,97.445,-0.310,-0.275,--,--
TF1512                        ,97.95,98.03,97.68,56,5481.115,270,20.0,97.88,97.94,98.16,-0.28,-0.22,--,--
小计,,,,17027,1649465.150,43292.0,824.0,,,,,,
合计,,,,1837895,227027590.182,278367.0,-6447.0,,,,,,
