合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IF1503                        ,3471.2,3575,3420.4,1210246,126653824.758,150929,-1163.0,3564.4,3559.4,3489.2,75.2,70.2,--,--
IF1504                        ,3500.2,3594.2,3439.6,28807,3034218.858,13538,2521.0,3586.6,3579,3507.4,79.2,71.6,--,--
IF1506                        ,3501.6,3627,3402,74026,7861984.62,54812,3933.0,3619,3610.2,3536.4,82.6,73.8,--,--
IF1509                        ,3538.8,3640,3480,13038,1389558.318,28710,195.0,3634,3624.6,3549.6,84.4,75.0,--,--
小计,,,,1326117,138939586.554,247989.0,5486.0,,,,,,
TF1503                        ,97.622,97.922,97.4,194,18923.144,487,-105.0,97.596,97.61,97.886,-0.290,-0.276,--,--
TF1506                        ,98.47,98.548,97.95,29091,2856417.272,32743,-292.0,98.54,98.244,98.584,-0.044,-0.340,--,--
TF1509                        ,98.914,99.056,98.48,1109,109434.35,3790,222.0,98.802,98.724,99.092,-0.290,-0.368,--,--
小计,,,,30394,2984774.766,37020.0,-175.0,,,,,,
合计,,,,1356511,141924361.320,285009.0,5311.0,,,,,,
