合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2208                        ,6328.2,6347,6176.6,76054,9521211.552,96095,3094.0,6244.8,6233.2,6337,-92.2,-103.8,--
IC2209                        ,6302,6321.2,6147.6,36441,4542564.372,136732,-757.0,6210,6201.6,6312.8,-102.8,-111.2,--
IC2212                        ,6252,6252,6060,14060,1727686.512,91247,1630.0,6125.2,6109,6228.8,-103.6,-119.8,--
IC2303                        ,6155.2,6170.8,5986,5040,611912.252,8737,2399.0,6052,6034.4,6160.8,-108.8,-126.4,--
小计,,,,131595,16403374.688,332811.0,6366.0,,,,,,
IF2208                        ,4232.2,4271.8,4190.2,79805,10133759.856,74335,2832.0,4224.2,4224,4232,-7.8,-8.0,--
IF2209                        ,4220.2,4260.6,4180.2,28737,3638443.734,84277,-2081.0,4215,4212,4219.4,-4.4,-7.4,--
IF2212                        ,4196.8,4233,4156,9403,1183389.54,30644,87.0,4190,4189.6,4196,-6.0,-6.4,--
IF2303                        ,4178,4215,4136.2,1893,237195.522,2335,700.0,4170.2,4166.4,4173.6,-3.4,-7.2,--
小计,,,,119838,15192788.652,191591.0,1538.0,,,,,,
IH2208                        ,2843,2874.6,2825,43636,3734115.51,39976,4713.0,2848.8,2851,2840.2,8.6,10.8,--
IH2209                        ,2839,2873.6,2824.4,17446,1492730.424,37894,-615.0,2848.6,2848.2,2837,11.6,11.2,--
IH2212                        ,2844.6,2873.6,2825.6,5028,430145.082,15943,175.0,2850.4,2849.2,2838.4,12.0,10.8,--
IH2303                        ,2838,2873.6,2825,1342,114961.74,1562,-138.0,2851.8,2848.8,2840,11.8,8.8,--
小计,,,,67452,5771952.756,95375.0,4135.0,,,,,,
IM2208                        ,7050,7085.2,6857,22153,3091913.32,17517,17517.0,6956.6,6934.2,7018.8,-62.2,-84.6,--
IM2209                        ,6987,7043.2,6807,6710,930226.732,5858,5858.0,6901.2,6877.4,6988.8,-87.6,-111.4,--
IM2212                        ,6895.8,6946.8,6667.6,3921,533484.84,3613,3613.0,6737,6719.4,6898.8,-161.8,-179.4,--
IM2303                        ,6800,6838.6,6530,3703,493444.812,3338,3338.0,6588,6572.4,6798.8,-210.8,-226.4,--
小计,,,,36487,5049069.704,30326.0,30326.0,,,,,,
IO2208-C-3550                 ,701,701,679.6,15,103.344,53,-3.0,679.6,677.6,683.6,-4.0,-6.0,0.9710
IO2208-C-3600                 ,651.6,657,630,20,128.266,56,-5.0,631,629,634,-3.0,-5.0,0.9630
IO2208-C-3650                 ,602.8,602.8,580.8,14,82.712,44,-2.0,580.8,576.4,584.8,-4.0,-8.4,0.9740
IO2208-C-3700                 ,553.2,553.2,504.6,30,160.948,70,-3.0,544.4,527.2,535.6,8.8,-8.4,0.9670
IO2208-C-3750                 ,504.6,504.6,461,8,39.756,70,0.0,487,480.8,487,0.0,-6.2,0.9450
IO2208-C-3800                 ,453,456.4,405.6,26,114.49,98,10.0,449,433,438.6,10.4,-5.6,0.9310
IO2208-C-3850                 ,403.8,417.6,366.6,32,126.136,57,8.0,387,385.4,391,-4.0,-5.6,0.9130
IO2208-C-3900                 ,352,374.2,310,48,164.702,117,0.0,341,339.4,332.4,8.6,7.0,0.8880
IO2208-C-3950                 ,309.2,327.4,271.8,84,247.864,108,11.0,296,296,283.8,12.2,12.2,0.8500
IO2208-C-4000                 ,258,286,224.2,200,504.524,395,-9.0,252.8,249.8,242.8,10.0,7.0,0.8190
IO2208-C-4050                 ,214.8,240.8,183.6,148,301.982,454,21.0,219.8,207,202.2,17.6,4.8,0.7730
IO2208-C-4100                 ,170,198.6,147.4,1059,1798.088,1477,243.0,168.8,169.2,162,6.8,7.2,0.7080
IO2208-C-4150                 ,137,160.6,115.4,879,1176.688,1482,125.0,134,134,130.6,3.4,3.4,0.6350
IO2208-C-4200                 ,108,128,88.4,5457,5691.754,2317,461.0,99,99,101.6,-2.6,-2.6,0.5540
