合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2207                        ,6231,6336.8,6231,56545,7122661.052,31234,-29684.0,6302.8,6297.4,6239.6,63.2,57.8,--
IC2208                        ,6205.8,6295.8,6192.6,54473,6819859.108,79955,24442.0,6266.4,6258.6,6196.2,70.2,62.4,--
IC2209                        ,6159,6262.2,6154,32042,3986231.268,138527,2577.0,6231,6224.2,6159,72.0,65.2,--
IC2212                        ,6063.2,6161.8,6057.2,8845,1083479.772,86357,-946.0,6139.8,6131,6063,76.8,68.0,--
小计,,,,151905,19012231.200,336073.0,-3611.0,,,,,,
IF2207                        ,4293.4,4341,4285.2,55040,7121180.922,32548,-24341.0,4310,4306.8,4304.2,5.8,2.6,--
IF2208                        ,4280.2,4323.6,4266,48720,6279242.472,52508,26440.0,4294,4290,4285.2,8.8,4.8,--
IF2209                        ,4266.4,4312.6,4255.4,28831,3706071.294,87398,866.0,4283,4278.6,4273,10.0,5.6,--
IF2212                        ,4240.2,4287.4,4230.2,5264,672654.516,28081,-87.0,4256.2,4252.4,4246.6,9.6,5.8,--
小计,,,,137855,17779149.204,200535.0,2878.0,,,,,,
IH2207                        ,2891,2904.4,2866.6,29566,2559378.834,21433,-11579.0,2880.4,2876.4,2896.2,-15.8,-19.8,--
IH2208                        ,2885.4,2900,2860.8,21839,1886237.562,25876,12915.0,2874.4,2870.2,2890.6,-16.2,-20.4,--
IH2209                        ,2887,2897.4,2855.4,19150,1652572.218,41421,4423.0,2870.8,2866,2888.2,-17.4,-22.2,--
IH2212                        ,2894,2901,2857,3867,334056.576,16356,-135.0,2872.4,2869.2,2892,-19.6,-22.8,--
小计,,,,74422,6432245.190,105086.0,5624.0,,,,,,
IO2207-C-3400                 ,,,,0,0,81,0.0,906.8,907.2,908,-1.2,-0.8,0.9960
IO2207-C-3450                 ,,,,0,0,35,0.0,859.6,857,858.2,1.4,-1.2,0.9970
IO2207-C-3500                 ,,,,0,0,31,0.0,846.8,807,804.2,42.6,2.8,0.9970
IO2207-C-3550                 ,,,,0,0,25,0.0,751.4,756.8,754.2,-2.8,2.6,0.9980
IO2207-C-3600                 ,704.4,704.4,703.8,3,21.124,57,-1.0,703.8,706.8,704.2,-0.4,2.6,0.9980
IO2207-C-3650                 ,,,,0,0,71,0.0,659.4,656.8,654.2,5.2,2.6,0.9980
IO2207-C-3700                 ,614.8,636,614.8,5,31.148,87,-5.0,634.4,607.8,608,26.4,-0.2,0.9900
IO2207-C-3750                 ,564.8,564.8,564.8,3,16.944,70,0.0,564.8,557.8,554.2,10.6,3.6,0.9880
IO2207-C-3800                 ,500.6,533.2,500.6,17,87.336,174,-11.0,507.4,509.8,504.2,3.2,5.6,0.9730
IO2207-C-3850                 ,450.8,487.2,450.8,40,186.076,112,-13.0,462,456.8,457.8,4.2,-1.0,0.9990
IO2207-C-3900                 ,400.8,436.6,393.2,66,279.592,161,-46.0,405,406.8,408,-3.0,-1.2,0.9990
IO2207-C-3950                 ,350.8,378.6,348.2,39,142.138,286,5.0,352.2,356.8,358.6,-6.4,-1.8,0.9990
IO2207-C-4000                 ,292.8,336.8,286.8,190,615.356,344,-108.0,300.2,306.8,304.2,-4.0,2.6,0.9980
IO2207-C-4050                 ,247.8,285.2,243.6,79,206.404,456,-14.0,257.4,256.8,254.4,3.0,2.4,0.9960
IO2207-C-4100                 ,199,237.8,189,403,858.394,545,-175.0,206.4,207,205,1.4,2.0,0.9900
IO2207-C-4150                 ,149,188.6,139.6,588,966.398,992,-71.0,156.2,157.6,156.2,0.0,1.4,0.9720
IO2207-C-4200                 ,99.8,140.6,91.6,4161,4609.626,2159,-139.0,108.6,109.6,112,-3.4,-2.4,0.9180
IO2207-C-4250                 ,64.2,91.4,50.6,11562,7781.002,1986,-63.0,59.8,59.8,68.6,-8.8,-8.8,0.8780
IO2207-C-4300                 ,30.6,47.8,17.6,24413,7659.14,4744,-196.0,22.8,22.8,33,-10.2,-10.2,0.5580
IO2207-C-4350                 ,12.4,18.4,4,14848,1600.008,6183,1021.0,4.8,4.8,13,-8.2,-8.2,0.1850
IO2207-C-4400                 ,4.4,5.4,.8,7009,214.182,5841,-491.0,1,1,4.4,-3.4,-3.4,0.0450
IO2207-C-4450                 ,1,1.4,.2,2411,16.732,3259,-735.0,.2,.2,1.4,-1.2,-1.2,0.0100
IO2207-C-4500                 ,.6,.8,.2,1303,5.488,5152,-825.0,.2,.2,.4,-0.2,-0.2,0.0080
IO2207-C-4550                 ,.4,.4,.2,278,0.744,2268,-132.0,.2,.2,.4,-0.2,-0.2,0.0070
IO2207-C-4600                 ,.2,.4,.2,364,0.85,2578,-219.0,.2,.2,.4,-0.2,-0.2,0.0020
IO2207-C-4650                 ,.2,.4,.2,361,1.02,2333,-211.0,.4,.2,.4,0.0,-0.2,0.0020
IO2207-C-4700                 ,.2,.6,.2,185,0.382,1710,-127.0,.2,.2,.2,0.0,0.0,0.0050
IO2207-C-4750                 ,.2,.4,.2,241,0.592,1377,-124.0,.2,.2,.2,0.0,0.0,0.0040
IO2207-C-4800                 ,.2,.2,.2,78,0.156,1099,-47.0,.2,.2,.2,0.0,0.0,0.0040
IO2207-C-4850                 ,.2,.4,.2,78,0.174,545,-11.0,.2,.2,.2,0.0,0.0,0.0020
IO2207-C-4900                 ,.2,.2,.2,3,0.006,731,0.0,.2,.2,.2,0.0,0.0,0.0010
IO2207-C-4950                 ,.2,.2,.2,22,0.046,353,-1.0,.2,.2,.4,-0.2,-0.2,0.0030
IO2207-P-3400                 ,.2,.2,.2,12,0.024,852,0.0,.2,.2,.2,0.0,0.0,-0.0020
IO2207-P-3450                 ,.2,.2,.2,16,0.032,177,-4.0,.2,.2,.2,0.0,0.0,-0.0020
IO2207-P-3500                 ,.2,.2,.2,13,0.026,222,-3.0,.2,.2,.2,0.0,0.0,-0.0020
IO2207-P-3550                 ,.2,.2,.2,5,0.01,234,-2.0,.2,.2,.2,0.0,0.0,-0.0010
IO2207-P-3600                 ,.2,.2,.2,16,0.032,332,-5.0,.2,.2,.2,0.0,0.0,-0.0020
IO2207-P-3650                 ,.2,.4,.2,22,0.046,269,-8.0,.2,.2,.2,0.0,0.0,-0.0030
IO2207-P-3700                 ,.2,.2,.2,20,0.04,561,-12.0,.2,.2,.2,0.0,0.0,-0.0030
IO2207-P-3750                 ,.2,.2,.2,18,0.036,437,-7.0,.2,.2,.2,0.0,0.0,-0.0030
IO2207-P-3800                 ,.2,.2,.2,94,0.188,1153,-33.0,.2,.2,.2,0.0,0.0,-0.0030
IO2207-P-3850                 ,.2,.2,.2,18,0.036,521,-7.0,.2,.2,.2,0.0,0.0,-0.0040
IO2207-P-3900                 ,.2,.2,.2,35,0.07,1218,-25.0,.2,.2,.2,0.0,0.0,-0.0040
IO2207-P-3950                 ,.2,.2,.2,22,0.044,1057,-16.0,.2,.2,.2,0.0,0.0,-0.0040
IO2207-P-4000                 ,.2,.6,.2,259,0.592,2511,-209.0,.2,.2,.2,0.0,0.0,-0.0050
IO2207-P-4050                 ,.4,.4,.2,220,0.552,1476,-124.0,.2,.2,.4,-0.2,-0.2,-0.0060
IO2207-P-4100                 ,.2,1,.2,408,1.66,2387,-232.0,.2,.2,.6,-0.4,-0.4,-0.0070
IO2207-P-4150                 ,1.4,1.8,.2,1499,12.606,2554,-364.0,.4,.4,1.4,-1.0,-1.0,-0.0150
IO2207-P-4200                 ,3.6,4.6,.6,3458,69.4,5271,185.0,.8,.8,3,-2.2,-2.2,-0.0340
