合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2207                        ,6305,6338,6218.2,74492,9344608.4,80126,-12886.0,6225.6,6233.4,6294.6,-69.0,-61.2,--
IC2208                        ,6263.2,6297.8,6177.2,19663,2450204.184,38911,8033.0,6183,6191.2,6252,-69.0,-60.8,--
IC2209                        ,6215,6263.6,6138.4,35115,4348467.612,137261,2266.0,6147,6153,6218.6,-71.6,-65.6,--
IC2212                        ,6133.4,6164.6,6043.2,10726,1307106.42,85256,270.0,6053.4,6059.8,6123.6,-70.2,-63.8,--
小计,,,,139996,17450386.616,341554.0,-2317.0,,,,,,
IF2207                        ,4342,4357.8,4287.4,76927,9973806.708,75237,-4210.0,4300.8,4304.4,4335.8,-35.0,-31.4,--
IF2208                        ,4321.8,4337.6,4268.4,14597,1883739.534,18479,5620.0,4284,4286.4,4317.2,-33.2,-30.8,--
IF2209                        ,4312,4326,4256,29992,3859697.322,85471,-824.0,4271.4,4274.4,4304.6,-33.2,-30.2,--
IF2212                        ,4288,4302,4234.4,5666,725192.166,28131,471.0,4244.4,4248.8,4282.6,-38.2,-33.8,--
小计,,,,127182,16442435.730,207318.0,1057.0,,,,,,
IH2207                        ,2933.6,2939.4,2898.8,35113,3074086.056,40275,-5454.0,2909.2,2908.4,2924.4,-15.2,-16.0,--
IH2208                        ,2920.8,2933.4,2892.2,6959,608072.334,9288,3590.0,2901.8,2902.8,2917.8,-16.0,-15.0,--
IH2209                        ,2923.6,2933,2891.4,14325,1250634.276,36394,-459.0,2901.4,2901.6,2917,-15.6,-15.4,--
IH2212                        ,2924.4,2937.2,2895.8,4677,408951.666,15566,450.0,2906,2906.6,2921.4,-15.4,-14.8,--
小计,,,,61074,5341744.332,101523.0,-1873.0,,,,,,
IO2207-C-3400                 ,937.6,937.6,906.8,3,27.782,81,-1.0,906.8,904.6,936,-29.2,-31.4,0.9960
IO2207-C-3450                 ,900.2,900.2,859.6,3,26.386,35,-2.0,859.6,854.6,886,-26.4,-31.4,0.9970
IO2207-C-3500                 ,,,,0,0,31,0.0,846.8,804.4,836,10.8,-31.6,0.9970
IO2207-C-3550                 ,751.4,751.4,751.4,1,7.514,25,0.0,751.4,754.4,785.8,-34.4,-31.4,0.9970
IO2207-C-3600                 ,732.6,732.6,702.8,4,28.692,59,-2.0,702.8,704.4,735.8,-33.0,-31.4,0.9980
IO2207-C-3650                 ,698.4,699.2,650,11,73.982,77,-1.0,659.2,654.4,685.8,-26.6,-31.4,0.9980
IO2207-C-3700                 ,633,636.2,606.8,5,31.164,94,0.0,620.6,604.4,635.8,-15.2,-31.4,0.9980
IO2207-C-3750                 ,556.8,556.8,556.8,1,5.568,75,-1.0,556.8,554.4,585.8,-29.0,-31.4,0.9980
IO2207-C-3800                 ,519.6,519.6,504,21,107.95,190,-9.0,505.6,504.4,535.8,-30.2,-31.4,0.9980
IO2207-C-3850                 ,501,501,455.4,19,89.978,124,0.0,457.6,454.4,485.8,-28.2,-31.4,0.9970
IO2207-C-3900                 ,440.6,440.6,409.8,75,316.202,219,-7.0,415,404.4,436,-21.0,-31.6,0.9960
IO2207-C-3950                 ,400.4,400.4,343.2,45,165.236,283,-3.0,354,354.4,386,-32.0,-31.6,0.9950
IO2207-C-4000                 ,350.6,351.4,296.6,119,381.674,477,-51.0,296.6,304.6,336.4,-39.8,-31.8,0.9910
IO2207-C-4050                 ,295.8,302.6,244.8,124,332.092,496,-18.0,252.6,255,286.8,-34.2,-31.8,0.9830
IO2207-C-4100                 ,247.4,257.8,195.2,268,595.228,709,4.0,205.8,205.8,237.8,-32.0,-32.0,0.9660
IO2207-C-4150                 ,201.4,209,146.4,517,868.668,1140,-27.0,150.2,157.8,192,-41.8,-34.2,0.9270
IO2207-C-4200                 ,144.8,161,103.4,2488,3064.612,2177,304.0,106.6,106.6,146.2,-39.6,-39.6,0.9310
IO2207-C-4250                 ,102,117.8,65.6,4534,3934.416,1977,90.0,66.6,66.6,101.8,-35.2,-35.2,0.7510
IO2207-C-4300                 ,64.8,77.4,36.6,17162,9100.098,4704,1599.0,37.2,37.2,66.8,-29.6,-29.6,0.5240
IO2207-C-4350                 ,38.8,45.6,17.2,15666,4623.534,4692,570.0,17.4,17.4,38.6,-21.2,-21.2,0.3090
IO2207-C-4400                 ,20.6,24.6,7.2,12681,1926.198,6833,991.0,7.4,7.4,20.6,-13.2,-13.2,0.1550
IO2207-C-4450                 ,10,11.8,2.6,5831,380.194,4484,-28.0,2.6,2.6,10.2,-7.6,-7.6,0.0640
IO2207-C-4500                 ,4.8,5.8,1,5529,174.076,7226,-1172.0,1.4,1.4,4.8,-3.4,-3.4,0.0340
IO2207-C-4550                 ,2.6,3.2,.2,2951,36.962,2699,-1213.0,.6,.6,2.8,-2.2,-2.2,0.0150
IO2207-C-4600                 ,1,1.8,.4,1617,13.626,3245,-749.0,.6,.6,1.4,-0.8,-0.8,0.0130
IO2207-C-4650                 ,1.2,1.4,.4,887,6.808,2807,-354.0,.6,.6,1.2,-0.6,-0.6,0.0120
IO2207-C-4700                 ,.6,.8,.4,871,4.914,1968,-488.0,.4,.4,.8,-0.4,-0.4,0.0080
IO2207-C-4750                 ,.6,.6,.4,429,2.35,1699,-139.0,.4,.4,.8,-0.4,-0.4,0.0070
IO2207-C-4800                 ,.4,.6,.2,270,1.03,1205,-150.0,.4,.4,.4,0.0,0.0,0.0070
IO2207-C-4850                 ,.4,.6,.2,187,0.578,642,-100.0,.4,.4,.4,0.0,0.0,0.0060
IO2207-C-4900                 ,.4,.4,.2,124,0.312,751,-49.0,.4,.2,.2,0.2,0.0,0.0050
IO2207-C-4950                 ,.4,.4,.2,194,0.59,379,-71.0,.2,.2,.2,0.0,0.0,0.0040
