合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2208                        ,6320,6343.8,6245.4,55401,6969638.6,86312,-2276.0,6255.2,6262,6313.2,-58.0,-51.2,--
IC2209                        ,6289.2,6311.8,6211.4,28346,3544507.828,130862,321.0,6223,6226.2,6280.4,-57.4,-54.2,--
IC2212                        ,6193.2,6214.6,6113,11216,1380923.212,93212,416.0,6127.8,6130,6184,-56.2,-54.0,--
IC2303                        ,6103,6128,6025.6,5378,652828.396,14528,2326.0,6036.8,6045.4,6100,-63.2,-54.6,--
小计,,,,100341,12547898.036,324914.0,787.0,,,,,,
IF2208                        ,4221,4246,4144.8,82917,10423117.536,75556,2016.0,4152.4,4157.8,4218.8,-66.4,-61.0,--
IF2209                        ,4213,4237.8,4135.2,34182,4288242.348,83318,-663.0,4142.6,4147.8,4211.2,-68.6,-63.4,--
IF2212                        ,4186.6,4215.4,4110,11498,1431024.792,35519,42.0,4115.6,4122.6,4188.2,-72.6,-65.6,--
IF2303                        ,4180,4200.2,4095.4,1622,201281.172,3617,318.0,4100.6,4107.6,4172.2,-71.6,-64.6,--
小计,,,,130219,16343665.848,198010.0,1713.0,,,,,,
IH2208                        ,2829.8,2856.6,2781.6,44524,3760134.492,40745,-350.0,2784.8,2789.4,2825.8,-41.0,-36.4,--
IH2209                        ,2829.6,2856,2780.6,18667,1574811.186,40080,596.0,2783.6,2789.4,2825.8,-42.2,-36.4,--
IH2212                        ,2825.2,2856,2780.2,5504,464342.862,17436,-308.0,2785.6,2788,2825.6,-40.0,-37.6,--
IH2303                        ,2829,2859.6,2785,1411,119311.362,1926,152.0,2789.8,2792,2827.4,-37.6,-35.4,--
小计,,,,70106,5918599.902,100187.0,90.0,,,,,,
IM2208                        ,7130,7152,7068,25025,3556014.512,25557,973.0,7087,7090.2,7112.4,-25.4,-22.2,--
IM2209                        ,7081.6,7105.8,7027.8,9450,1334339.616,11829,2147.0,7044.8,7047.2,7068,-23.2,-20.8,--
IM2212                        ,6938.4,6959.2,6879.4,3417,472335.7,5281,146.0,6891.8,6893.2,6921.4,-29.6,-28.2,--
IM2303                        ,6798,6819.8,6731,1392,188431.152,4053,161.0,6749,6748.4,6775.2,-26.2,-26.8,--
小计,,,,39284,5551120.980,46720.0,3427.0,,,,,,
IO2208-C-3550                 ,659.2,659.2,602.6,26,165.878,58,3.0,602.6,609.2,668.8,-66.2,-59.6,0.9820
IO2208-C-3600                 ,560,582,557,17,99.27,63,-1.0,560,559.6,619,-59.0,-59.4,0.9780
IO2208-C-3650                 ,575.4,575.4,504,19,103.884,51,2.0,504,510.2,569.4,-65.4,-59.2,0.9730
IO2208-C-3700                 ,528.2,528.2,460.8,18,89.698,70,-5.0,460.8,458.6,519.8,-59.0,-61.2,0.9840
IO2208-C-3750                 ,466,466,408,40,175.62,69,-1.0,411,410.4,470.4,-59.4,-60.0,0.9680
IO2208-C-3800                 ,422.6,439,360,27,107.116,101,5.0,360,363.2,421.4,-61.4,-58.2,0.9440
IO2208-C-3850                 ,364.6,364.6,311,43,148.002,62,11.0,311,316.2,372.8,-61.8,-56.6,0.9180
IO2208-C-3900                 ,334,344,263.8,96,282.2,130,9.0,273,273,322,-49.0,-49.0,0.8730
IO2208-C-3950                 ,300.2,300.6,220.2,89,219.094,124,4.0,228,225.6,274.6,-46.6,-49.0,0.8430
IO2208-C-4000                 ,234.8,255,178.8,714,1462.096,823,288.0,185.2,185.2,230,-44.8,-44.8,0.7810
IO2208-C-4050                 ,193,207.6,140.2,621,1039.724,850,256.0,146.6,146.6,186.8,-40.2,-40.2,0.7090
IO2208-C-4100                 ,153.2,169.4,106.8,2416,3105.41,2247,414.0,109,109,147.4,-38.4,-38.4,0.6260
IO2208-C-4150                 ,118.6,132.6,78.2,3469,3319.326,2348,511.0,82,82,115.2,-33.2,-33.2,0.5250
IO2208-C-4200                 ,89.2,99.8,55.8,11036,8175.652,4696,1511.0,59.4,59.4,84,-24.6,-24.6,0.4240
IO2208-C-4250                 ,65,72.4,38.2,11204,6173.48,5085,631.0,39.6,39.6,61,-21.4,-21.4,0.3250
IO2208-C-4300                 ,45,50.4,25.2,9690,3593.032,7938,690.0,26.2,26.2,41.8,-15.6,-15.6,0.2390
IO2208-C-4350                 ,31,34.2,16.4,4756,1143.582,4306,130.0,16.6,16.6,28.6,-12.0,-12.0,0.1670
IO2208-C-4400                 ,20,22.8,10.6,5057,806.348,5741,432.0,11,11,19,-8.0,-8.0,0.1180
IO2208-C-4450                 ,13.2,14.8,6.6,2066,205.782,3255,-93.0,6.8,6.8,12.4,-5.6,-5.6,0.0780
IO2208-C-4500                 ,9.6,10.4,4.6,3576,267.184,7459,-608.0,4.6,4.6,8.8,-4.2,-4.2,0.0550
IO2208-C-4550                 ,6,6.6,3.2,1387,67.188,3058,-71.0,3.2,3.2,5.6,-2.4,-2.4,0.0390
IO2208-C-4600                 ,4.4,4.4,2.2,1074,32.87,3454,-70.0,2.4,2.4,4,-1.6,-1.6,0.0290
IO2208-C-4650                 ,3.2,3.4,1.6,630,14.454,1948,-148.0,1.8,1.8,2.8,-1.0,-1.0,0.0220
IO2208-C-4700                 ,2.2,2.4,1.2,739,12.472,2279,-337.0,1.6,1.6,2,-0.4,-0.4,0.0190
IO2208-C-4750                 ,1.8,2,1.4,374,5.862,1388,-127.0,1.6,1.4,1.8,-0.2,-0.4,0.0140
IO2208-C-4800                 ,1.6,1.8,1.2,227,3.404,1759,-9.0,1.6,1.4,1.8,-0.2,-0.4,0.0120
IO2208-C-4850                 ,1.4,1.6,1.2,213,2.936,1548,-80.0,1.4,1.4,1.4,0.0,0.0,0.0140
IO2208-C-4900                 ,1,1.2,1,156,1.804,811,18.0,1.2,1,1,0.2,0.0,0.0110
IO2208-C-4950                 ,.8,1.2,.6,192,1.682,935,-69.0,.8,.8,.8,0.0,0.0,0.0080
IO2208-P-3550                 ,1,1.8,.8,330,4.11,839,103.0,1.6,1.6,.8,0.8,0.8,-0.0140
IO2208-P-3600                 ,.8,2,.8,159,2.12,303,-18.0,2,2,.8,1.2,1.2,-0.0180
IO2208-P-3650                 ,1,2.8,1,292,5.496,428,-4.0,2.8,2.6,1.2,1.6,1.4,-0.0250
IO2208-P-3700                 ,1.2,3.8,1.2,452,11.498,804,-28.0,3.6,3.6,1.4,2.2,2.2,-0.0330
IO2208-P-3750                 ,2,5.8,1.4,416,17.166,805,17.0,5.2,5.2,2,3.2,3.2,-0.0470
IO2208-P-3800                 ,3.2,8.2,2,1114,64.414,1281,100.0,7.6,7.6,3,4.6,4.6,-0.0670
IO2208-P-3850                 ,4.4,11.2,3.4,952,74.876,1306,70.0,10.2,10.2,4.6,5.6,5.6,-0.0890
