合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2207                        ,6239.8,6274.8,6201,68177,8507905.716,60918,-19208.0,6240.2,6239.6,6233.4,6.8,6.2,--
IC2208                        ,6195.8,6233,6161,31384,3889283.896,55513,16602.0,6198.4,6196.2,6191.2,7.2,5.0,--
IC2209                        ,6147.2,6193.4,6123.6,30364,3740798.28,135950,-1311.0,6163.6,6159,6153,10.6,6.0,--
IC2212                        ,6068.4,6096.6,6027,11848,1436615.796,87303,2047.0,6066.6,6063,6059.8,6.8,3.2,--
小计,,,,141773,17574603.688,339684.0,-1870.0,,,,,,
IF2207                        ,4313.6,4329.2,4278.6,66458,8585485.266,56889,-18348.0,4306.6,4304.2,4304.4,2.2,-0.2,--
IF2208                        ,4286.4,4311.4,4261.8,21555,2773357.026,26068,7589.0,4287.2,4285.2,4286.4,0.8,-1.2,--
IF2209                        ,4275.4,4298.4,4249,26025,3338259.87,86532,1061.0,4276.8,4273,4274.4,2.4,-1.4,--
IF2212                        ,4251.4,4272.4,4225.6,4738,604218.27,28168,37.0,4249,4246.6,4248.8,0.2,-2.2,--
小计,,,,118776,15301320.432,197657.0,-9661.0,,,,,,
IH2207                        ,2909,2918.8,2887.4,31721,2764548.594,33012,-7263.0,2898.4,2896.2,2908.4,-10.0,-12.2,--
IH2208                        ,2904.8,2913.6,2882,8667,753756.858,12961,3673.0,2893.6,2890.6,2902.8,-9.2,-12.2,--
IH2209                        ,2905,2912.8,2880,12868,1118693.676,36998,604.0,2892,2888.2,2901.6,-9.6,-13.4,--
IH2212                        ,2906,2915,2882.6,4396,382483.548,16491,925.0,2897,2892,2906.6,-9.6,-14.6,--
小计,,,,57652,5019482.676,99462.0,-2061.0,,,,,,
IO2207-C-3400                 ,,,,0,0,81,0.0,906.8,908,904.6,2.2,3.4,0.9800
IO2207-C-3450                 ,,,,0,0,35,0.0,859.6,858.2,854.6,5.0,3.6,0.9780
IO2207-C-3500                 ,,,,0,0,31,0.0,846.8,804.2,804.4,42.4,-0.2,0.9970
IO2207-C-3550                 ,,,,0,0,25,0.0,751.4,754.2,754.4,-3.0,-0.2,0.9980
IO2207-C-3600                 ,708,725.4,708,2,14.334,58,-1.0,725.4,704.2,704.4,21.0,-0.2,0.9980
IO2207-C-3650                 ,659.4,659.4,659.4,6,39.564,71,-6.0,659.4,654.2,654.4,5.0,-0.2,0.9980
IO2207-C-3700                 ,608.4,612.6,596,5,30.228,92,-2.0,600.4,608,604.4,-4.0,3.6,0.9720
IO2207-C-3750                 ,568,568,552.2,6,33.672,70,-5.0,552.2,554.2,554.4,-2.2,-0.2,0.9980
IO2207-C-3800                 ,503,523,490.8,25,127.544,185,-5.0,494.6,504.2,504.4,-9.8,-0.2,0.9980
IO2207-C-3850                 ,447.4,467.2,444.8,7,31.96,125,1.0,444.8,457.8,454.4,-9.6,3.4,0.9650
IO2207-C-3900                 ,409.2,415.6,391,24,97.802,207,-12.0,394.8,408,404.4,-9.6,3.6,0.9610
IO2207-C-3950                 ,361.2,370,344.4,43,154.328,281,-2.0,353.6,358.6,354.4,-0.8,4.2,0.9520
IO2207-C-4000                 ,310.4,328,292.4,87,271.504,452,-25.0,302,304.2,304.6,-2.6,-0.4,0.9950
IO2207-C-4050                 ,267.2,275.8,234,89,228.292,470,-26.0,260.2,254.4,255,5.2,-0.6,0.9900
IO2207-C-4100                 ,215.4,228.8,181.6,195,401.534,720,11.0,211.2,205,205.8,5.4,-0.8,0.9790
IO2207-C-4150                 ,163,179,134.2,528,825.644,1063,-77.0,155.8,156.2,157.8,-2.0,-1.6,0.9490
IO2207-C-4200                 ,118,131,90.4,4242,4736.774,2298,121.0,112,112,106.6,5.4,5.4,0.8530
IO2207-C-4250                 ,73.8,86,53.4,9257,6373.398,2049,72.0,68.6,68.6,66.6,2.0,2.0,0.7350
IO2207-C-4300                 ,38,47.4,25.6,19790,7324.934,4940,236.0,33,33,37.2,-4.2,-4.2,0.5250
IO2207-C-4350                 ,19.8,22.4,9.2,13060,2179.578,5162,470.0,13,13,17.4,-4.4,-4.4,0.2780
IO2207-C-4400                 ,7.8,10.2,2.8,8715,584.028,6332,-501.0,4.4,4.4,7.4,-3.0,-3.0,0.1160
IO2207-C-4450                 ,3.2,3.8,.8,2633,66.9,3994,-490.0,1.4,1.4,2.6,-1.2,-1.2,0.0420
IO2207-C-4500                 ,1.6,1.8,.4,3322,34.936,5977,-1249.0,.4,.4,1.4,-1.0,-1.0,0.0130
IO2207-C-4550                 ,.6,1,.2,811,3.828,2400,-299.0,.4,.4,.6,-0.2,-0.2,0.0110
IO2207-C-4600                 ,.2,.8,.2,959,4.072,2797,-448.0,.2,.4,.6,-0.4,-0.2,0.0060
IO2207-C-4650                 ,.4,.8,.4,377,1.966,2544,-263.0,.4,.4,.6,-0.2,-0.2,0.0040
IO2207-C-4700                 ,.4,.6,.2,293,1.382,1837,-131.0,.4,.2,.4,0.0,-0.2,0.0060
IO2207-C-4750                 ,.4,.6,.4,420,2.102,1501,-198.0,.4,.2,.4,0.0,-0.2,0.0060
IO2207-C-4800                 ,.4,.6,.2,127,0.494,1146,-59.0,.2,.2,.4,-0.2,-0.2,0.0030
IO2207-C-4850                 ,.4,.4,.2,240,0.81,556,-86.0,.4,.2,.4,0.0,-0.2,0.0010
IO2207-C-4900                 ,.4,.6,.2,213,0.832,731,-20.0,.4,.2,.2,0.2,0.0,0.0000
