合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1612                        ,6443,6499.6,6417.6,7362,952061.56,19153,-1493.0,6488.6,6490,6443,45.6,47.0,--,--
IC1701                        ,6352.6,6413.2,6331.4,1377,175571.132,3812,784.0,6400.6,6398,6357,43.6,41.0,--,--
IC1703                        ,6189.4,6248.8,6170.6,1127,139867.712,6949,308.0,6236,6235,6187.2,48.8,47.8,--,--
IC1706                        ,5979.4,6016.8,5959.2,368,44030.108,3170,116.0,6007,6004.8,5976.2,30.8,28.6,--,--
小计,,,,10234,1311530.512,33084.0,-285.0,,,,,,
IF1612                        ,3455,3464,3438,9833,1018572.732,26297,-1811.0,3459.4,3459.4,3459,0.4,0.4,--,--
IF1701                        ,3435.6,3441.2,3417,2240,230583.444,5844,1477.0,3440,3438.2,3439.4,0.6,-1.2,--,--
IF1703                        ,3394.8,3398.8,3371.6,1065,108177.936,6058,543.0,3398.8,3394,3396.6,2.2,-2.6,--,--
IF1706                        ,3350.2,3352,3329,266,26634.324,1337,51.0,3344,3338.6,3352.4,-8.4,-13.8,--,--
小计,,,,13404,1383968.436,39536.0,260.0,,,,,,
IH1612                        ,2369,2374.8,2360,3629,257796.882,15911,-844.0,2370.6,2371.4,2371.2,-0.6,0.2,--,--
IH1701                        ,2361.8,2365.2,2351,665,47052.216,3526,272.0,2361.2,2361.8,2363,-1.8,-1.2,--,--
IH1703                        ,2343.6,2348.4,2335.8,499,35064.366,3616,140.0,2343.2,2344.6,2347.8,-4.6,-3.2,--,--
IH1706                        ,2328.2,2330,2316.4,160,11140.074,1025,67.0,2316.6,2318.8,2328.6,-12.0,-9.8,--,--
小计,,,,4953,351053.538,24078.0,-365.0,,,,,,
T1612                         ,97.63,99.8,97.63,7,689.96,363,1.0,98.635,99.115,99.61,-0.975,-0.495,--,--
T1703                         ,97.735,97.885,97.445,44824,4379725.94,49150,-473.0,97.755,97.71,97.575,0.180,0.135,--,--
T1706                         ,97,97.165,96.795,2666,258720.14,8541,-138.0,97.09,97.055,96.85,0.24,0.205,--,--
小计,,,,47497,4639136.04,58054.0,-610.0,,,,,,
TF1612                        ,,,,0,0,552,0.0,100.94,100.68,100.545,0.395,0.135,--,--
TF1703                        ,99.505,99.58,99.27,12054,1198983.745,24754,379.0,99.47,99.475,99.34,0.13,0.135,--,--
TF1706                        ,99.01,99.15,98.845,536,53070.125,3276,153.0,99.07,99.035,98.91,0.16,0.125,--,--
小计,,,,12590,1252053.870,28582.0,532.0,,,,,,
合计,,,,88678,8937742.396,183334.0,-468.0,,,,,,
