合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1508                        ,7275,7642.2,7210,149888,22160575.316,10625,-720.0,7399,7358.8,7372.4,26.6,-13.6,--,--
IC1509                        ,6978.2,7327.6,6930,7211,1023575.548,4526,33.0,7100,7059,7078.6,21.4,-19.6,--,--
IC1512                        ,6648.6,7023.2,6612.4,835,113363.108,2056,-15.0,6780.6,6753.6,6764.4,16.2,-10.8,--,--
IC1603                        ,6950.6,6950.6,6506.8,122,16190.896,132,14.0,6638.8,6605.2,6598.4,40.4,6.8,--,--
小计,,,,158056,23313704.868,17339.0,-688.0,,,,,,
IF1508                        ,3650,3782,3611.2,1926320,212267964.282,59812,-4281.0,3693.4,3660.8,3680.4,13.0,-19.6,--,--
IF1509                        ,3590,3708.6,3543.8,102696,11106534.072,27368,-704.0,3625.2,3592,3616.2,9.0,-24.2,--,--
IF1512                        ,3503.4,3635.6,3473.4,9500,1008571.29,7233,394.0,3547.8,3517.8,3561.2,-13.4,-43.4,--,--
IF1603                        ,3542.8,3645.2,3483,779,82900.968,390,45.0,3549.2,3523.8,3579.8,-30.6,-56.0,--,--
小计,,,,2039295,224465970.612,94803.0,-4546.0,,,,,,
IH1508                        ,2412.6,2470,2363.2,262487,18897662.166,17775,-181.0,2412.2,2391.6,2408,4.2,-16.4,--,--
IH1509                        ,2368,2418.8,2327.4,18911,1340548.242,9836,-65.0,2369,2355.8,2371.8,-2.8,-16.0,--,--
IH1512                        ,2345.4,2383.6,2295.4,1780,124379.208,2848,347.0,2327.4,2316.4,2348.2,-20.8,-31.8,--,--
IH1603                        ,2346.8,2387.8,2301.2,140,9785.412,169,2.0,2363.8,2340.2,2357,6.8,-16.8,--,--
小计,,,,283318,20372375.028,30628.0,103.0,,,,,,
T1509                         ,96.1,96.1,95.45,3591,343602.005,17400,-360.0,95.545,95.545,96,-0.455,-0.455,--,--
T1512                         ,96.585,96.585,95.955,1082,104004.895,5857,619.0,96.045,96.04,96.485,-0.440,-0.445,--,--
T1603                         ,96.765,96.775,96.31,57,5499.425,1417,-18.0,96.31,96.335,96.795,-0.485,-0.460,--,--
小计,,,,4730,453106.325,24674.0,241.0,,,,,,
TF1509                        ,97.135,97.14,96.51,9241,893878.775,16613,-1175.0,96.605,96.62,97.155,-0.550,-0.535,--,--
TF1512                        ,99.105,99.105,98.54,868,85681.95,5997,209.0,98.6,98.645,99.1,-0.5,-0.455,--,--
TF1603                        ,99.38,99.38,98.97,99,9820.92,952,-7.0,98.97,99.05,99.515,-0.545,-0.465,--,--
小计,,,,10208,989381.645,23562.0,-973.0,,,,,,
合计,,,,2495607,269594538.478,191006.0,-5863.0,,,,,,
