合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1507                        ,7613.6,7655.8,7002,92798,13604685.648,5579,-1258.0,7136,7151.4,7715.8,-579.8,-564.4,--,--
IC1508                        ,7516,7520,6836.4,23277,3304696.268,6569,2451.0,6836.4,6857.8,7596,-759.6,-738.2,--,--
IC1509                        ,7340.2,7340.2,6665.8,9332,1292098.2,4221,-37.0,6665.8,6689.4,7406.4,-740.6,-717.0,--,--
IC1512                        ,7100,7123.4,6421,1458,194436.792,1782,3.0,6421,6442,7134.4,-713.4,-692.4,--,--
小计,,,,126865,18395916.908,18151.0,1159.0,,,,,,
IF1507                        ,4015.8,4022.2,3786.4,1642710,191539064.076,31466,-11412.0,3858.4,3825.8,4000.4,-142.0,-174.6,--,--
IF1508                        ,3916.6,3948.6,3652.6,192632,21744191.766,29788,12952.0,3699.2,3692.4,3939.4,-240.2,-247.0,--,--
IF1509                        ,3903.6,3914.4,3619.4,102498,11479175.826,27679,-664.0,3650.2,3647,3903.8,-253.6,-256.8,--,--
IF1512                        ,3894.4,3899.8,3605.2,5652,630345.234,5522,181.0,3621.2,3629.8,3894.4,-273.2,-264.6,--,--
小计,,,,1943492,225392776.902,94455.0,1057.0,,,,,,
IH1507                        ,2711.8,2734,2623,344500,27745060.236,12407,-2306.0,2708,2660.4,2697.6,10.4,-37.2,--,--
IH1508                        ,2659.8,2682,2550,36882,2890913.82,6627,2777.0,2614.8,2584,2660,-45.2,-76.0,--,--
IH1509                        ,2630,2659.8,2538,26589,2071735.89,10868,51.0,2591.2,2565.4,2636.4,-45.2,-71.0,--,--
IH1512                        ,2637.8,2647,2537.8,1677,130477.686,1571,-57.0,2585.8,2563,2628.4,-42.6,-65.4,--,--
小计,,,,409648,32838187.632,31473.0,465.0,,,,,,
T1509                         ,95.38,95.58,95.28,4830,460783.74,19208,1050.0,95.445,95.43,95.59,-0.145,-0.16,--,--
T1512                         ,95.95,96.1,95.825,612,58701.095,2582,274.0,95.87,95.86,96.125,-0.255,-0.265,--,--
T1603                         ,96.48,96.525,96.415,243,23443.605,523,189.0,96.5,96.46,96.585,-0.085,-0.125,--,--
小计,,,,5685,542928.440,22313.0,1513.0,,,,,,
TF1509                        ,96.56,96.93,96.4,5418,523383.14,18239,190.0,96.72,96.72,96.71,0.01,0.01,--,--
TF1512                        ,98.555,98.815,98.355,490,48301.495,5725,-92.0,98.61,98.67,98.655,-0.045,0.015,--,--
TF1603                        ,99.2,99.295,98.935,91,9022.93,899,65.0,99.2,99.2,99.26,-0.06,-0.06,--,--
小计,,,,5999,580707.565,24863.0,163.0,,,,,,
合计,,,,2491689,277750517.447,191255.0,4357.0,,,,,,
