合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1507                        ,8167.2,8167.2,6701.6,345855,50322491.28,23966,-539.0,7440,7240.2,7424.8,15.2,-184.6,--,--
IC1508                        ,7996.6,8024,6578.8,5746,828427.932,833,-75.0,7323.8,7144.8,7294.6,29.2,-149.8,--,--
IC1509                        ,7979,7980,6552.2,16840,2399317.548,3017,117.0,7217.8,7038,7259,-41.2,-221.0,--,--
IC1512                        ,7788,7788.2,6380,4420,619387.992,2532,-210.0,6996.2,6880,7080.2,-84.0,-200.2,--,--
小计,,,,372861,54169624.752,30348.0,-707.0,,,,,,
IF1507                        ,4299.8,4347.6,3811,2000696,241525564.716,123661,-13767.0,4040.6,3993.2,3962.6,78.0,30.6,--,--
IF1508                        ,4348,4348,3801.8,27925,3376545.858,4434,1384.0,4039.2,3980.4,3958,81.2,22.4,--,--
IF1509                        ,4340,4340,3810.4,134471,16306229.574,28504,2638.0,4036.2,3987.2,3948.4,87.8,38.8,--,--
IF1512                        ,4365.4,4365.4,3840,13572,1652839.05,5638,-192.0,4066,4013,3971.2,94.8,41.8,--,--
小计,,,,2176664,262861179.198,162237.0,-9937.0,,,,,,
IH1507                        ,2850,2870,2633,469021,38488601.538,46882,-3072.0,2756.8,2736,2623.8,133.0,112.2,--,--
IH1508                        ,2850,2886,2643,5970,493388.916,1572,434.0,2758,2741.6,2635.6,122.4,106.0,--,--
IH1509                        ,2916,2916.6,2657.6,30434,2532844.086,13218,430.0,2781.6,2756.4,2651.8,129.8,104.6,--,--
IH1512                        ,2918,2941.4,2702.6,3216,273346.434,1539,139.0,2826,2811,2694.8,131.2,116.2,--,--
小计,,,,508641,41788180.974,63211.0,-2069.0,,,,,,
T1509                         ,95.5,96.05,95.31,3811,364476.695,19690,839.0,95.92,95.915,95.195,0.725,0.720,--,--
T1512                         ,95.61,96.53,95.61,172,16525.42,1680,35.0,96.285,96.295,95.6,0.685,0.695,--,--
T1603                         ,96.12,97.295,96.12,6,580.605,64,2.0,96.365,96.795,96.075,0.290,0.720,--,--
小计,,,,3989,381582.720,21434.0,876.0,,,,,,
TF1509                        ,96.425,97.08,96.285,8808,851699.705,18769,-430.0,97.015,96.965,96.285,0.730,0.680,--,--
TF1512                        ,98.24,98.9,98.095,545,53653.4,6085,-62.0,98.67,98.635,98.105,0.565,0.530,--,--
TF1603                        ,98.875,99.145,98.515,57,5635.025,281,17.0,99.145,99.08,98.5,0.645,0.58,--,--
小计,,,,9410,910988.130,25135.0,-475.0,,,,,,
合计,,,,3071565,360111555.774,302365.0,-12312.0,,,,,,
