合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1508                        ,7300.6,7715.8,6955.2,179005,26281896.056,11127,-274.0,7702.8,7486,7258.2,444.6,227.8,--,--
IC1509                        ,6955.8,7478.8,6674.4,11657,1652088.988,4672,-23.0,7419.2,7228.8,6983.8,435.4,245.0,--,--
IC1512                        ,6698.8,7124.4,6401.8,1299,176359.812,1967,25.0,7111.2,6955.6,6698.4,412.8,257.2,--,--
IC1603                        ,6642,6986,6305,156,20858.164,117,-21.0,6986,6877.6,6552,434.0,325.6,--,--
小计,,,,192117,28131203.020,17883.0,-293.0,,,,,,
IF1508                        ,3683,3828,3602,2065706,229203846.054,64359,4209.0,3821.4,3754.8,3683,138.4,71.8,--,--
IF1509                        ,3633.8,3764.6,3544.8,102586,11216162.97,26611,-234.0,3762,3694.4,3621.8,140.2,72.6,--,--
IF1512                        ,3581.4,3723.4,3500.4,9898,1070292.108,6407,357.0,3719.8,3656.2,3580.8,139.0,75.4,--,--
IF1603                        ,3621.8,3739,3517.4,575,62429.586,308,-5.0,3739,3667,3586.6,152.4,80.4,--,--
小计,,,,2178765,241552730.718,97685.0,4327.0,,,,,,
IH1508                        ,2450.8,2487,2402,272411,19941251.43,15566,-1350.0,2478.4,2460.4,2445.8,32.6,14.6,--,--
IH1509                        ,2411.6,2450,2372,19864,1436105.772,9836,-207.0,2445.2,2429.2,2411.4,33.8,17.8,--,--
IH1512                        ,2378.6,2424.8,2346.2,1876,134238.69,2321,27.0,2420.8,2406.6,2379.6,41.2,27.0,--,--
IH1603                        ,2383,2428.8,2358,98,7022.766,164,-5.0,2416.8,2415.4,2380.4,36.4,35.0,--,--
小计,,,,294249,21518618.658,27887.0,-1535.0,,,,,,
T1509                         ,96.045,96.175,95.955,1653,158823.985,18072,6.0,96.11,96.105,96.05,0.06,0.055,--,--
T1512                         ,96.43,96.6,96.41,544,52520.81,4762,344.0,96.55,96.55,96.54,0.01,0.01,--,--
T1603                         ,96.885,96.92,96.82,12,1162.195,1405,10.0,96.835,96.835,96.79,0.045,0.045,--,--
小计,,,,2209,212506.990,24239.0,360.0,,,,,,
TF1509                        ,97.39,97.49,97.26,3363,327498.84,18237,-203.0,97.4,97.385,97.365,0.035,0.020,--,--
TF1512                        ,99.25,99.395,99.22,288,28595.315,5713,56.0,99.32,99.315,99.295,0.025,0.020,--,--
TF1603                        ,99.72,99.8,99.67,40,3989.015,959,1.0,99.71,99.72,99.705,0.005,0.015,--,--
小计,,,,3691,360083.170,24909.0,-146.0,,,,,,
合计,,,,2671031,291775142.556,192603.0,2713.0,,,,,,
