合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IF1410                        ,2460.2,2466.8,2445.2,563308,41520211.176,137904,-8887.0,2453.2,2454.2,2454,-0.8,0.2,--,--
IF1411                        ,2463,2472.4,2451.4,6567,485152.998,3312,437.0,2461.8,2459,2459.8,2.0,-0.8,--,--
IF1412                        ,2467.4,2479,2460,22362,1657174.032,34379,289.0,2468,2467.2,2467.4,0.6,-0.2,--,--
IF1503                        ,2490,2499.4,2480,2231,166668.036,8255,-31.0,2488.6,2488,2488,0.6,0.0,--,--
小计,,,,594468,43829206.242,183850.0,-8192.0,,,,,,
TF1412                        ,94.724,94.8,94.676,1129,106964.916,10108,15.0,94.752,94.756,94.664,0.088,0.092,--,--
TF1503                        ,95.11,95.158,95.1,12,1141.592,128,2.0,95.158,95.152,95.05,0.108,0.102,--,--
TF1506                        ,95.366,95.366,95.334,3,286.038,43,3.0,95.338,95.336,95.318,0.020,0.018,--,--
小计,,,,1144,108392.546,10279.0,20.0,,,,,,
合计,,,,595612,43937598.788,194129.0,-8172.0,,,,,,
