合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1803                        ,6035.8,6116,6025.2,10569,1284120.112,21289,-93.0,6111.8,6097.6,6013.6,98.2,84.0,--,--
IC1804                        ,6015.8,6082.8,5991.2,573,69225.224,1121,310.0,6080.4,6063,5977.6,102.8,85.4,--,--
IC1806                        ,5925,6018,5925,1131,135190.704,6572,369.0,6017.8,5998.8,5918,99.8,80.8,--,--
IC1809                        ,5850,5924,5838.2,349,41039.424,2298,116.0,5920.4,5899.2,5821.6,98.8,77.6,--,--
小计,,,,12622,1529575.464,31280.0,702.0,,,,,,
IF1803                        ,4027.6,4064.6,3980,19680,2376083.688,30244,-123.0,4064,4049,3994.4,69.6,54.6,--,--
IF1804                        ,4001.4,4058,3973.8,1120,135123.174,1728,358.0,4058,4042.8,3988.2,69.8,54.6,--,--
IF1806                        ,3995.6,4045,3962.4,1924,231095.808,6570,260.0,4045,4031.4,3973.2,71.8,58.2,--,--
IF1809                        ,3996,4039.8,3957.4,398,47718.432,2098,166.0,4039.8,4024.4,3969.2,70.6,55.2,--,--
小计,,,,23122,2790021.102,40640.0,661.0,,,,,,
IH1803                        ,2882,2897.4,2833.8,15625,1344596.76,18057,749.0,2895.8,2887.4,2857.2,38.6,30.2,--,--
IH1804                        ,2872,2898.6,2835.6,678,58388.172,958,127.0,2898.6,2888.4,2855.6,43.0,32.8,--,--
IH1806                        ,2879.2,2900,2833.6,1125,96719.34,3718,209.0,2900,2887.6,2855.4,44.6,32.2,--,--
IH1809                        ,2868,2895.4,2827.4,270,23197.848,1337,94.0,2895.4,2881.8,2847.6,47.8,34.2,--,--
小计,,,,17698,1522902.120,24070.0,1179.0,,,,,,
T1803                         ,,,,0,0,160,-50.0,92.7,92.96,92.625,0.075,0.335,--,--
T1806                         ,92.625,92.99,92.575,37247,3457018.7,41646,319.0,92.99,92.935,92.6,0.39,0.335,--,--
T1809                         ,92.725,93.055,92.7,228,21190.09,548,24.0,93.05,93.015,92.695,0.355,0.320,--,--
小计,,,,37475,3478208.79,42354.0,293.0,,,,,,
TF1803                        ,96.5,96.695,96.5,41,3959.695,1175,-151.0,96.695,96.575,96.64,0.055,-0.065,--,--
TF1806                        ,96.405,96.575,96.36,10669,1029308.295,18841,648.0,96.55,96.53,96.38,0.17,0.15,--,--
TF1809                        ,96.49,96.61,96.455,45,4345.88,70,13.0,96.605,96.605,96.4,0.205,0.205,--,--
小计,,,,10755,1037613.870,20086.0,510.0,,,,,,
合计,,,,101672,10358321.346,158430.0,3345.0,,,,,,
