合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1804                        ,6075,6097,6000.2,11465,1387870.108,18300,558.0,6037.4,6032.2,6078,-40.6,-45.8,--,--
IC1805                        ,6024.8,6055.4,5962.8,214,25719.484,292,118.0,5989,5996.2,6037.2,-48.2,-41.0,--,--
IC1806                        ,5967.6,6095,5918.2,1286,153639.436,9944,-113.0,5948,5951.6,5993,-45.0,-41.4,--,--
IC1809                        ,5887.6,5905,5816.6,284,33342.776,3640,42.0,5846.6,5851.6,5897,-50.4,-45.4,--,--
小计,,,,13249,1600571.804,32176.0,605.0,,,,,,
IF1804                        ,4038.8,4052,3967,20501,2464272.198,28668,1427.0,3983.4,3990.8,4039.8,-56.4,-49.0,--,--
IF1805                        ,4026,4038.2,3965,106,12727.5,133,46.0,3973.8,3979.4,4027.8,-54.0,-48.4,--,--
IF1806                        ,4006.8,4026,3941.4,2478,295779.396,10586,-63.0,3947,3957.6,4014.2,-67.2,-56.6,--,--
IF1809                        ,3985,4006.6,3925,475,56605.314,3238,177.0,3929.4,3936.8,3985.2,-55.8,-48.4,--,--
小计,,,,23560,2829384.408,42625.0,1587.0,,,,,,
IH1804                        ,2894.6,2903.8,2845.2,14244,1226770.872,15770,535.0,2859,2863.8,2889.6,-30.6,-25.8,--,--
IH1805                        ,2892,2899.6,2850.4,86,7425.438,131,20.0,2854.2,2863.8,2882.4,-28.2,-18.6,--,--
IH1806                        ,2883.2,2897.6,2839.4,1431,123055.284,5354,-19.0,2850.6,2856.6,2883.2,-32.6,-26.6,--,--
IH1809                        ,2863.8,2871.8,2816.2,259,22049.028,2246,49.0,2827.8,2832.2,2855.4,-27.6,-23.2,--,--
小计,,,,16020,1379300.622,23501.0,585.0,,,,,,
T1806                         ,93.25,93.475,93.11,40213,3754460.4,47294,297.0,93.395,93.375,93.2,0.195,0.175,--,--
T1809                         ,93.315,93.505,93.19,346,32307.855,873,92.0,93.455,93.455,93.255,0.200,0.200,--,--
T1812                         ,93.585,93.585,93.41,4,374.04,12,3.0,93.515,93.52,93.355,0.160,0.165,--,--
小计,,,,40563,3787142.295,48179.0,392.0,,,,,,
TF1806                        ,96.69,96.84,96.63,9504,919646.335,19799,-106.0,96.765,96.765,96.68,0.085,0.085,--,--
TF1809                        ,96.685,96.865,96.685,115,11131.37,161,53.0,96.8,96.795,96.71,0.09,0.085,--,--
TF1812                        ,,,,0,0,11,0.0,96.765,96.86,96.775,-0.010,0.085,--,--
小计,,,,9619,930777.705,19971.0,-53.0,,,,,,
合计,,,,103011,10527176.834,166452.0,3116.0,,,,,,
