合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1803                        ,5957.8,6074.4,5941.2,10536,1269555.736,22704,-143.0,6057.8,6047,5992.2,65.6,54.8,--,--
IC1804                        ,5919.6,6043.6,5919.2,310,37203.548,470,46.0,6030,6023.2,5964.2,65.8,59.0,--,--
IC1806                        ,5853.2,5981.4,5853.2,935,110985.292,5718,340.0,5967.8,5948,5901.6,66.2,46.4,--,--
IC1809                        ,5798,5901,5788.2,386,45168.396,1976,166.0,5898,5867.4,5828.2,69.8,39.2,--,--
小计,,,,12167,1462912.972,30868.0,409.0,,,,,,
IF1803                        ,3980,4057.2,3973.8,19146,2312932.392,32175,136.0,4035,4029,4021.2,13.8,7.8,--,--
IF1804                        ,3973.4,4050,3970,452,54512.058,750,105.0,4026.4,4019.6,4023.4,3.0,-3.8,--,--
IF1806                        ,3973.8,4047.2,3965.4,1394,167850.798,5841,76.0,4022,4012.8,4013,9.0,-0.2,--,--
IF1809                        ,3976.2,4041.8,3967.2,378,45470.148,1777,125.0,4021,4011.4,4017.4,3.6,-6.0,--,--
小计,,,,21370,2580765.396,40543.0,442.0,,,,,,
IH1803                        ,2855.2,2909.6,2849,14777,1278884.844,17437,-48.0,2886.2,2885,2883.6,2.6,1.4,--,--
IH1804                        ,2851.2,2910,2850.8,359,31065.168,616,29.0,2886.2,2881.2,2883.6,2.6,-2.4,--,--
IH1806                        ,2855.4,2911,2852.6,910,78787.056,3292,220.0,2889.2,2884.8,2885.2,4.0,-0.4,--,--
IH1809                        ,2840.8,2906,2840.8,280,24181.524,1097,82.0,2882.2,2876.6,2881.6,0.6,-5.0,--,--
小计,,,,16326,1412918.592,22442.0,283.0,,,,,,
T1803                         ,92.7,92.7,92.7,13,1205.04,224,-138.0,92.7,92.7,92.685,0.015,0.015,--,--
T1806                         ,92.72,92.845,92.615,29054,2694247.845,41147,-13.0,92.655,92.675,92.69,-0.035,-0.015,--,--
T1809                         ,92.75,92.9,92.63,239,22179.97,501,72.0,92.72,92.715,92.8,-0.08,-0.085,--,--
小计,,,,29306,2717632.855,41872.0,-79.0,,,,,,
TF1803                        ,96.69,96.7,96.675,14,1353.73,1615,-437.0,96.675,96.675,96.64,0.035,0.035,--,--
TF1806                        ,96.445,96.535,96.41,7471,720729.26,17871,164.0,96.435,96.45,96.44,-0.005,0.01,--,--
TF1809                        ,96.52,96.55,96.485,18,1737.615,37,8.0,96.485,96.49,96.49,-0.005,0.00,--,--
小计,,,,7503,723820.605,19523.0,-265.0,,,,,,
合计,,,,86672,8898050.420,155248.0,790.0,,,,,,
