合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1704                        ,6350.2,6383.8,6312.6,7678,975600.176,5141,-5553.0,6347.8,6337.8,6345.8,2.0,-8.0,--,--
IC1705                        ,6317.2,6344.6,6275,8791,1110271.684,15883,4273.0,6312.2,6306.8,6307.4,4.8,-0.6,--,--
IC1706                        ,6267.8,6296.4,6243.2,1746,219150.664,10197,54.0,6278.8,6272.4,6262.4,16.4,10.0,--,--
IC1709                        ,6167.4,6203.8,6153,546,67501.664,5221,-2.0,6190,6179,6162,28.0,17.0,--,--
小计,,,,18761,2372524.188,36442.0,-1228.0,,,,,,
IF1704                        ,3440,3463.8,3439.4,10235,1060600.536,6149,-7448.0,3458.6,3455.2,3442.2,16.4,13.0,--,--
IF1705                        ,3425,3449,3422,12756,1315171.212,23419,6164.0,3441.6,3439.4,3424,17.6,15.4,--,--
IF1706                        ,3396.4,3429.8,3395,1908,195437.226,12977,-53.0,3422.2,3418.4,3401.2,21.0,17.2,--,--
IF1709                        ,3340,3370.4,3340,1044,105144.312,5463,20.0,3365.6,3359.4,3339.6,26.0,19.8,--,--
小计,,,,25943,2676353.286,48008.0,-1317.0,,,,,,
IH1704                        ,2323.4,2336.8,2321.2,5414,377901.066,3492,-4195.0,2332.6,2328.4,2322.4,10.2,6.0,--,--
IH1705                        ,2316.8,2326.6,2313,5116,355896.24,15619,3176.0,2325.2,2321,2314.4,10.8,6.6,--,--
IH1706                        ,2301.6,2311.2,2297.8,611,42263.724,7310,51.0,2309.4,2306.4,2301.8,7.6,4.6,--,--
IH1709                        ,2258.4,2262,2253.4,531,35967.966,4415,267.0,2261,2256.6,2256.2,4.8,0.4,--,--
小计,,,,11672,812028.996,30836.0,-701.0,,,,,,
T1706                         ,96.15,96.35,95.96,44695,4297522.8,52471,-474.0,96.225,96.24,96.19,0.035,0.05,--,--
T1709                         ,95.125,95.44,95.065,4087,389216.775,14060,810.0,95.33,95.345,95.255,0.075,0.090,--,--
T1712                         ,94.5,94.76,94.445,97,9175.805,1180,30.0,94.69,94.68,94.59,0.10,0.09,--,--
小计,,,,48879,4695915.380,67711.0,366.0,,,,,,
TF1706                        ,98.61,98.72,98.53,8135,802244.725,19839,243.0,98.655,98.67,98.625,0.030,0.045,--,--
TF1709                        ,98.06,98.195,98,702,68855.915,2757,284.0,98.16,98.16,98.065,0.095,0.095,--,--
TF1712                        ,97.605,97.755,97.595,10,976.665,124,-4.0,97.71,97.735,97.625,0.085,0.110,--,--
小计,,,,8847,872077.305,22720.0,523.0,,,,,,
合计,,,,114102,11428899.155,205717.0,-2357.0,,,,,,
