合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1704                        ,6605,6608.4,6503.2,11205,1467245.016,18249,-541.0,6518.8,6521.2,6604.6,-85.8,-83.4,--,--
IC1705                        ,6557,6558,6446.2,2245,291513.136,5211,834.0,6464,6466,6553,-89.0,-87.0,--,--
IC1706                        ,6506.4,6509,6400,1385,178540.936,9698,93.0,6409.2,6417.2,6502,-92.8,-84.8,--,--
IC1709                        ,6404.4,6404.4,6296.2,465,58980.796,5005,29.0,6305,6311.6,6402,-97.0,-90.4,--,--
小计,,,,15300,1996279.884,38163.0,415.0,,,,,,
IF1704                        ,3507.6,3511.8,3472.8,14666,1534672.146,27310,-744.0,3477,3478.8,3509.6,-32.6,-30.8,--,--
IF1705                        ,3485.4,3490.6,3450.2,2656,276118.398,6842,1166.0,3454.8,3456,3488.8,-34.0,-32.8,--,--
IF1706                        ,3463.8,3466.4,3425,1331,137447.262,11922,99.0,3428.4,3431.2,3463.6,-35.2,-32.4,--,--
IF1709                        ,3394,3398,3354,570,57683.784,5179,92.0,3359.2,3362,3395.4,-36.2,-33.4,--,--
小计,,,,19223,2005921.590,51253.0,613.0,,,,,,
IH1704                        ,2369.2,2369.2,2346.2,6051,427911.612,15690,-459.0,2349.8,2350.8,2368,-18.2,-17.2,--,--
IH1705                        ,2357,2363,2339.4,1312,92476.23,5220,683.0,2342,2343.8,2361.2,-19.2,-17.4,--,--
IH1706                        ,2354.8,2355.4,2328.4,776,54482.76,7370,76.0,2335,2333.4,2353,-18.0,-19.6,--,--
IH1709                        ,2305.8,2306.6,2284.6,260,17893.542,3794,75.0,2287,2288.4,2305.2,-18.2,-16.8,--,--
小计,,,,8399,592764.144,32074.0,375.0,,,,,,
T1706                         ,96.9,97,96.46,45223,4373106.355,54090,45.0,96.49,96.585,96.805,-0.315,-0.220,--,--
T1709                         ,96.1,96.13,95.655,2513,240904.925,11620,250.0,95.695,95.745,95.955,-0.260,-0.210,--,--
T1712                         ,95.4,95.41,95.02,100,9518.435,1016,43.0,95.08,95.075,95.265,-0.185,-0.190,--,--
小计,,,,47836,4623529.715,66726.0,338.0,,,,,,
TF1706                        ,99.05,99.1,98.795,7758,767510.725,19550,644.0,98.815,98.865,98.99,-0.175,-0.125,--,--
TF1709                        ,98.545,98.55,98.315,337,33173.81,2237,104.0,98.37,98.38,98.43,-0.06,-0.05,--,--
TF1712                        ,98.02,98.02,97.9,16,1567.47,124,6.0,97.92,97.95,97.92,0.00,0.03,--,--
小计,,,,8111,802252.005,21911.0,754.0,,,,,,
合计,,,,98869,10020747.338,210127.0,2495.0,,,,,,
