合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1704                        ,6608.8,6609.8,6547.8,9866,1298439.424,19170,-1052.0,6555.8,6571,6589.4,-33.6,-18.4,--,--
IC1705                        ,6547,6549.8,6495.8,1115,145526.204,3906,254.0,6503.4,6520,6529.2,-25.8,-9.2,--,--
IC1706                        ,6492.4,6498.6,6442.4,1029,133305.564,9522,-93.0,6456.4,6470.6,6474.4,-18.0,-3.8,--,--
IC1709                        ,6388,6389,6336.2,435,55382.064,4960,-47.0,6351.2,6359,6367.4,-16.2,-8.4,--,--
小计,,,,12445,1632653.256,37558.0,-938.0,,,,,,
IF1704                        ,3502,3512.4,3486.2,14280,1500180.132,29036,-2035.0,3496,3497.8,3499,-3.0,-1.2,--,--
IF1705                        ,3485.2,3490.4,3469,1738,181494.894,4991,447.0,3473.6,3477.6,3478.4,-4.8,-0.8,--,--
IF1706                        ,3462.2,3465.2,3442.8,1418,147020.334,11796,-97.0,3449.2,3453,3455.4,-6.2,-2.4,--,--
IF1709                        ,3392,3397,3376.6,611,62088.48,5035,13.0,3383.2,3386,3391,-7.8,-5.0,--,--
小计,,,,18047,1890783.840,50858.0,-1672.0,,,,,,
IH1704                        ,2376.8,2382,2360.2,6130,436430.322,16796,-973.0,2369.6,2368.4,2369.2,0.4,-0.8,--,--
IH1705                        ,2368.6,2376.6,2353.6,867,61554.486,3803,285.0,2361.4,2362.2,2362.6,-1.2,-0.4,--,--
IH1706                        ,2360.4,2365,2340.4,555,39209.916,7292,-12.0,2352.6,2349.8,2354.2,-1.6,-4.4,--,--
IH1709                        ,2307,2320.6,2292.2,281,19488.744,3661,39.0,2306,2305.2,2309,-3.0,-3.8,--,--
小计,,,,7833,556683.468,31552.0,-661.0,,,,,,
T1706                         ,97.055,97.18,96.725,45579,4417044.11,53864,-854.0,96.77,96.795,96.915,-0.145,-0.120,--,--
T1709                         ,96.25,96.25,95.87,2555,245421.83,10908,147.0,95.905,95.915,96,-0.095,-0.085,--,--
T1712                         ,95.45,95.45,95.13,94,8957.485,896,3.0,95.19,95.18,95.26,-0.07,-0.08,--,--
小计,,,,48228,4671423.425,65668.0,-704.0,,,,,,
TF1706                        ,99.265,99.285,98.965,10120,1002690.255,18036,1830.0,99,99.01,99.145,-0.145,-0.135,--,--
TF1709                        ,98.64,98.64,98.44,264,26003.49,1944,128.0,98.46,98.465,98.55,-0.09,-0.085,--,--
TF1712                        ,98.05,98.05,97.92,16,1568.035,113,0.0,97.96,97.975,98.03,-0.07,-0.055,--,--
小计,,,,10400,1030261.780,20093.0,1958.0,,,,,,
合计,,,,96953,9781805.769,205729.0,-2017.0,,,,,,
