合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1906                        ,4874.4,4929.6,4855,72066,7048593.632,84161,1682.0,4866,4884,4889,-23.0,-5.0,--,--
IC1907                        ,4815.2,4866.4,4795.6,1782,172168.436,2469,180.0,4806.8,4824.2,4830,-23.2,-5.8,--,--
IC1909                        ,4736.8,4789.2,4721.6,7023,667570.764,21157,423.0,4727.6,4745,4753,-25.4,-8.0,--,--
IC1912                        ,4651,4702,4636.4,2009,187498.72,8992,495.0,4643.6,4658,4667.6,-24.0,-9.6,--,--
小计,,,,82880,8075831.552,116779.0,2780.0,,,,,,
IF1906                        ,3614.8,3671.4,3608.2,104406,11381250.168,93144,-1908.0,3627.4,3640.8,3622.8,4.6,18.0,--,--
IF1907                        ,3583,3642.2,3582,2080,224906.016,3726,-80.0,3600,3615.2,3596.8,3.2,18.4,--,--
IF1909                        ,3573.6,3630.8,3570.6,10805,1165738.524,21404,697.0,3590.8,3603.8,3584.8,6.0,19.0,--,--
IF1912                        ,3565,3626.4,3565,944,101688.168,3391,55.0,3584,3596.2,3584.4,-0.4,11.8,--,--
小计,,,,118235,12873582.876,121665.0,-1236.0,,,,,,
IH1906                        ,2707,2762,2702,45189,3698561.136,44281,2525.0,2729.6,2739,2714.8,14.8,24.2,--,--
IH1907                        ,2681.6,2737.8,2681.6,1041,84471.516,2128,173.0,2707.6,2716.2,2693.4,14.2,22.8,--,--
IH1909                        ,2688.4,2744.2,2687,4978,404967.264,11306,503.0,2713.6,2721.4,2699,14.6,22.4,--,--
IH1912                        ,2691,2744.2,2690.4,461,37569.222,1630,100.0,2718,2721.4,2703,15.0,18.4,--,--
小计,,,,51669,4225569.138,59345.0,3301.0,,,,,,
T1906                         ,97.29,97.49,97.255,1344,130918.24,12612,-700.0,97.47,97.46,97.145,0.325,0.315,--,--
T1909                         ,96.7,96.91,96.65,29027,2810179.44,48270,2418.0,96.87,96.875,96.55,0.32,0.325,--,--
T1912                         ,96.27,96.47,96.27,200,19284.315,808,89.0,96.455,96.45,96.165,0.290,0.285,--,--
小计,,,,30571,2960381.995,61690.0,1807.0,,,,,,
TF1906                        ,99.265,99.395,99.23,217,21556.385,3654,-159.0,99.36,99.38,99.18,0.18,0.20,--,--
TF1909                        ,98.86,99,98.81,5094,503994.59,14358,616.0,98.975,98.98,98.77,0.205,0.21,--,--
TF1912                        ,98.64,98.695,98.63,849,83748.145,743,136.0,98.695,98.685,98.48,0.215,0.205,--,--
小计,,,,6160,609299.120,18755.0,593.0,,,,,,
TS1906                        ,100.16,100.165,100.155,10,2003.2,881,-10.0,100.155,100.16,100.1,0.055,0.06,--,--
TS1909                        ,99.885,99.935,99.885,475,94904.36,2067,353.0,99.93,99.925,99.845,0.085,0.080,--,--
TS1912                        ,99.725,99.755,99.72,317,63221.09,1614,161.0,99.755,99.75,99.68,0.075,0.07,--,--
小计,,,,802,160128.65,4562.0,504.0,,,,,,
合计,,,,290317,28904793.331,382796.0,7749.0,,,,,,
