合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1905                        ,5120,5120,4749.2,93045,9181934.908,64729,2889.0,4810,4800.2,5250,-440.0,-449.8,--,--
IC1906                        ,5080,5090.8,4708.8,25160,2462100.204,38040,3249.0,4758,4755.6,5214.8,-456.8,-459.2,--,--
IC1909                        ,5014.8,5015,4637.4,6729,647667.776,13498,1626.0,4682.2,4677.8,5143.6,-461.4,-465.8,--,--
IC1912                        ,4950,4962,4596,1720,163679.14,2356,853.0,4631.6,4635.2,5091.6,-460.0,-456.4,--,--
小计,,,,126654,12455382.028,118623.0,8617.0,,,,,,
IF1905                        ,3776.8,3808.2,3623.4,118222,13158874.134,79726,9120.0,3668,3660.6,3908.8,-240.8,-248.2,--,--
IF1906                        ,3786,3799,3611,34285,3806915.244,38428,3658.0,3648.4,3644.6,3898,-249.6,-253.4,--,--
IF1909                        ,3750,3777.4,3590.4,8484,936814.752,16649,1088.0,3626.6,3621.2,3875,-248.4,-253.8,--,--
IF1912                        ,3780,3787,3599.4,917,101341.926,1068,135.0,3633.6,3622.6,3881.8,-248.2,-259.2,--,--
小计,,,,161908,18003946.056,135871.0,14001.0,,,,,,
IH1905                        ,2858.6,2883.8,2768,56211,4753825.932,39474,7261.0,2800.6,2796.6,2948.2,-147.6,-151.6,--,--
IH1906                        ,2845,2873.2,2753.2,15827,1332764.796,22033,1712.0,2783,2780,2935.4,-152.4,-155.4,--,--
IH1909                        ,2865,2869.6,2750.4,4414,371625.318,8787,954.0,2780.2,2779.2,2929.2,-149.0,-150.0,--,--
IH1912                        ,2859.2,2870.4,2756.2,376,31648.2,687,17.0,2791,2784.2,2934.2,-143.2,-150.0,--,--
小计,,,,76828,6489864.246,70981.0,9944.0,,,,,,
T1906                         ,96.99,97.06,96.745,41910,4061516.125,52535,-5800.0,96.84,96.84,96.595,0.245,0.245,--,--
T1909                         ,96.48,96.61,96.3,7689,741569.345,12961,1609.0,96.395,96.385,96.14,0.255,0.245,--,--
T1912                         ,96.07,96.265,96,49,4709.75,391,-2.0,96.055,96.06,95.81,0.245,0.25,--,--
小计,,,,49648,4807795.220,65887.0,-4193.0,,,,,,
TF1906                        ,99.02,99.115,98.955,7067,699799.47,19519,-845.0,99.02,99,98.82,0.20,0.18,--,--
TF1909                        ,98.73,98.775,98.605,334,32964.4,351,265.0,98.745,98.71,98.53,0.215,0.18,--,--
TF1912                        ,,,,0,0,0,0.0,99.325,98.74,98.56,0.765,0.18,--,--
小计,,,,7401,732763.87,19870.0,-580.0,,,,,,
TS1906                        ,99.955,100.05,99.955,117,23405.44,726,-42.0,100.025,100.025,99.89,0.135,0.135,--,--
TS1909                        ,,,,0,0,55,0.0,99.75,99.905,99.77,-0.02,0.135,--,--
TS1912                        ,,,,0,0,0,0.0,100.865,100.55,100.415,0.450,0.135,--,--
小计,,,,117,23405.44,781.0,-42.0,,,,,,
合计,,,,422556,42513156.860,412013.0,27747.0,,,,,,
