合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1905                        ,5035,5104.2,5031,38288,3876206.836,21993,-17185.0,5091.4,5087.2,5055,36.4,32.2,--,--
IC1906                        ,4950,5003.6,4941.4,48770,4850812.532,66593,12870.0,4993,4986.4,4967.6,25.4,18.8,--,--
IC1909                        ,4821,4862,4810.6,4107,397332.296,16085,-348.0,4854,4848.2,4829.8,24.2,18.4,--,--
IC1912                        ,4741.4,4770.6,4725.8,1471,139666.3,5178,-14.0,4761.4,4755.8,4742.4,19.0,13.4,--,--
小计,,,,92636,9264017.964,109849.0,-4677.0,,,,,,
IF1905                        ,3706.6,3740,3692,55002,6129197.202,24293,-25314.0,3732.8,3727.8,3727.4,5.4,0.4,--,--
IF1906                        ,3691.8,3710,3667.2,66439,7355135.238,70185,15500.0,3703,3699,3702.4,0.6,-3.4,--,--
IF1909                        ,3664.4,3682.2,3643.8,6035,663396.876,16559,-84.0,3675.6,3672.4,3678.2,-2.6,-5.8,--,--
IF1912                        ,3650,3681,3640,707,77668.266,2008,126.0,3672.6,3670.6,3668.8,3.8,1.8,--,--
小计,,,,128183,14225397.582,113045.0,-9772.0,,,,,,
IH1905                        ,2761,2790.8,2760,23145,1928099.016,13602,-9503.0,2785.6,2783.4,2785.6,0.0,-2.2,--,--
IH1906                        ,2752,2773,2745.8,23617,1956176.058,31714,6931.0,2769.4,2766.4,2767.8,1.6,-1.4,--,--
IH1909                        ,2745,2765,2739.2,2084,172135.542,8674,-150.0,2760.6,2758.6,2759.4,1.2,-0.8,--,--
IH1912                        ,2751.2,2768.8,2743.6,221,18280.248,1049,-25.0,2766.2,2763,2765.8,0.4,-2.8,--,--
小计,,,,49067,4074690.864,55039.0,-2747.0,,,,,,
T1906                         ,97.36,97.47,97.27,27496,2676975.305,30454,-2713.0,97.38,97.315,97.305,0.075,0.010,--,--
T1909                         ,96.92,97.035,96.81,14164,1372819.675,27392,2141.0,96.89,96.85,96.87,0.02,-0.02,--,--
T1912                         ,96.54,96.605,96.37,129,12446.85,454,26.0,96.45,96.43,96.47,-0.02,-0.04,--,--
小计,,,,41789,4062241.830,58300.0,-546.0,,,,,,
TF1906                        ,99.25,99.315,99.19,5572,553001.05,11794,-1317.0,99.245,99.21,99.2,0.045,0.01,--,--
TF1909                        ,98.94,99,98.88,2053,203128.555,6772,1130.0,98.935,98.905,98.875,0.060,0.030,--,--
TF1912                        ,98.92,98.92,98.66,103,10177.235,89,89.0,98.66,98.695,98.94,-0.28,-0.245,--,--
小计,,,,7728,766306.840,18655.0,-98.0,,,,,,
TS1906                        ,100.02,100.065,100.02,185,37012.91,729,41.0,100.04,100.045,100.03,0.01,0.015,--,--
TS1909                        ,99.81,99.925,99.81,165,32954.05,172,113.0,99.9,99.855,99.795,0.105,0.060,--,--
TS1912                        ,99.81,99.815,99.665,132,26332.04,92,92.0,99.75,99.735,100.555,-0.805,-0.820,--,--
小计,,,,482,96299.00,993.0,246.0,,,,,,
合计,,,,319885,32488954.080,355881.0,-17594.0,,,,,,
