合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1906                        ,4872.2,4878.2,4765,79269,7631274.128,85943,2439.0,4788.2,4783.8,4859.4,-71.2,-75.6,--,--
IC1907                        ,4819.4,4819.4,4705.2,943,89711.356,1153,108.0,4723,4720,4797.6,-74.6,-77.6,--,--
IC1909                        ,4730,4741.8,4625,7998,748337.864,20618,1195.0,4646.2,4645.2,4722.8,-76.6,-77.6,--,--
IC1912                        ,4649.8,4651,4536.2,2081,190932.976,7482,438.0,4559,4554.6,4628,-69.0,-73.4,--,--
小计,,,,90291,8660256.324,115196.0,4180.0,,,,,,
IF1906                        ,3603.6,3607.4,3545.8,111869,11979654.03,96425,6817.0,3557.6,3560.8,3605.8,-48.2,-45.0,--,--
IF1907                        ,3565.8,3578.2,3519,1254,133119.024,2002,330.0,3526.8,3529.4,3578.8,-52.0,-49.4,--,--
IF1909                        ,3576.6,3577.2,3514.4,11199,1187519.616,20848,1037.0,3520.4,3524,3574.8,-54.4,-50.8,--,--
IF1912                        ,3571.4,3576.6,3517,1446,153430.248,3085,643.0,3523.6,3526,3572.4,-48.8,-46.4,--,--
小计,,,,125768,13453722.918,122360.0,8827.0,,,,,,
IH1906                        ,2690,2696,2652,43053,3450134.034,43667,1056.0,2666.4,2670.8,2695.2,-28.8,-24.4,--,--
IH1907                        ,2664,2677,2630.6,735,58384.77,1382,118.0,2644,2648.8,2673.8,-29.8,-25.0,--,--
IH1909                        ,2677.4,2680.8,2638.8,5247,418069.47,11325,576.0,2649.2,2655.2,2682.4,-33.2,-27.2,--,--
IH1912                        ,2683.8,2688,2642.4,470,37524.588,1489,144.0,2653.6,2656.6,2689.2,-35.6,-32.6,--,--
小计,,,,49505,3964112.862,57863.0,1894.0,,,,,,
T1906                         ,97.25,97.375,97.17,5490,534105.71,16493,-2455.0,97.35,97.335,97.11,0.24,0.225,--,--
T1909                         ,96.65,96.84,96.63,29460,2850283.735,40875,1715.0,96.79,96.79,96.575,0.215,0.215,--,--
T1912                         ,96.25,96.395,96.215,117,11271.56,526,-20.0,96.395,96.365,96.175,0.220,0.190,--,--
小计,,,,35067,3395661.005,57894.0,-760.0,,,,,,
TF1906                        ,99.21,99.33,99.195,1734,172112.09,4873,-723.0,99.325,99.295,99.15,0.175,0.145,--,--
TF1909                        ,98.88,98.975,98.855,3695,365514.04,12632,750.0,98.955,98.945,98.8,0.155,0.145,--,--
TF1912                        ,98.62,98.635,98.615,436,43003.49,510,398.0,98.635,98.63,98.55,0.085,0.08,--,--
小计,,,,5865,580629.62,18015.0,425.0,,,,,,
TS1906                        ,100.04,100.08,100.035,131,26217.74,934,-19.0,100.08,100.075,100.055,0.025,0.020,--,--
TS1909                        ,99.88,99.89,99.86,488,97482.42,1027,434.0,99.885,99.88,99.895,-0.010,-0.015,--,--
TS1912                        ,99.75,99.775,99.75,412,82201.01,949,346.0,99.765,99.765,99.76,0.005,0.005,--,--
小计,,,,1031,205901.17,2910.0,761.0,,,,,,
合计,,,,307527,30260283.899,374238.0,15327.0,,,,,,
