合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1603                        ,5548,5598.8,5371,15160,1664705.992,18455,-16.0,5396,5444.4,5525,-129.0,-80.6,--,--
IC1604                        ,5337,5411,5182.2,1667,176784.28,3446,623.0,5196.2,5254.8,5337,-140.8,-82.2,--,--
IC1606                        ,4990,5074.4,4841,874,87008.812,3155,225.0,4879,4928.6,4999,-120.0,-70.4,--,--
IC1609                        ,4637.6,4681,4480,435,39944.896,2588,67.0,4480,4544.2,4620.6,-140.6,-76.4,--,--
小计,,,,18136,1968443.980,27644.0,899.0,,,,,,
IF1603                        ,3020.6,3060,2982,19317,1753493.82,32584,-1257.0,2983,3007,3020.4,-37.4,-13.4,--,--
IF1604                        ,2956.8,2999.6,2923.6,2148,191336.37,4856,870.0,2926.2,2949.2,2963.2,-37.0,-14.0,--,--
IF1606                        ,2840.6,2891.8,2820.2,1091,93733.914,6041,340.0,2829.2,2849.6,2856.8,-27.6,-7.2,--,--
IF1609                        ,2712,2748.6,2683,333,27161.76,3380,67.0,2690.8,2705.4,2710.4,-19.6,-5.0,--,--
小计,,,,22889,2065725.864,46861.0,20.0,,,,,,
IH1603                        ,2077,2098,2045.6,6937,432166.32,13565,-351.0,2045.8,2065.8,2068.8,-23.0,-3.0,--,--
IH1604                        ,2045.8,2065.2,2012.4,795,48740.484,2600,332.0,2019.2,2035.6,2034.8,-15.6,0.8,--,--
IH1606                        ,1987.6,2001.6,1958,417,24842.172,2735,107.0,1958,1979.4,1975.8,-17.8,3.6,--,--
IH1609                        ,1925.6,1931,1900.2,95,5476.692,993,11.0,1900.2,1914.6,1908,-7.8,6.6,--,--
小计,,,,8244,511225.668,19893.0,99.0,,,,,,
T1603                         ,100.6,100.83,100.6,70,7050.81,518,-145.0,100.83,100.75,100.6,0.23,0.15,--,--
T1606                         ,99.3,99.425,99.03,28185,2796479.145,35388,436.0,99.42,99.355,99.125,0.295,0.230,--,--
T1609                         ,98.575,98.685,98.35,1673,164761.37,5271,-106.0,98.61,98.58,98.39,0.22,0.19,--,--
小计,,,,29928,2968291.325,41177.0,185.0,,,,,,
TF1603                        ,,,,0,0,107,-2.0,101.3,101.715,101.615,-0.315,0.100,--,--
TF1606                        ,100.5,100.585,100.355,14526,1459319.37,29915,599.0,100.57,100.535,100.435,0.135,0.100,--,--
TF1609                        ,100.075,100.12,99.93,303,30311.03,3091,12.0,100.1,100.07,99.99,0.11,0.08,--,--
小计,,,,14829,1489630.40,33113.0,609.0,,,,,,
合计,,,,94026,9003317.237,168688.0,1812.0,,,,,,
