合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1603                        ,5560,5738,5515.4,15660,1768092.796,16512,-1605.0,5629.6,5649.4,5422.4,207.2,227.0,--,--
IC1604                        ,5357.2,5547.4,5324.8,3956,432189.304,5701,1693.0,5444.8,5465.2,5232.8,212.0,232.4,--,--
IC1606                        ,5020.6,5205.2,4983,1021,104618.5,3315,221.0,5095.4,5123.8,4901.6,193.8,222.2,--,--
IC1609                        ,4562,4797,4562,697,65524.972,2872,133.0,4676.6,4705.4,4488.8,187.8,216.6,--,--
小计,,,,21334,2370425.572,28400.0,442.0,,,,,,
IF1603                        ,3020,3108.8,3019.8,21773,2004322.428,27858,-2760.0,3042,3058.4,2985.2,56.8,73.2,--,--
IF1604                        ,2953,3056,2953,5439,491900.952,9100,3070.0,2993.6,3005.4,2925.2,68.4,80.2,--,--
IF1606                        ,2851,2949,2851,1543,134677.152,6688,50.0,2888,2904.2,2827.8,60.2,76.4,--,--
IF1609                        ,2719.4,2793,2715.2,537,44566.242,3678,76.0,2750,2761.4,2685.6,64.4,75.8,--,--
小计,,,,29292,2675466.774,47324.0,436.0,,,,,,
IH1603                        ,2075.4,2115,2064.6,8186,513203.346,11068,-1483.0,2067.4,2077.6,2046.8,20.6,30.8,--,--
IH1604                        ,2035.4,2087,2034,2030,125539.02,4253,1194.0,2042.6,2047.8,2015,27.6,32.8,--,--
IH1606                        ,1980,2034,1978.2,642,38684.79,2889,102.0,1982.4,1997.2,1958.4,24.0,38.8,--,--
IH1609                        ,1935.8,1968.8,1921.2,166,9696.81,1033,38.0,1934.6,1938.8,1898.2,36.4,40.6,--,--
小计,,,,11024,687123.966,19243.0,-149.0,,,,,,
T1606                         ,99.69,99.745,99.53,18532,1845744.545,35173,-509.0,99.65,99.61,99.64,0.01,-0.03,--,--
T1609                         ,98.895,98.895,98.705,537,53051.835,5290,52.0,98.87,98.82,98.825,0.045,-0.005,--,--
T1612                         ,98.45,98.45,98.265,63,6192.065,49,49.0,98.3,98.295,98.825,-0.525,-0.530,--,--
小计,,,,19132,1904988.445,40512.0,-408.0,,,,,,
TF1606                        ,100.74,100.75,100.61,9078,913767.29,29224,-895.0,100.69,100.67,100.685,0.005,-0.015,--,--
TF1609                        ,100.16,100.225,100.135,446,44677.795,2888,-50.0,100.225,100.175,100.175,0.050,0.000,--,--
TF1612                        ,99.875,99.875,99.8,120,11978.31,104,104.0,99.82,99.82,100.175,-0.355,-0.355,--,--
小计,,,,9644,970423.395,32216.0,-841.0,,,,,,
合计,,,,90426,8608428.152,167695.0,-520.0,,,,,,
