合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2301-C-2375                 ,263.8,263.8,228.2,8,20.056,4,4.0,237.6,240.4,279.4,-41.8,-39.0,0.8940
HO2301-C-2400                 ,250.4,250.4,199,17,37.944,9,4.0,216,217.4,260.6,-44.6,-43.2,0.8750
HO2301-C-2425                 ,196.8,196.8,196.4,6,13.012,6,-1.0,196.4,194.8,237.2,-40.8,-42.4,0.8510
HO2301-C-2450                 ,204.4,204.4,155,46,80.282,19,11.0,170.6,173,214,-43.4,-41.0,0.8220
HO2301-C-2475                 ,153.6,153.6,137.4,6,9.65,9,1.0,137.4,152,191.4,-54.0,-39.4,0.7870
HO2301-C-2500                 ,163,165.4,116.8,175,253.45,61,39.0,129.6,130.2,168.6,-39.0,-38.4,0.7530
HO2301-C-2550                 ,122.8,123.6,82.4,400,393.36,121,104.0,97,97,128.2,-31.2,-31.2,0.6430
HO2301-C-2600                 ,87.4,90.8,57,1776,1249.52,588,437.0,67,67,93.8,-26.8,-26.8,0.5250
HO2301-C-2650                 ,50,63.6,37.4,2920,1447.046,652,482.0,44.4,44.4,65.8,-21.4,-21.4,0.4030
HO2301-C-2700                 ,40,42,23.8,3398,1047.316,1263,747.0,27.8,27.8,43.2,-15.4,-15.4,0.2890
HO2301-C-2750                 ,26.4,26.8,14.8,2049,409.64,723,284.0,17,17,27.2,-10.2,-10.2,0.1970
HO2301-C-2800                 ,16,17,9.2,2380,303.346,1884,759.0,10.2,10.2,17.6,-7.4,-7.4,0.1290
HO2301-C-2850                 ,9.4,10,5.2,1192,88.164,761,443.0,5.8,5.8,10.4,-4.6,-4.6,0.0800
HO2301-C-2900                 ,5.6,5.6,3.2,695,30.288,581,281.0,3.2,3.2,6.2,-3.0,-3.0,0.0480
HO2301-C-2950                 ,3.2,3.2,2,249,6.868,238,82.0,2,2,3.8,-1.8,-1.8,0.0310
HO2301-C-3000                 ,2,2.2,1.2,188,3.35,267,39.0,1.2,1.2,2.4,-1.2,-1.2,0.0190
HO2301-P-2375                 ,2.8,6.4,2.6,470,23.12,161,161.0,5.4,5.4,1.8,3.6,3.6,-0.0710
HO2301-P-2400                 ,3.6,9,3.6,912,62.808,213,82.0,7.4,7.4,3,4.4,4.4,-0.0930
HO2301-P-2425                 ,5,12.2,5,602,53.864,128,49.0,9.6,9.4,4.4,5.2,5.0,-0.1170
HO2301-P-2450                 ,6.8,16.2,6.8,1372,157.892,333,58.0,12.2,12.2,5.8,6.4,6.4,-0.1470
HO2301-P-2475                 ,8.8,21.4,8.8,1445,226.29,352,50.0,17,17,8.4,8.6,8.6,-0.1900
HO2301-P-2500                 ,12,28,12,1636,333.446,325,47.0,21.6,21.6,11.4,10.2,10.2,-0.2330
HO2301-P-2550                 ,21.4,45.2,21.4,2347,844.298,493,229.0,35.4,35.4,20.8,14.6,14.6,-0.3430
HO2301-P-2600                 ,36.8,69.4,36.8,3504,1910.842,517,246.0,56,56,35.4,20.6,20.6,-0.4730
HO2301-P-2650                 ,59,100,58.2,2157,1687.93,544,309.0,83.6,83.6,56.8,26.8,26.8,-0.6060
HO2301-P-2700                 ,90.2,136,89.6,802,870.776,488,35.0,117,117,84,33.0,33.0,-0.7310
HO2301-P-2750                 ,119.8,175.4,119.8,226,333.28,100,-4.0,159,155.8,121,38.0,34.8,-0.8350
HO2301-P-2800                 ,161,216,161,114,210.754,218,-15.0,202.4,199,159.4,43.0,39.6,-0.9150
HO2301-P-2850                 ,227.6,249.6,227.6,21,50.522,22,15.0,247.2,249.8,201.4,45.8,48.4,-0.9180
HO2301-P-2900                 ,260,297.2,260,10,26.508,4,-1.0,297.2,297.2,247,50.2,50.2,-0.9480
HO2301-P-2950                 ,339,345.8,339,8,27.256,12,7.0,345.8,345.8,300.2,45.6,45.6,-0.9670
HO2301-P-3000                 ,351.6,413.2,351.6,9,34.7,8,3.0,392.2,394.8,348.6,43.6,46.2,-0.9790
HO2302-C-2375                 ,246,246,246,1,2.46,1,1.0,246,253.6,290.6,-44.6,-37.0,0.8550
HO2302-C-2400                 ,263.6,264.6,229.8,16,39.41,8,8.0,230,230,273.2,-43.2,-43.2,0.8400
HO2302-C-2425                 ,241.6,245,211.8,4,9.412,2,1.0,211.8,211.2,252.2,-40.4,-41.0,0.8050
HO2302-C-2450                 ,220.2,220.6,183.6,10,21.542,1,1.0,183.6,191.2,230,-46.4,-38.8,0.7750
HO2302-C-2475                 ,199.6,199.6,169,8,15.85,0,0.0,169,172,209,-40.0,-37.0,0.7420
HO2302-C-2500                 ,179.8,179.8,138.2,35,56.446,20,17.0,152,152,188.8,-36.8,-36.8,0.7090
HO2302-C-2550                 ,143.2,143.2,112,8,10.802,3,1.0,118.4,118.4,151.2,-32.8,-32.8,0.6270
HO2302-C-2600                 ,111.2,113,83.6,138,136.674,49,29.0,91.4,91.4,118.2,-26.8,-26.8,0.5350
HO2302-C-2650                 ,81.8,85,60,178,132.768,96,78.0,70.6,69.2,89.8,-19.2,-20.6,0.4450
HO2302-C-2700                 ,62.8,62.8,44.8,93,49.294,126,33.0,49.4,50.8,67.2,-17.8,-16.4,0.3590
HO2302-C-2750                 ,45.4,45.4,32.8,116,45.018,88,68.0,35.6,36.4,48.8,-13.2,-12.4,0.2810
HO2302-C-2800                 ,33,33,22.4,110,30.368,36,4.0,25.2,25.8,35.2,-10.0,-9.4,0.2150
HO2302-C-2850                 ,20.2,20.2,15.8,43,8.506,24,18.0,17.8,18.2,25,-7.2,-6.8,0.1620
HO2302-C-2900                 ,16.2,16.2,11,38,5.686,19,6.0,12.2,12.8,17.8,-5.6,-5.0,0.1200
HO2302-C-2950                 ,11.2,12,7.8,37,3.738,20,5.0,8.8,8.8,12.6,-3.8,-3.8,0.0870
HO2302-C-3000                 ,8.2,8.6,5.4,55,3.89,43,22.0,6.2,6.2,9,-2.8,-2.8,0.0640
HO2302-P-2375                 ,7.6,14,7.6,28,3.232,9,9.0,12.6,12.6,7.4,5.2,5.2,-0.1160
HO2302-P-2400                 ,10,16.2,10,16,1.998,14,-1.0,16.2,15.8,10.4,5.8,5.4,-0.1400
HO2302-P-2425                 ,12.8,22.8,12.8,12,2.026,10,0.0,20,19.6,12.8,7.2,6.8,-0.1690
HO2302-P-2450                 ,20.8,28.2,20,13,2.75,10,0.0,24.8,24.2,16,8.8,8.2,-0.2010
HO2302-P-2475                 ,25.8,35.6,24.8,14,3.798,7,2.0,30.6,30,20,10.6,10.0,-0.2370
HO2302-P-2500                 ,26.8,42,26.4,60,18.98,28,10.0,38.4,36.6,24.6,13.8,12.0,-0.2760
HO2302-P-2550                 ,41.6,60.6,41.6,186,92.996,55,33.0,53.6,52.6,38.4,15.2,14.2,-0.3640
HO2302-P-2600                 ,57.6,84.6,56.6,130,87.314,37,-1.0,75.2,74,53.4,21.8,20.6,-0.4610
HO2302-P-2650                 ,82.6,111.2,79.2,79,72.912,37,9.0,102.4,101.2,75.2,27.2,26.0,-0.5600
HO2302-P-2700                 ,108.2,140.2,105.6,130,152.41,37,-4.0,132.8,132.8,102.6,30.2,30.2,-0.6530
HO2302-P-2750                 ,141.8,177.2,139.6,22,35.418,18,-1.0,177.2,168,134,43.2,34.0,-0.7400
HO2302-P-2800                 ,176.6,215.4,176.6,21,41.906,13,-5.0,211,207.4,170,41.0,37.4,-0.8130
HO2302-P-2850                 ,217.4,255.8,217.4,22,51.76,4,2.0,254.6,249.6,209.4,45.2,40.2,-0.8740
HO2302-P-2900                 ,262,304.2,259.8,28,78.278,4,0.0,304.2,294,254.2,50.0,39.8,-0.9230
HO2302-P-2950                 ,302.6,346.6,302.6,30,96.538,1,-1.0,340.2,339.8,296,44.2,43.8,-0.9660
HO2302-P-3000                 ,353.8,394,351.6,21,78.646,8,5.0,391.4,394,342,49.4,52.0,-0.9320
HO2303-C-2375                 ,259,259,259,3,7.77,3,3.0,259,263.6,304.2,-45.2,-40.6,0.8330
HO2303-C-2400                 ,271.8,271.8,238,28,71.13,19,13.0,241,243.4,287.4,-46.4,-44.0,0.8080
HO2303-C-2425                 ,219,219,219,3,6.57,14,3.0,219,226.2,267.4,-48.4,-41.2,0.7750
HO2303-C-2450                 ,231.8,231.8,222.4,14,32.16,16,5.0,222.4,207.6,246.6,-24.2,-39.0,0.7460
HO2303-C-2475                 ,,,,0,0,3,0.0,225.8,189.6,227.4,-1.6,-37.8,0.7160
HO2303-C-2500                 ,184.8,184.8,168,19,34.766,14,8.0,168.6,170,208.8,-40.2,-38.8,0.6870
HO2303-C-2550                 ,170,170,141.8,16,26.026,12,12.0,141.8,141.4,174.4,-32.6,-33.0,0.6140
HO2303-C-2600                 ,118,118,107.4,36,41.448,31,31.0,111,111,143.8,-32.8,-32.8,0.5410
HO2303-C-2650                 ,114,114.6,85,134,141.342,129,81.0,90.2,91,120.6,-30.4,-29.6,0.4670
HO2303-C-2700                 ,79,79.6,70,26,19.536,14,14.0,72.8,71.4,95.2,-22.4,-23.8,0.3960
HO2303-C-2750                 ,55.4,56.2,54,5,2.78,5,5.0,56.2,55.4,76.2,-20.0,-20.8,0.3300
HO2303-C-2800                 ,54.6,56.8,42.2,131,64.072,56,8.0,42.6,43,60.8,-18.2,-17.8,0.2720
HO2303-C-2850                 ,44.6,44.6,30.4,100,36.766,116,78.0,32.6,31.8,47.2,-14.6,-15.4,0.2160
HO2303-C-2900                 ,35,35,24,219,66.084,196,101.0,24.6,24,38.6,-14.0,-14.6,0.1720
HO2303-C-2950                 ,26.2,26.2,17.4,46,9.806,36,32.0,17.4,17.6,29.2,-11.8,-11.6,0.1340
HO2303-C-3000                 ,20.2,21.6,12.6,105,17.738,88,51.0,13.6,13.6,23.6,-10.0,-10.0,0.1070
HO2303-P-2375                 ,15.6,28.8,15.6,41,8.072,34,34.0,26.2,25,15.6,10.6,9.4,-0.1640
HO2303-P-2400                 ,18.8,30,18.8,12,2.754,7,-2.0,30,29.6,20.2,9.8,9.4,-0.1890
HO2303-P-2425                 ,22.6,39.2,22.6,13,3.542,7,-8.0,39.2,35,23.8,15.4,11.2,-0.2160
HO2303-P-2450                 ,,,,0,0,6,0.0,27.2,41.2,29,-1.8,12.2,-0.2450
HO2303-P-2475                 ,51.4,51.4,51.4,9,3.63,6,-3.0,51.4,48,34.8,16.6,13.2,-0.2760
HO2303-P-2500                 ,64,64,55.4,24,13.58,26,15.0,57.6,56.4,41,16.6,15.4,-0.3100
HO2303-P-2550                 ,74.4,74.4,74.4,3,2.054,84,1.0,74.4,73.8,56.6,17.8,17.2,-0.3800
HO2303-P-2600                 ,82.6,110,82.6,53,52.4,54,48.0,96,96.4,76,20.0,20.4,-0.4550
HO2303-P-2650                 ,101.6,137.2,101.6,86,98.774,32,22.0,122.8,122.8,100.2,22.6,22.6,-0.5300
HO2303-P-2700                 ,135,172.6,130,130,199.096,204,100.0,153.2,153.2,126,27.2,27.2,-0.6030
HO2303-P-2750                 ,,,,0,0,3,0.0,144.2,186.6,156.6,-12.4,30.0,-0.6720
HO2303-P-2800                 ,,,,6,11.436,6,-6.0,195.4,223.4,190.6,4.8,32.8,-0.7340
HO2303-P-2850                 ,256.8,286,256.8,28,73.402,33,2.0,262.2,262.2,227.8,34.4,34.4,-0.7900
HO2303-P-2900                 ,,,,0,0,0,0.0,232.8,304.4,266,-33.2,38.4,-0.8350
HO2303-P-2950                 ,318.8,347.2,318.8,6,19.98,3,3.0,347.2,347.2,308.6,38.6,38.6,-0.8790
HO2303-P-3000                 ,363,406.6,363,6,23.088,6,0.0,406.6,393,351.8,54.8,41.2,-0.9070
