合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2301-C-2400                 ,302.2,307.4,263,11,32.08,5,5.0,264,260.6,298.4,-34.4,-37.8,0.9150
HO2301-C-2425                 ,278.2,282.6,246.8,8,21.728,7,7.0,246.8,237.2,274.2,-27.4,-37.0,0.8980
HO2301-C-2450                 ,253.2,258.6,223.2,10,24.604,8,8.0,223.2,214,250.2,-27.0,-36.2,0.8790
HO2301-C-2475                 ,229.8,235.2,194.8,17,37.342,8,8.0,194.8,191.4,227,-32.2,-35.6,0.8550
HO2301-C-2500                 ,207,213.2,162.6,70,128.9,22,22.0,167.2,168.6,204,-36.8,-35.4,0.8300
HO2301-C-2550                 ,163.4,172.6,121,47,66.872,17,17.0,126.6,128.2,160.6,-34.0,-32.4,0.7480
HO2301-C-2600                 ,124.2,134,89.6,389,410.534,151,151.0,93.8,93.8,121,-27.2,-27.2,0.6410
HO2301-C-2650                 ,89.4,100,60.4,680,499.756,170,170.0,65.4,65.8,87,-21.6,-21.2,0.5190
HO2301-C-2700                 ,62.4,71,40,2288,1155.47,516,516.0,43.2,43.2,60.6,-17.4,-17.4,0.3960
HO2301-C-2750                 ,40.4,48.2,25.4,1409,484.098,439,439.0,27.2,27.2,40.2,-13.0,-13.0,0.2840
HO2301-C-2800                 ,25.6,33,16,2554,583.074,1125,1125.0,17.6,17.6,25.6,-8.0,-8.0,0.1990
HO2301-C-2850                 ,16.2,20.8,9.6,762,99.31,318,318.0,10.4,10.4,15.8,-5.4,-5.4,0.1300
HO2301-C-2900                 ,9.6,13.2,5.8,812,66.774,300,300.0,6.2,6.2,9.2,-3.0,-3.0,0.0830
HO2301-C-2950                 ,5.8,8.6,3.6,418,23.134,156,156.0,3.8,3.8,5.4,-1.6,-1.6,0.0540
HO2301-C-3000                 ,3.6,5.8,2.2,535,21.164,228,228.0,2.4,2.4,3.2,-0.8,-0.8,0.0350
HO2301-P-2400                 ,3.4,3.8,2,436,11.4,131,131.0,3,3,3,0.0,0.0,-0.0450
HO2301-P-2425                 ,4.4,5,2.8,362,13.386,79,79.0,4.4,4.4,4,0.4,0.4,-0.0620
HO2301-P-2450                 ,5.6,7,4,673,32.368,275,275.0,5.8,5.8,5.2,0.6,0.6,-0.0810
HO2301-P-2475                 ,7.4,9.8,5.2,646,44.458,302,302.0,8.4,8.4,7,1.4,1.4,-0.1100
HO2301-P-2500                 ,9.6,13.6,7.4,620,64.322,278,278.0,11.4,11.4,9.2,2.2,2.2,-0.1430
HO2301-P-2550                 ,15.8,24,13,937,164.742,264,264.0,20.8,20.8,15.6,5.2,5.2,-0.2320
HO2301-P-2600                 ,25.6,40.2,22.2,1338,430.802,271,271.0,35.4,35.4,26.4,9.0,9.0,-0.3470
HO2301-P-2650                 ,41.8,63,37.2,1753,885.552,235,235.0,56.8,56.8,42.8,14.0,14.0,-0.4800
HO2301-P-2700                 ,63.4,92.2,58.2,1512,1112.6,453,453.0,84,84,64.8,19.2,19.2,-0.6150
HO2301-P-2750                 ,92.6,126,86.6,273,281.224,104,104.0,120,121,93.6,26.4,27.4,-0.7260
HO2301-P-2800                 ,126.4,165.4,125.2,348,491.272,233,233.0,161,159.4,128.8,32.2,30.6,-0.8280
HO2301-P-2850                 ,167,199.4,164.6,22,39.35,7,7.0,199.4,201.4,169.4,30.0,32.0,-0.9150
HO2301-P-2900                 ,210,244.6,207,12,26.036,5,5.0,244.6,247,212.8,31.8,34.2,-0.9830
HO2301-P-2950                 ,256,291.6,252.4,6,16.036,5,5.0,291.6,300.2,258.4,33.2,41.8,-0.9440
HO2301-P-3000                 ,303.6,339.8,300.4,9,28.694,5,5.0,339.4,348.6,305.8,33.6,42.8,-0.9630
HO2302-C-2400                 ,308.8,308.8,274.8,6,17.584,0,0.0,274.8,273.2,309,-34.2,-35.8,0.8760
HO2302-C-2425                 ,286.6,286.6,244.2,4,10.688,1,1.0,252.2,252.2,285.8,-33.6,-33.6,0.8520
HO2302-C-2450                 ,264.2,264.2,230.8,6,14.878,0,0.0,230.8,230,263.4,-32.6,-33.4,0.8310
HO2302-C-2475                 ,242.2,242.2,209.8,6,13.588,0,0.0,209.8,209,241.4,-31.6,-32.4,0.8050
HO2302-C-2500                 ,228.4,228.4,191.6,9,19.324,3,3.0,191.6,188.8,219.8,-28.2,-31.0,0.7750
HO2302-C-2550                 ,187.2,187.2,154.2,10,17.542,2,2.0,154.2,151.2,180.2,-26.0,-29.0,0.7050
HO2302-C-2600                 ,149.8,149.8,118.6,42,54.278,20,20.0,118.8,118.2,144.4,-25.6,-26.2,0.6220
HO2302-C-2650                 ,112.8,112.8,85.8,37,37,18,18.0,85.8,89.8,111.6,-25.8,-21.8,0.5310
HO2302-C-2700                 ,88.6,88.6,64,141,107.216,93,93.0,65.8,67.2,84,-18.2,-16.8,0.4400
HO2302-C-2750                 ,61.4,61.4,45.8,29,15.106,20,20.0,47.2,48.8,62,-14.8,-13.2,0.3520
HO2302-C-2800                 ,47.6,49,33.2,85,33.958,32,32.0,33.2,35.2,44.8,-11.6,-9.6,0.2750
HO2302-C-2850                 ,32.8,32.8,23.4,9,2.564,6,6.0,23.8,25,31.6,-7.8,-6.6,0.2110
HO2302-C-2900                 ,20.2,20.2,17.8,16,3.01,13,13.0,17.8,17.8,22.2,-4.4,-4.4,0.1590
HO2302-C-2950                 ,16.2,17,12,30,4.49,15,15.0,12,12.6,15.2,-3.2,-2.6,0.1180
HO2302-C-3000                 ,11.4,11.4,8.6,39,3.84,21,21.0,9,9,10.4,-1.4,-1.4,0.0880
HO2302-P-2400                 ,8.2,10.8,8.2,76,7.148,15,15.0,10.4,10.4,7.6,2.8,2.8,-0.0980
HO2302-P-2425                 ,10.2,13,10.2,33,3.684,10,10.0,13,12.8,9.6,3.4,3.2,-0.1180
