合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2301-C-2325                 ,,,,0,0,3,0.0,300,318.6,290.2,9.8,28.4,0.9850
HO2301-C-2350                 ,295.8,295.8,292,2,5.878,4,0.0,292,293.8,266,26.0,27.8,0.9800
HO2301-C-2375                 ,,,,0,0,4,0.0,261.8,269.4,242,19.8,27.4,0.9730
HO2301-C-2400                 ,240,245.6,240,3,7.04,17,0.0,245.6,244.4,218.4,27.2,26.0,0.9730
HO2301-C-2425                 ,218.2,219.8,218.2,2,4.38,11,0.0,219.8,220.6,195.4,24.4,25.2,0.9550
HO2301-C-2450                 ,193,201.4,193,47,90.202,34,-7.0,197.4,196.8,172.8,24.6,24.0,0.9360
HO2301-C-2475                 ,165.4,174.8,165.4,9,14.946,38,-2.0,174.8,174.2,151.2,23.6,23.0,0.9060
HO2301-C-2500                 ,150,157,145.6,54,79.302,77,-21.0,152.2,152.2,131.6,20.6,20.6,0.8690
HO2301-C-2550                 ,109.8,116.8,107,60,65.69,151,8.0,110.2,110.2,91.6,18.6,18.6,0.7770
HO2301-C-2600                 ,76,82.2,69.6,838,636.978,1055,52.0,76.6,76.6,60.8,15.8,15.8,0.6400
HO2301-C-2650                 ,45.2,52.8,44.2,1707,844.25,1127,218.0,48.4,48.4,39.2,9.2,9.2,0.4900
HO2301-C-2700                 ,27,31.6,25.8,1331,387.696,1459,-39.0,27.8,27.8,23.2,4.6,4.6,0.3390
HO2301-C-2750                 ,15.2,17.4,13.8,1099,172.44,731,-43.0,14.8,14.8,12.2,2.6,2.6,0.2110
HO2301-C-2800                 ,10,10,6.8,1060,82.684,1801,-33.0,7,7,6.2,0.8,0.8,0.1170
HO2301-C-2850                 ,3.6,4.2,3.2,202,7.198,1201,29.0,3.2,3.2,3,0.2,0.2,0.0600
HO2301-C-2900                 ,1.8,2,1.4,295,5.008,787,-11.0,1.6,1.6,1.4,0.2,0.2,0.0320
HO2301-C-2950                 ,.8,.8,.8,1,0.008,206,0.0,.8,.8,.8,0.0,0.0,0.0170
HO2301-C-3000                 ,.4,.6,.4,87,0.508,379,11.0,.6,.6,.4,0.2,0.2,0.0120
HO2301-P-2325                 ,.8,1.4,.8,110,1.106,192,59.0,.8,.8,1.6,-0.8,-0.8,-0.0140
HO2301-P-2350                 ,1.2,1.2,1,41,0.56,106,-11.0,1,1,2.2,-1.2,-1.2,-0.0180
HO2301-P-2375                 ,2,2.4,1.2,150,2.694,260,31.0,1.2,1.2,3,-1.8,-1.8,-0.0220
HO2301-P-2400                 ,3.2,3.4,1.8,179,4.696,424,3.0,1.8,1.8,4.4,-2.6,-2.6,-0.0320
HO2301-P-2425                 ,5.2,5.2,2.6,297,12.182,490,61.0,2.6,2.6,6,-3.4,-3.4,-0.0450
HO2301-P-2450                 ,6.2,6.8,3.8,769,40.296,855,328.0,3.8,3.8,8.8,-5.0,-5.0,-0.0640
HO2301-P-2475                 ,8.8,9.6,5.8,576,45.708,666,71.0,5.8,5.8,12,-6.2,-6.2,-0.0910
HO2301-P-2500                 ,11.6,13.8,8.6,915,97.892,1110,-59.0,8.6,8.6,16.4,-7.8,-7.8,-0.1270
HO2301-P-2550                 ,21.6,24.8,16.8,1220,253.652,759,-9.0,17.4,17.4,28.8,-11.4,-11.4,-0.2240
HO2301-P-2600                 ,38.2,42,30.2,2030,728.97,1388,234.0,31.2,31.2,48.6,-17.4,-17.4,-0.3530
HO2301-P-2650                 ,61.6,65.8,50,815,464.268,916,146.0,53,53,75.4,-22.4,-22.4,-0.5080
HO2301-P-2700                 ,92,96.8,79.4,257,222.854,470,27.0,84.2,85,105.8,-21.6,-20.8,-0.6530
HO2301-P-2750                 ,124.4,128,119.6,16,20.594,105,1.0,120.4,120.4,147,-26.6,-26.6,-0.7860
HO2301-P-2800                 ,170,173.6,160,6,9.964,236,4.0,163.4,164,191,-27.6,-27.0,-0.8660
HO2301-P-2850                 ,210.2,210.2,210.2,1,2.102,29,1.0,210.2,209,238,-27.8,-29.0,-0.9310
HO2301-P-2900                 ,267,267,267,1,2.67,7,0.0,267,257.4,286.4,-19.4,-29.0,-0.9560
