合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2301-C-2325                 ,288.6,290.6,288.6,2,5.792,0,0.0,290.6,290.6,282.6,8.0,8.0,0.9480
HO2301-C-2350                 ,,,,0,0,0,0.0,258.6,265.8,258.6,0.0,7.2,0.9420
HO2301-C-2375                 ,,,,0,0,4,0.0,237.6,242,240.4,-2.8,1.6,0.9290
HO2301-C-2400                 ,217.2,225,217.2,5,11.016,10,1.0,220,218.6,217.4,2.6,1.2,0.9110
HO2301-C-2425                 ,194.6,199,194.6,4,7.856,8,2.0,197.2,195.6,194.8,2.4,0.8,0.8880
HO2301-C-2450                 ,181,181.6,172.8,30,54.222,31,12.0,181.6,173.4,173,8.6,0.4,0.8590
HO2301-C-2475                 ,152,155.2,152,13,19.85,20,11.0,153.6,152,152,1.6,0.0,0.8220
HO2301-C-2500                 ,136,140.8,130,65,87.058,63,2.0,134.2,134.2,130.2,4.0,4.0,0.7680
HO2301-C-2550                 ,100,103,93,119,116.806,128,7.0,94.8,95.2,97,-2.2,-1.8,0.6710
HO2301-C-2600                 ,72.8,73.6,63,1829,1240.99,748,160.0,67,67,67,0.0,0.0,0.5420
HO2301-C-2650                 ,49.8,49.8,40.8,1187,527.812,554,-98.0,41.6,41.6,44.4,-2.8,-2.8,0.4080
HO2301-C-2700                 ,30,31.4,24.8,1726,477.426,1227,-36.0,25.8,25.8,27.8,-2.0,-2.0,0.2880
HO2301-C-2750                 ,18.8,18.8,14.4,842,138.68,697,-26.0,15.2,15.2,17,-1.8,-1.8,0.1900
HO2301-C-2800                 ,11.6,11.6,8.4,1271,128.464,2044,160.0,8.6,8.6,10.2,-1.6,-1.6,0.1190
HO2301-C-2850                 ,6,6.4,4.6,420,23.604,871,110.0,4.6,4.6,5.8,-1.2,-1.2,0.0700
HO2301-C-2900                 ,3.6,3.6,2.6,149,4.756,617,36.0,2.8,2.8,3.2,-0.4,-0.4,0.0440
HO2301-C-2950                 ,2.2,2.2,1.8,20,0.42,247,9.0,1.8,1.8,2,-0.2,-0.2,0.0290
HO2301-C-3000                 ,1.4,1.4,1,85,1.05,295,28.0,1,1,1.2,-0.2,-0.2,0.0170
HO2301-P-2325                 ,2.4,2.6,2.2,76,1.816,49,49.0,2.4,2.4,2.4,0.0,0.0,-0.0350
HO2301-P-2350                 ,3.2,4.6,3,143,4.702,83,83.0,3.2,3.2,3.4,-0.2,-0.2,-0.0460
HO2301-P-2375                 ,4.4,4.8,4.2,148,6.688,205,44.0,4.4,4.4,5.4,-1.0,-1.0,-0.0610
HO2301-P-2400                 ,6,6.8,5.6,515,31.976,336,123.0,5.8,5.8,7.4,-1.6,-1.6,-0.0780
HO2301-P-2425                 ,8.2,9.2,7.6,371,31.016,145,17.0,7.8,7.8,9.4,-1.6,-1.6,-0.1020
HO2301-P-2450                 ,11.2,12.4,10.2,536,59.054,376,43.0,10.6,10.6,12.2,-1.6,-1.6,-0.1330
HO2301-P-2475                 ,15,16.6,13.4,562,83.37,353,1.0,14,14,17,-3.0,-3.0,-0.1690
HO2301-P-2500                 ,20.2,22.2,18,1164,227.964,529,204.0,18.4,18.4,21.6,-3.2,-3.2,-0.2120
HO2301-P-2550                 ,31,36.6,30.4,1248,410.046,570,77.0,32,32.4,35.4,-3.4,-3.0,-0.3250
HO2301-P-2600                 ,52.6,57.4,49.2,2583,1349.182,743,226.0,51.2,51.2,56,-4.8,-4.8,-0.4550
HO2301-P-2650                 ,76.2,84.2,74.8,764,597.136,498,-46.0,77.4,79.2,83.6,-6.2,-4.4,-0.5910
HO2301-P-2700                 ,111.2,116,107.2,257,287.65,456,-32.0,112.6,112.6,117,-4.4,-4.4,-0.7150
HO2301-P-2750                 ,152.4,155.8,145.2,94,142.716,117,17.0,152,152,155.8,-3.8,-3.8,-0.8140
HO2301-P-2800                 ,191.4,196.8,187.8,22,42.778,219,1.0,195.4,195.2,199,-3.6,-3.8,-0.8880
HO2301-P-2850                 ,244,244,241,4,9.704,24,2.0,241.4,240.8,249.8,-8.4,-9.0,-0.9440
HO2301-P-2900                 ,291.4,291.4,288.6,5,14.572,5,1.0,288.6,288.6,297.2,-8.6,-8.6,-0.9760
HO2301-P-2950                 ,,,,0,0,12,0.0,345.8,337.4,345.8,0.0,-8.4,-0.9970
HO2301-P-3000                 ,389,389,386.6,6,23.408,8,0.0,386.6,388.4,394.8,-8.2,-6.4,-0.9800
HO2302-C-2325                 ,,,,0,0,0,0.0,291.6,298.8,291.6,0.0,7.2,0.9170
HO2302-C-2350                 ,,,,0,0,0,0.0,269,275.6,269,0.0,6.6,0.9020
HO2302-C-2375                 ,256.6,256.6,256.6,1,2.566,2,1.0,256.6,253.8,253.6,3.0,0.2,0.8790
HO2302-C-2400                 ,236.2,236.2,236.2,1,2.362,8,0.0,236.2,231.2,230,6.2,1.2,0.8590
HO2302-C-2425                 ,,,,0,0,2,0.0,211.8,210,211.2,0.6,-1.2,0.8320
HO2302-C-2450                 ,196,196,196,1,1.96,2,1.0,196,189.4,191.2,4.8,-1.8,0.8010
HO2302-C-2475                 ,,,,0,0,0,0.0,169,169.8,172,-3.0,-2.2,0.7670
HO2302-C-2500                 ,151.8,154,150.6,13,19.754,28,8.0,150.6,151.4,152,-1.4,-0.6,0.7280
HO2302-C-2550                 ,124.8,125.6,120.4,3,3.708,4,1.0,120.4,117.6,118.4,2.0,-0.8,0.6410
HO2302-C-2600                 ,95,96,89,71,65.408,45,-4.0,89.2,89,91.4,-2.2,-2.4,0.5460
HO2302-C-2650                 ,70,72.8,64.4,146,102.766,77,-19.0,64.4,65.4,69.2,-4.8,-3.8,0.4480
HO2302-C-2700                 ,52.4,52.8,47.8,37,18.836,120,-6.0,47.8,47.4,50.8,-3.0,-3.4,0.3570
HO2302-C-2750                 ,36.4,38,33,67,23.61,76,-12.0,34.6,33.6,36.4,-1.8,-2.8,0.2760
