合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2301-C-2325                 ,326.4,326.4,326.4,2,6.45,3,0.0,326.4,322,318.6,7.8,3.4,0.9860
HO2301-C-2350                 ,298.4,300,298.4,2,5.984,4,0.0,300,297.4,293.8,6.2,3.6,0.9820
HO2301-C-2375                 ,,,,0,0,4,0.0,261.8,272.8,269.4,-7.6,3.4,0.9760
HO2301-C-2400                 ,252.4,252.4,252.4,4,9.936,16,-1.0,252.4,248.4,244.4,8.0,4.0,0.9670
HO2301-C-2425                 ,228.2,228.2,225.6,3,6.82,12,1.0,225.6,225.4,220.6,5.0,4.8,0.9430
HO2301-C-2450                 ,204,204.2,201.4,8,16.28,35,1.0,201.6,201.2,196.8,4.8,4.4,0.9300
HO2301-C-2475                 ,172.4,180.8,172.4,3,5.316,38,0.0,178.4,177.8,174.2,4.2,3.6,0.9080
HO2301-C-2500                 ,147,161,147,41,63.912,81,4.0,155.4,155.4,152.2,3.2,3.2,0.8750
HO2301-C-2550                 ,111.8,121.2,104.2,77,87.59,154,3.0,115.2,113.4,110.2,5.0,3.2,0.7830
HO2301-C-2600                 ,77,83,67.2,721,555.744,853,-202.0,76.8,76.8,76.6,0.2,0.2,0.6560
HO2301-C-2650                 ,45.2,53,42.6,1656,802.396,1469,342.0,48.4,48.4,48.4,0.0,0.0,0.5000
HO2301-C-2700                 ,25,30.8,24.2,1455,407.182,1606,147.0,27.4,27.4,27.8,-0.4,-0.4,0.3430
HO2301-C-2750                 ,14.8,16.2,12.2,821,116.23,913,182.0,14.2,14.2,14.8,-0.6,-0.6,0.2100
HO2301-C-2800                 ,6.4,7.8,6,877,59.1,1796,-5.0,6.4,6.4,7,-0.6,-0.6,0.1120
HO2301-C-2850                 ,3,3.4,2.6,715,21.02,1499,298.0,3,3,3.2,-0.2,-0.2,0.0580
HO2301-C-2900                 ,1.6,1.6,1.2,69,0.928,768,-19.0,1.4,1.4,1.6,-0.2,-0.2,0.0290
HO2301-C-2950                 ,1,1,.6,51,0.38,216,10.0,.8,.8,.8,0.0,0.0,0.0170
HO2301-C-3000                 ,.8,.8,.6,27,0.174,394,15.0,.6,.4,.6,0.0,-0.2,0.0100
HO2301-P-2325                 ,.4,1,.4,36,0.258,218,26.0,.8,.6,.8,0.0,-0.2,-0.0130
HO2301-P-2350                 ,1,1,.6,136,1.194,87,-19.0,.8,.8,1,-0.2,-0.2,-0.0150
HO2301-P-2375                 ,1.2,1.6,1,68,0.818,255,-5.0,1,1,1.2,-0.2,-0.2,-0.0190
HO2301-P-2400                 ,1.8,2,1.4,119,2.066,411,-13.0,1.4,1.4,1.8,-0.4,-0.4,-0.0260
HO2301-P-2425                 ,2.8,3,2,224,4.692,681,191.0,2.2,2.2,2.6,-0.4,-0.4,-0.0400
HO2301-P-2450                 ,4.2,5.2,3,214,7.678,948,93.0,3.4,3.4,3.8,-0.4,-0.4,-0.0580
HO2301-P-2475                 ,6.2,7.8,4.6,296,16.826,687,21.0,5.4,5.4,5.8,-0.4,-0.4,-0.0860
HO2301-P-2500                 ,10,11.2,7,596,52.378,1165,55.0,7.8,7.8,8.6,-0.8,-0.8,-0.1180
HO2301-P-2550                 ,18.2,21.6,14.4,1509,256.696,893,134.0,15.6,15.6,17.4,-1.8,-1.8,-0.2100
HO2301-P-2600                 ,33.2,38,27.4,1591,490.046,1258,-130.0,29.8,29.8,31.2,-1.4,-1.4,-0.3430
HO2301-P-2650                 ,55,62.2,47.4,1482,769.036,1245,329.0,50,50,53,-3.0,-3.0,-0.4970
HO2301-P-2700                 ,85,90.6,75,491,394.84,423,-47.0,79,79,85,-6.0,-6.0,-0.6560
HO2301-P-2750                 ,122,130.2,111.2,13,15.284,109,4.0,116.2,115.8,120.4,-4.2,-4.6,-0.7890
HO2301-P-2800                 ,164.6,175.8,152.6,18,29.21,232,-4.0,156.2,157.4,164,-7.8,-6.6,-0.8940
HO2301-P-2850                 ,210.8,222.4,198,10,20.61,28,-1.0,208,204.4,209,-1.0,-4.6,-0.9440
HO2301-P-2900                 ,,,,0,0,7,0.0,267,252.8,257.4,9.6,-4.6,-0.9710
HO2301-P-2950                 ,,,,0,0,12,0.0,339,302,306.8,32.2,-4.8,-0.9850
HO2301-P-3000                 ,351.4,351.4,351.4,1,3.514,8,1.0,351.4,351.8,356.4,-5.0,-4.6,-0.9870
HO2302-C-2325                 ,,,,0,0,1,0.0,300.4,332.6,325,-24.6,7.6,0.9260
HO2302-C-2350                 ,292.6,292.6,292.6,1,2.926,1,1.0,292.6,304.2,301.2,-8.6,3.0,0.9460
HO2302-C-2375                 ,268,270.4,268,2,5.384,3,0.0,270.4,280.6,279.4,-9.0,1.2,0.9330
HO2302-C-2400                 ,247.4,261,247.4,6,15.342,13,0.0,261,259,256,5.0,3.0,0.9060
HO2302-C-2425                 ,238,238,238,1,2.38,3,0.0,238,237.4,233.4,4.6,4.0,0.8810
HO2302-C-2450                 ,,,,0,0,7,0.0,194.2,215.2,211.6,-17.4,3.6,0.8570
HO2302-C-2475                 ,194,194,194,1,1.94,6,0.0,194,192.6,190.6,3.4,2.0,0.8350
HO2302-C-2500                 ,161.6,173.8,160.6,13,22.108,29,-4.0,173.4,172.8,170.2,3.2,2.6,0.7980
HO2302-C-2550                 ,125.6,135,125.6,6,7.852,9,2.0,135,135,133.6,1.4,1.4,0.7170
HO2302-C-2600                 ,98,102.2,93.2,61,60.254,74,-5.0,101.6,102.2,102.4,-0.8,-0.2,0.6210
HO2302-C-2650                 ,69.4,75,69.4,53,38.832,139,26.0,74.2,74.2,74,0.2,0.2,0.5160
HO2302-C-2700                 ,54.6,54.6,51,3,1.568,151,1.0,51,52.2,52.4,-1.4,-0.2,0.4090
HO2302-C-2750                 ,34,36.4,34,31,10.96,63,-7.0,35.2,35.4,35.8,-0.6,-0.4,0.3110
HO2302-C-2800                 ,20.4,24.6,20.4,46,10.554,88,12.0,22,23.4,24,-2.0,-0.6,0.2270
HO2302-C-2850                 ,13.4,15.6,13.2,41,5.978,98,10.0,15.2,14.8,15.6,-0.4,-0.8,0.1580
HO2302-C-2900                 ,8.4,9.8,8.4,30,2.912,111,1.0,9.4,9.4,9.8,-0.4,-0.4,0.1080
HO2302-C-2950                 ,5.8,6,5.8,13,0.768,59,-1.0,6,5.8,6,0.0,-0.2,0.0720
HO2302-C-3000                 ,3.6,4.2,3.6,6,0.222,43,2.0,4.2,3.6,3.6,0.6,0.0,0.0480
HO2302-P-2325                 ,,,,0,0,42,0.0,3.6,3.2,3.4,0.2,-0.2,-0.0380
HO2302-P-2350                 ,3.6,3.8,3.6,3,0.11,22,2.0,3.8,3.8,4.6,-0.8,-0.8,-0.0460
HO2302-P-2375                 ,,,,0,0,15,0.0,5.8,5.2,5.8,0.0,-0.6,-0.0610
HO2302-P-2400                 ,7.4,7.4,6,86,5.902,43,-10.0,6.6,6.8,7.8,-1.2,-1.0,-0.0770
HO2302-P-2425                 ,8.8,8.8,8.6,20,1.824,17,5.0,8.8,9,10.2,-1.4,-1.2,-0.0980
HO2302-P-2450                 ,12,13.6,10.4,35,4.308,61,23.0,12.2,12.2,13.6,-1.4,-1.4,-0.1250
HO2302-P-2475                 ,16.8,16.8,16.8,1,0.168,25,0.0,16.8,15,17.2,-0.4,-2.2,-0.1520
HO2302-P-2500                 ,19.6,19.8,17.8,10,1.952,39,5.0,19.8,19.8,22,-2.2,-2.2,-0.1880
HO2302-P-2550                 ,36,36,36,4,1.416,69,-1.0,36,31,34.8,1.2,-3.8,-0.2690
HO2302-P-2600                 ,55.2,56,43.8,15,7.438,217,-4.0,43.8,47.6,52,-8.2,-4.4,-0.3690
HO2302-P-2650                 ,79.4,79.4,69,5,3.598,39,1.0,69,68.8,74.8,-5.8,-6.0,-0.4780
HO2302-P-2700                 ,95.4,95.4,95.4,6,5.724,45,1.0,95.4,98,103,-7.6,-5.0,-0.5860
HO2302-P-2750                 ,141.6,141.6,130.2,2,2.718,24,1.0,130.2,130.6,138.2,-8.0,-7.6,-0.6880
HO2302-P-2800                 ,180.6,180.6,180.6,1,1.806,36,0.0,180.6,168.4,174.4,6.2,-6.0,-0.7740
HO2302-P-2850                 ,,,,0,0,6,0.0,243,210.2,216,27.0,-5.8,-0.8400
HO2302-P-2900                 ,,,,0,0,5,0.0,261.6,253.8,258.4,3.2,-4.6,-0.8970
HO2302-P-2950                 ,314,314,299.6,4,12.21,3,0.0,299.6,302.8,305.6,-6.0,-2.8,-0.9110
HO2302-P-3000                 ,,,,0,0,8,0.0,363.2,347.8,352.2,11.0,-4.4,-0.9560
HO2303-C-2325                 ,,,,0,0,3,0.0,318.4,337.8,330.6,-12.2,7.2,0.9130
HO2303-C-2350                 ,,,,0,0,3,0.0,306,313.8,307.6,-1.6,6.2,0.9050
HO2303-C-2375                 ,,,,0,0,6,0.0,276.2,291.8,285,-8.8,6.8,0.8860
HO2303-C-2400                 ,267,269.8,267,3,8.002,31,0.0,269.8,270.2,263.4,6.4,6.8,0.8650
HO2303-C-2425                 ,,,,0,0,14,0.0,219,247.4,242.8,-23.8,4.6,0.8480
HO2303-C-2450                 ,225,225,225,2,4.476,17,-1.0,225,227,222.6,2.4,4.4,0.8220
HO2303-C-2475                 ,,,,0,0,6,0.0,188,207,203.2,-15.2,3.8,0.7930
HO2303-C-2500                 ,189.4,189.4,189.4,8,14.952,18,-4.0,189.4,188.2,184.4,5.0,3.8,0.7600
HO2303-C-2550                 ,,,,0,0,23,0.0,153.4,153.6,150.8,2.6,2.8,0.6870
HO2303-C-2600                 ,117.4,117.4,117.4,1,1.174,66,1.0,117.4,122.8,120.6,-3.2,2.2,0.6070
HO2303-C-2650                 ,93.4,96.8,93.4,2,1.902,162,0.0,96.8,96.2,95.4,1.4,0.8,0.5240
HO2303-C-2700                 ,72.4,74.8,72.4,35,25.634,67,5.0,74.8,74.6,74,0.8,0.6,0.4420
HO2303-C-2750                 ,51.4,53.6,51.4,14,7.496,35,10.0,53.4,56.6,56.2,-2.8,0.4,0.3640
HO2303-C-2800                 ,39.2,42.8,39.2,32,13.286,95,16.0,42.8,43.2,42.4,0.4,0.8,0.2950
HO2303-C-2850                 ,30,30,30,1,0.3,74,1.0,30,31.4,32.4,-2.4,-1.0,0.2320
HO2303-C-2900                 ,20,25,20,41,9.716,154,-7.0,23.2,23.2,24,-0.8,-0.8,0.1820
HO2303-C-2950                 ,16,17.6,16,18,3.112,30,3.0,17.2,17.2,17.8,-0.6,-0.6,0.1410
HO2303-C-3000                 ,11.4,13.6,11.4,20,2.536,93,1.0,12.6,12.6,13.4,-0.8,-0.8,0.1080
