合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2202                        ,6674.2,6681.6,6498,61191,8072569.804,80855,-3543.0,6561,6583.8,6629.4,-68.4,-45.6,--
IC2203                        ,6640,6667.4,6475.6,34983,4601476.496,113258,2183.0,6539,6564.4,6614.8,-75.8,-50.4,--
IC2206                        ,6570,6570.8,6370.2,16112,2084502.636,90834,1148.0,6436.8,6454.8,6516,-79.2,-61.2,--
IC2209                        ,6480,6480,6273.2,10805,1376719.152,29264,3195.0,6335,6355.2,6418.2,-83.2,-63.0,--
小计,,,,123091,16135268.088,314211.0,2983.0,,,,,,
IF2202                        ,4666.8,4669,4524,75527,10447383.45,64225,-1164.0,4540.6,4574.6,4639,-98.4,-64.4,--
IF2203                        ,4670,4671,4521.6,32579,4504626.426,88508,1217.0,4531,4571.2,4640.8,-109.8,-69.6,--
IF2206                        ,4635,4652.6,4510,10571,1456579.878,45115,-286.0,4522.4,4559.2,4625,-102.6,-65.8,--
IF2209                        ,4594.8,4606.4,4465.2,3899,531551.658,10548,1496.0,4478.6,4510.4,4579.2,-100.6,-68.8,--
小计,,,,122576,16940141.412,208396.0,1263.0,,,,,,
IH2202                        ,3140.2,3148.6,3008,43918,4082552.922,42371,1619.0,3036.8,3061,3132.4,-95.6,-71.4,--
IH2203                        ,3144.8,3152,2888,23562,2189905.752,48259,-299.0,3030.4,3062.4,3137,-106.6,-74.6,--
IH2206                        ,3140.8,3148.8,3010,7207,670291.86,24468,723.0,3030.2,3062,3135.4,-105.2,-73.4,--
IH2209                        ,3110.2,3117.4,2950,2439,224015.172,4626,676.0,3000,3028.6,3099.4,-99.4,-70.8,--
小计,,,,77126,7166765.706,119724.0,2719.0,,,,,,
IO2202-C-4150                 ,500.8,500.8,409.2,40,182.3,31,31.0,409.2,437.8,493,-83.8,-55.2,0.9130
IO2202-C-4200                 ,456.8,460,363.2,43,177.882,37,31.0,363.2,390.4,443,-79.8,-52.6,0.8950
IO2202-C-4250                 ,388.8,401.4,317.6,173,648.628,114,93.0,317.6,344,396.2,-78.6,-52.2,0.8720
IO2202-C-4300                 ,366,366,273.8,54,171.856,112,16.0,273.8,298.8,348.8,-75.0,-50.0,0.8430
IO2202-C-4350                 ,315.4,315.4,231.8,73,201.512,135,10.0,231.8,231.8,300,-68.2,-68.2,0.9090
IO2202-C-4400                 ,280,281.4,191.2,463,1039.4,280,205.0,193.2,193.2,258.2,-65.0,-65.0,0.8240
IO2202-C-4450                 ,235.6,235.6,154.6,520,970.808,359,224.0,154.6,154.6,215.2,-60.6,-60.6,0.7470
