合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1909                        ,4920.6,4947,4814,75293,7354021.14,98180,2909.0,4859,4837.2,4892.4,-33.4,-55.2,--,--
IC1910                        ,4891,4903.8,4771.6,3240,313274.972,5460,1078.0,4812,4792,4847.2,-35.2,-55.2,--,--
IC1912                        ,4806.2,4820.6,4690.6,9527,906557.744,32620,1678.0,4732,4709,4764,-32.0,-55.0,--,--
IC2003                        ,4711,4719,4592.6,2565,238996.432,13792,788.0,4631,4611.2,4664.8,-33.8,-53.6,--,--
小计,,,,90625,8812850.288,150052.0,6453.0,,,,,,
IF1909                        ,3807.6,3829.6,3766,88595,10101558.228,90261,-2516.0,3791.8,3780.8,3778,13.8,2.8,--,--
IF1910                        ,3809.8,3821.4,3759.8,1849,210333.834,2469,366.0,3782.8,3773.6,3772,10.8,1.6,--,--
IF1912                        ,3792,3813.2,3750.4,7773,883047.822,19398,-483.0,3775.2,3764.4,3762.6,12.6,1.8,--,--
IF2003                        ,3790,3807.4,3745.4,1117,126600.486,4167,108.0,3767.4,3757,3758.2,9.2,-1.2,--,--
小计,,,,99334,11321540.370,116295.0,-2525.0,,,,,,
IH1909                        ,2873,2883,2843.4,32151,2763388.986,39642,-1532.0,2860,2853.4,2844.6,15.4,8.8,--,--
IH1910                        ,2863.4,2875.4,2835.8,658,56375.586,947,35.0,2852,2844,2837.6,14.4,6.4,--,--
IH1912                        ,2855,2865.6,2829.6,3725,318630.696,12195,-419.0,2844.4,2839.4,2830.2,14.2,9.2,--,--
IH2003                        ,2858.4,2871.2,2835.4,1177,100770.912,4415,545.0,2847.4,2843.4,2833.4,14.0,10.0,--,--
小计,,,,37711,3239166.180,57199.0,-1371.0,,,,,,
T1909                         ,99.98,99.98,99.16,211,20953.555,677,-11.0,99.24,99.26,99.48,-0.24,-0.22,--,--
T1912                         ,99.11,99.145,98.875,47869,4739107.235,78624,-1487.0,98.935,98.965,99.28,-0.345,-0.315,--,--
T2003                         ,98.81,98.825,98.6,226,22304.555,1351,49.0,98.64,98.665,98.97,-0.33,-0.305,--,--
小计,,,,48306,4782365.345,80652.0,-1449.0,,,,,,
TF1909                        ,,,,0,0,646,0.0,100.485,100.325,100.51,-0.025,-0.185,--,--
TF1912                        ,100.11,100.12,99.95,11201,1120440.905,25385,501.0,100,100.02,100.205,-0.205,-0.185,--,--
TF2003                        ,99.915,99.915,99.785,108,10779.73,615,28.0,99.795,99.815,100.025,-0.230,-0.210,--,--
小计,,,,11309,1131220.635,26646.0,529.0,,,,,,
TS1909                        ,100.435,100.445,100.415,54,10847.57,645,4.0,100.415,100.435,100.46,-0.045,-0.025,--,--
TS1912                        ,100.325,100.335,100.275,21798,4372680.96,5145,560.0,100.285,100.295,100.36,-0.075,-0.065,--,--
TS2003                        ,100.195,100.195,100.16,192,38465.56,2120,95.0,100.165,100.165,100.245,-0.080,-0.080,--,--
小计,,,,22044,4421994.09,7910.0,659.0,,,,,,
合计,,,,309329,33709136.908,438754.0,2296.0,,,,,,
