合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1909                        ,4842,4965,4835,86348,8470561.692,102549,4535.0,4874.4,4886.6,4804,70.4,82.6,--,--
IC1910                        ,4797.8,4918,4789.4,2541,246883.824,3906,644.0,4838,4841.8,4758,80.0,83.8,--,--
IC1912                        ,4700.4,4842,4700.4,13018,1244681.54,32293,914.0,4750.6,4760.2,4677.6,73.0,82.6,--,--
IC2003                        ,4609,4747.6,4609,2983,279401.804,12731,593.0,4651.6,4663.4,4580.8,70.8,82.6,--,--
小计,,,,104890,10241528.860,151479.0,6686.0,,,,,,
IF1909                        ,3780,3850.8,3778.4,112067,12836398.65,102605,10681.0,3803.4,3813,3755.4,48.0,57.6,--,--
IF1910                        ,3777.8,3842.2,3772.6,2078,237766.272,2081,726.0,3795,3804.4,3749,46.0,55.4,--,--
IF1912                        ,3766.6,3838.4,3760.8,11760,1342381.494,20462,2664.0,3786,3794,3737.8,48.2,56.2,--,--
IF2003                        ,3754,3836.6,3753.6,1321,150744.354,3999,380.0,3777.4,3788.4,3732.8,44.6,55.6,--,--
小计,,,,127226,14567290.770,129147.0,14451.0,,,,,,
IH1909                        ,2875,2909.6,2871.8,36717,3184493.466,43027,3654.0,2880.4,2885.4,2854.6,25.8,30.8,--,--
IH1910                        ,2872,2901,2864.4,426,36834.78,610,25.0,2874.2,2876.8,2846.2,28.0,30.6,--,--
IH1912                        ,2852.4,2889.8,2851,4111,354102.594,11616,391.0,2862.2,2866.8,2834,28.2,32.8,--,--
IH2003                        ,2852.4,2891.4,2852.4,724,62430.87,3312,184.0,2863,2870,2834.6,28.4,35.4,--,--
小计,,,,41978,3637861.710,58565.0,4254.0,,,,,,
T1909                         ,99.185,99.39,99.16,978,97090.11,10889,-385.0,99.27,99.265,99.38,-0.11,-0.115,--,--
T1912                         ,98.8,98.93,98.75,27253,2693710.145,75031,1938.0,98.915,98.885,98.935,-0.020,-0.050,--,--
T2003                         ,98.47,98.6,98.45,116,11427.735,1230,27.0,98.595,98.575,98.575,0.020,0.000,--,--
小计,,,,28347,2802227.990,87150.0,1580.0,,,,,,
TF1909                        ,100.34,100.365,100.31,249,24983.5,5067,-78.0,100.335,100.33,100.37,-0.035,-0.04,--,--
TF1912                        ,100,100.04,99.955,6474,647397.225,23416,-29.0,100.04,100.015,100.06,-0.02,-0.045,--,--
TF2003                        ,99.82,99.82,99.8,13,1297.51,571,-2.0,99.81,99.81,99.88,-0.07,-0.07,--,--
小计,,,,6736,673678.235,29054.0,-109.0,,,,,,
TS1909                        ,100.455,100.47,100.445,180,36164.2,2862,-71.0,100.465,100.465,100.465,0.000,0.000,--,--
TS1912                        ,100.31,100.33,100.305,12145,2436734.23,5283,131.0,100.32,100.315,100.335,-0.015,-0.020,--,--
TS2003                        ,100.2,100.2,100.18,166,33262.7,1816,-5.0,100.19,100.185,100.205,-0.015,-0.020,--,--
小计,,,,12491,2506161.13,9961.0,55.0,,,,,,
合计,,,,321668,34428748.695,465356.0,26917.0,,,,,,
