合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1909                        ,4846.6,4891,4826.6,64058,6221004.148,96907,-8095.0,4831.8,4835.8,4841.4,-9.6,-5.6,--,--
IC1910                        ,4813.4,4852,4790.2,2213,213341.288,2290,1043.0,4795,4799,4799.2,-4.2,-0.2,--,--
IC1912                        ,4732.8,4774.6,4710,10899,1033274.768,29598,120.0,4713.8,4719.8,4717.4,-3.6,2.4,--,--
IC2003                        ,4633.2,4673.6,4613.2,1942,180270.228,10776,-37.0,4615.4,4624.6,4613.8,1.6,10.8,--,--
小计,,,,79112,7647890.432,139571.0,-6969.0,,,,,,
IF1909                        ,3772.4,3794,3771,71017,8053619.514,91349,-6994.0,3772,3775.2,3777.2,-5.2,-2.0,--,--
IF1910                        ,3766.2,3786.8,3763.8,587,66427.332,854,39.0,3765.8,3768.2,3769,-3.2,-0.8,--,--
IF1912                        ,3761,3780.2,3756.6,6058,684538.872,16652,-580.0,3758,3761.4,3765.8,-7.8,-4.4,--,--
IF2003                        ,3755.6,3778.8,3753.2,517,58367.736,3298,10.0,3755.8,3757,3758.2,-2.4,-1.2,--,--
小计,,,,78179,8862953.454,112153.0,-7525.0,,,,,,
IH1909                        ,2852.8,2871.2,2852.2,26649,2288615.43,39078,-3250.0,2860.6,2862.4,2860.2,0.4,2.2,--,--
IH1910                        ,2845.8,2861.2,2844.6,177,15150.204,283,4.0,2851.2,2852.8,2849.2,2.0,3.6,--,--
IH1912                        ,2833.8,2851,2833,2434,207602.658,10558,-54.0,2841.2,2842.8,2839.2,2.0,3.6,--,--
IH2003                        ,2829.6,2849,2829.6,419,35723.97,2347,36.0,2840.6,2842.8,2835.2,5.4,7.6,--,--
小计,,,,29679,2547092.262,52266.0,-3264.0,,,,,,
T1909                         ,99.24,99.32,99.145,4793,475804.08,16319,-2154.0,99.25,99.265,99.255,-0.005,0.010,--,--
T1912                         ,98.875,98.985,98.835,26377,2608881.105,66557,2136.0,98.86,98.895,98.915,-0.055,-0.020,--,--
T2003                         ,98.57,98.675,98.55,108,10649.215,1062,63.0,98.555,98.555,98.595,-0.040,-0.040,--,--
小计,,,,31278,3095334.400,83938.0,45.0,,,,,,
TF1909                        ,100.22,100.31,100.21,703,70489.63,5855,-313.0,100.265,100.28,100.245,0.020,0.035,--,--
TF1912                        ,100,100.09,100,5039,504149.655,22162,632.0,100.01,100.04,100.055,-0.045,-0.015,--,--
TF2003                        ,99.825,99.825,99.815,29,2894.7,563,3.0,99.815,99.815,99.82,-0.005,-0.005,--,--
小计,,,,5771,577533.985,28580.0,322.0,,,,,,
TS1909                        ,100.36,100.41,100.36,393,78906.72,3157,-58.0,100.405,100.405,100.375,0.030,0.030,--,--
TS1912                        ,100.25,100.275,100.25,5540,1110899.8,4245,26.0,100.265,100.265,100.255,0.010,0.010,--,--
TS2003                        ,100.115,100.125,100.105,284,56866.64,1490,36.0,100.125,100.125,100.11,0.015,0.015,--,--
小计,,,,6217,1246673.16,8892.0,4.0,,,,,,
合计,,,,230236,23977477.693,425400.0,-17387.0,,,,,,
