合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1908                        ,4625,4638,4604,49123,4537738.98,62442,-2919.0,4616.6,4619.6,4607.2,9.4,12.4,--,--
IC1909                        ,4570,4584.8,4549.6,12127,1107030.896,44815,316.0,4559.8,4564.4,4553,6.8,11.4,--,--
IC1912                        ,4442.2,4463,4426.4,4421,392749.968,25424,189.0,4438.2,4438.4,4435.2,3.0,3.2,--,--
IC2003                        ,4365,4379,4342.2,2166,188776.884,8630,713.0,4357.8,4357,4358.4,-0.6,-1.4,--,--
小计,,,,67837,6226296.728,141311.0,-1701.0,,,,,,
IF1908                        ,3633.4,3652,3619.4,76072,8297055.738,69213,1074.0,3638.8,3639.8,3611.6,27.2,28.2,--,--
IF1909                        ,3611,3636.2,3608.2,16385,1780769.388,34633,987.0,3622.8,3624.2,3599.6,23.2,24.6,--,--
IF1912                        ,3602,3627.8,3601.2,3122,338423.232,12428,-208.0,3614,3612.6,3593.8,20.2,18.8,--,--
IF2003                        ,3603.8,3623.2,3596,372,40257.81,1898,27.0,3602.8,3605,3590.6,12.2,14.4,--,--
小计,,,,95951,10456506.168,118172.0,1880.0,,,,,,
IH1908                        ,2757.2,2774.8,2751.6,29053,2409062.328,28895,-1174.0,2767,2766.6,2743.4,23.6,23.2,--,--
IH1909                        ,2762.4,2768.2,2747,7147,591339.576,19026,-233.0,2758,2758.2,2739.6,18.4,18.6,--,--
IH1912                        ,2754,2763.8,2743.8,1920,158541.27,7653,83.0,2750,2750.8,2736.8,13.2,14.0,--,--
IH2003                        ,2755,2764,2741.4,680,56074.824,1733,222.0,2749.4,2746.2,2738.8,10.6,7.4,--,--
小计,,,,38800,3215017.998,57307.0,-1102.0,,,,,,
T1909                         ,99.08,99.15,99.03,21024,2083290.3,54294,-2123.0,99.125,99.12,99.105,0.020,0.015,--,--
T1912                         ,98.675,98.73,98.615,9249,912789.785,25640,3651.0,98.725,98.715,98.7,0.025,0.015,--,--
T2003                         ,98.3,98.355,98.255,67,6585.32,835,29.0,98.355,98.33,98.305,0.050,0.025,--,--
小计,,,,30340,3002665.405,80769.0,1557.0,,,,,,
TF1909                        ,100.195,100.195,100.135,5900,590972.565,16594,-1098.0,100.18,100.175,100.165,0.015,0.010,--,--
TF1912                        ,99.915,99.955,99.89,1901,189977.335,8917,1313.0,99.94,99.94,99.92,0.02,0.02,--,--
TF2003                        ,99.65,99.66,99.645,9,896.865,524,-3.0,99.66,99.66,99.645,0.015,0.015,--,--
小计,,,,7810,781846.765,26035.0,212.0,,,,,,
TS1909                        ,100.43,100.455,100.42,6619,1329624.94,4764,93.0,100.455,100.445,100.435,0.020,0.010,--,--
TS1912                        ,100.28,100.29,100.245,1369,274543.1,2602,142.0,100.29,100.285,100.28,0.01,0.005,--,--
TS2003                        ,100.08,100.095,100.075,281,56246.39,1123,75.0,100.095,100.095,100.09,0.005,0.005,--,--
小计,,,,8269,1660414.43,8489.0,310.0,,,,,,
合计,,,,249007,25342747.494,432083.0,1156.0,,,,,,
