合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IF1412                        ,2680,2727.4,2670,1024900,82803340.662,179733,3865.0,2724.4,2715.4,2673.6,50.8,41.8,--,--
IF1501                        ,2682,2736,2678.6,10494,850740.99,2764,1366.0,2734.8,2723.6,2682,52.8,41.6,--,--
IF1503                        ,2702.4,2756.2,2699.4,32021,2616387.204,24557,2550.0,2754.2,2745.4,2702.2,52.0,43.2,--,--
IF1506                        ,2710.6,2764.4,2707.8,7953,651460.62,9211,1558.0,2762.2,2753.4,2708.4,53.8,45.0,--,--
小计,,,,1075368,86921929.476,216265.0,9339.0,,,,,,
TF1412                        ,97.244,97.5,96.666,109,10570.762,389,-30.0,96.672,96.734,97.004,-0.332,-0.270,--,--
TF1503                        ,97.7,97.75,97.202,15542,1514725.496,16681,-1120.0,97.29,97.328,97.582,-0.292,-0.254,--,--
TF1506                        ,98.042,98.074,97.6,393,38436.754,1022,-4.0,97.668,97.684,97.974,-0.306,-0.290,--,--
小计,,,,16044,1563733.012,18092.0,-1154.0,,,,,,
合计,,,,1091412,88485662.488,234357.0,8185.0,,,,,,
