合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IF1411                        ,2541.8,2551,2531.2,392169,29900268.156,47001,-34237.0,2533.6,2535.6,2544.8,-11.2,-9.2,--,--
IF1412                        ,2551,2558,2537.4,462933,35390312.538,132285,25659.0,2541.4,2542.8,2550.4,-9.0,-7.6,--,--
IF1503                        ,2564.2,2576,2556.2,10393,800234.94,16097,1756.0,2559.6,2560.8,2568.4,-8.8,-7.6,--,--
IF1506                        ,2570.4,2579,2559.8,2359,181832.946,4642,203.0,2561.8,2563.8,2571.2,-9.4,-7.4,--,--
小计,,,,867854,66272648.580,200025.0,-6619.0,,,,,,
TF1412                        ,96.45,96.55,96.13,413,39783.71,668,-148.0,96.222,96.258,96.324,-0.102,-0.066,--,--
TF1503                        ,97,97.16,96.702,10880,1054546.058,19017,-80.0,96.788,96.828,96.96,-0.172,-0.132,--,--
TF1506                        ,97.424,97.51,97.104,124,12068.646,941,14.0,97.212,97.2,97.382,-0.170,-0.182,--,--
小计,,,,11417,1106398.414,20626.0,-214.0,,,,,,
合计,,,,879271,67379046.994,220651.0,-6833.0,,,,,,
