合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2305-C-2350                 ,,,,0,0,26,0.0,364.2,363.2,371.4,-7.2,-8.2,0.9930
HO2305-C-2375                 ,341.6,341.6,341.6,4,13.712,27,2.0,341.6,338.2,346.4,-4.8,-8.2,0.9920
HO2305-C-2400                 ,320.8,342,307.4,8,25.558,37,4.0,307.4,313.2,321.4,-14.0,-8.2,0.9920
HO2305-C-2425                 ,317,317,317,8,24.948,19,-2.0,317,288.4,296.4,20.6,-8.0,0.9910
HO2305-C-2450                 ,257.6,257.6,257.6,6,15.876,19,-3.0,257.6,263.4,271.6,-14.0,-8.2,0.9890
HO2305-C-2475                 ,272.2,275.4,254.8,8,21.108,38,-4.0,254.8,238.4,246.6,8.2,-8.2,0.9870
HO2305-C-2500                 ,222.2,247.2,208,85,194.722,62,-4.0,208,213.6,221.8,-13.8,-8.2,0.9830
HO2305-C-2550                 ,175.6,197.8,158.2,98,174.806,274,-10.0,159.8,164.2,172.2,-12.4,-8.0,0.9660
HO2305-C-2600                 ,120.6,151.6,110.2,586,759.13,622,-83.0,110.8,116,123.8,-13.0,-7.8,0.9200
HO2305-C-2650                 ,78.6,104.2,66,2361,1971.794,1280,-72.0,67.6,67.6,79,-11.4,-11.4,0.8570
HO2305-C-2700                 ,41,63.8,32,9106,4283.588,2052,-234.0,33.8,33.8,42.2,-8.4,-8.4,0.5830
HO2305-C-2750                 ,18.6,33,12,13692,3050.112,3939,734.0,12,12,18.6,-6.6,-6.6,0.2930
HO2305-C-2800                 ,7,15,4.2,8928,817.11,3133,95.0,4.4,4.4,7,-2.6,-2.6,0.1230
HO2305-C-2850                 ,2.6,6.4,1.6,3106,119.348,3220,532.0,1.6,1.6,2.6,-1.0,-1.0,0.0490
HO2305-C-2900                 ,1.2,2.8,1,1627,29.242,2048,181.0,1,1,1.2,-0.2,-0.2,0.0280
HO2305-C-2950                 ,.6,1.4,.6,257,2.376,307,69.0,.6,.4,.6,0.0,-0.2,0.0140
HO2305-C-3000                 ,.6,.8,.4,142,1.006,304,17.0,.4,.4,.4,0.0,0.0,0.0100
HO2305-C-3050                 ,.6,.8,.4,51,0.27,146,-12.0,.4,.4,.4,0.0,0.0,0.0090
HO2305-C-3100                 ,.4,.6,.2,39,0.17,189,-12.0,.4,.4,.4,0.0,0.0,0.0080
HO2305-P-2350                 ,.2,.4,.2,49,0.104,110,-34.0,.4,.2,.2,0.2,0.0,-0.0060
HO2305-P-2375                 ,.4,.4,.4,3,0.012,267,3.0,.4,.2,.2,0.2,0.0,-0.0060
HO2305-P-2400                 ,.4,.4,.4,1,0.004,354,1.0,.4,.4,.2,0.2,0.2,-0.0080
HO2305-P-2425                 ,.4,.4,.4,1,0.004,192,0.0,.4,.4,.2,0.2,0.2,-0.0090
HO2305-P-2450                 ,.4,.6,.4,90,0.422,646,-8.0,.6,.6,.4,0.2,0.2,-0.0130
HO2305-P-2475                 ,.4,.6,.2,56,0.22,368,-19.0,.6,.6,.4,0.2,0.2,-0.0150
HO2305-P-2500                 ,.4,.8,.2,327,1.84,966,155.0,.8,.8,.4,0.4,0.4,-0.0200
HO2305-P-2550                 ,.6,.8,.2,420,2.218,1947,-177.0,.8,.8,.8,0.0,0.0,-0.0240
HO2305-P-2600                 ,2.4,2.8,1,2367,44.97,3527,51.0,2.6,2.6,2.4,0.2,0.2,-0.0720
HO2305-P-2650                 ,7.4,8.4,3.6,5288,317.544,3437,273.0,8.2,8.2,7,1.2,1.2,-0.1940
HO2305-P-2700                 ,19.8,24.8,12.4,9809,1741.63,2102,-12.0,24.8,24.8,19.8,5.0,5.0,-0.4270
HO2305-P-2750                 ,47,55.4,31.8,6016,2454.44,1128,316.0,55.4,55.4,47,8.4,8.4,-0.6620
HO2305-P-2800                 ,83.8,96.8,64,1391,1045.604,441,145.0,94.6,95.4,85,9.6,10.4,-0.8210
HO2305-P-2850                 ,125.6,143.6,105.2,127,151.9,123,-4.0,143.6,143,131.2,12.4,11.8,-0.8810
HO2305-P-2900                 ,155.8,192.6,155.8,18,30.776,63,11.0,192.6,192.4,178.6,14.0,13.8,-0.9050
HO2305-P-2950                 ,233.8,233.8,208.6,14,30.79,25,4.0,210,237,229,-19.0,8.0,-0.9870
HO2305-P-3000                 ,271,271,271,8,21.914,34,-3.0,271,287,278.8,-7.8,8.2,-0.9900
HO2305-P-3050                 ,308.2,308.2,308.2,10,31.644,18,0.0,308.2,342.2,328.8,-20.6,13.4,-0.9350
HO2305-P-3100                 ,,,,0,0,20,0.0,385.4,392,378.8,6.6,13.2,-0.9410
HO2306-C-2300                 ,415.6,415.6,400,5,20.436,28,1.0,400,400.2,409.4,-9.4,-9.2,0.9870
HO2306-C-2350                 ,364,364,364,1,3.64,15,1.0,364,350.8,360,4.0,-9.2,0.9810
HO2306-C-2375                 ,341.2,350.4,341.2,3,10.328,14,2.0,350.4,326,335.4,15.0,-9.4,0.9770
HO2306-C-2400                 ,305.4,335.6,305.4,8,24.908,77,1.0,305.8,301.4,310.8,-5.0,-9.4,0.9710
HO2306-C-2425                 ,290.2,290.2,281.4,12,34.092,11,0.0,281.4,277,284.8,-3.4,-7.8,0.9630
HO2306-C-2450                 ,267.6,267.6,257.6,6,15.756,44,1.0,257.6,252.8,260.6,-3.0,-7.8,0.9520
HO2306-C-2475                 ,245,262.2,232.6,15,36.296,19,-2.0,233.6,229,238,-4.4,-9.0,0.9370
HO2306-C-2500                 ,218.8,237.2,207.6,6,13.288,43,-2.0,207.6,205.4,217.4,-9.8,-12.0,0.9180
HO2306-C-2550                 ,173.4,187,161,18,31.696,110,5.0,163.2,157,167.8,-4.6,-10.8,0.8890
HO2306-C-2600                 ,126.4,150.6,120.2,60,79.332,150,1.0,120.2,115.8,126.4,-6.2,-10.6,0.7900
HO2306-C-2650                 ,90.6,111.6,81.2,383,367.18,767,51.0,81.2,81.8,90,-8.8,-8.2,0.6560
HO2306-C-2700                 ,62,77.2,53.4,314,197.312,930,57.0,53.6,53.6,61.6,-8.0,-8.0,0.5100
HO2306-C-2750                 ,39.2,52.2,32.8,741,311.884,588,70.0,32.8,32.8,39,-6.2,-6.2,0.3660
HO2306-C-2800                 ,24.8,34.2,20,1084,294.774,1007,169.0,20.2,20.2,22.8,-2.6,-2.6,0.2490
HO2306-C-2850                 ,14.2,22,11.8,589,99.948,899,140.0,12,12,14,-2.0,-2.0,0.1620
HO2306-C-2900                 ,9,14.2,7.4,812,85.904,675,189.0,7.4,7.4,8.4,-1.0,-1.0,0.1050
HO2306-C-2950                 ,6,9.8,4.6,310,20.958,342,103.0,4.8,4.8,5.4,-0.6,-0.6,0.0700
HO2306-C-3000                 ,4.4,7.4,3.6,719,34.43,1481,-98.0,3.6,3.6,3.8,-0.2,-0.2,0.0510
HO2306-C-3050                 ,3,5.2,2.4,419,16.458,457,10.0,2.4,2.4,2.8,-0.4,-0.4,0.0350
HO2306-C-3100                 ,2.4,4,1.8,364,11.134,578,26.0,1.8,1.8,2,-0.2,-0.2,0.0260
HO2306-C-3200                 ,2,2.8,1.4,388,8.728,780,53.0,1.6,1.4,1.8,-0.2,-0.4,0.0190
HO2306-P-2300                 ,1,1,1,67,0.65,157,3.0,1,1,.8,0.2,0.2,-0.0140
HO2306-P-2350                 ,1.2,1.2,1.2,12,0.144,85,0.0,1.2,1,.8,0.4,0.2,-0.0170
HO2306-P-2375                 ,1.2,1.4,1.2,11,0.138,49,-1.0,1.4,1.2,1.2,0.2,0.0,-0.0200
HO2306-P-2400                 ,1.6,1.6,1.6,4,0.064,100,0.0,1.6,1.6,1.4,0.2,0.2,-0.0250
HO2306-P-2425                 ,1.8,2.4,1.8,59,1.182,39,-10.0,2.4,2.2,1.8,0.6,0.4,-0.0350
HO2306-P-2450                 ,2.6,3.2,2.2,70,1.678,245,39.0,3.2,3,2.4,0.8,0.6,-0.0450
HO2306-P-2475                 ,3.4,4,2.8,104,3.416,80,3.0,3.8,3.8,3,0.8,0.8,-0.0570
HO2306-P-2500                 ,4.6,6,3.8,232,10.694,448,52.0,5.4,5.4,4.4,1.0,1.0,-0.0780
HO2306-P-2550                 ,8.6,10.2,6.8,231,17.748,282,-55.0,10.2,10.2,8.8,1.4,1.4,-0.1360
HO2306-P-2600                 ,15.8,18.6,12.6,787,122.656,972,307.0,18.6,18.6,16,2.6,2.6,-0.2240
HO2306-P-2650                 ,27.6,33.2,22.8,681,181.654,461,52.0,33.2,33.2,28.6,4.6,4.6,-0.3470
HO2306-P-2700                 ,47.2,55,39.2,588,279.388,547,95.0,54.6,56,48.8,5.8,7.2,-0.4870
HO2306-P-2750                 ,76,85.6,62.8,481,347.85,310,57.0,85.6,85.6,77.2,8.4,8.4,-0.6230
HO2306-P-2800                 ,108,122.2,94.2,208,221.95,281,34.0,121,121.8,109.8,11.2,12.0,-0.7380
HO2306-P-2850                 ,138.2,160.6,134.4,26,38.4,89,9.0,160,164,153.2,6.8,10.8,-0.8180
HO2306-P-2900                 ,195,195,180.2,10,18.456,48,1.0,183.8,209.4,197.6,-13.8,11.8,-0.8710
HO2306-P-2950                 ,222.6,250.8,222.6,8,19.476,17,0.0,250.8,256.6,244.4,6.4,12.2,-0.9040
HO2306-P-3000                 ,273.4,304.2,271.2,37,109.206,39,7.0,302.6,305.2,292.4,10.2,12.8,-0.9240
HO2306-P-3050                 ,322,352.4,322,13,44.316,24,3.0,352.4,354.2,341.2,11.2,13.0,-0.9370
HO2306-P-3100                 ,370,393,368,14,53.21,27,1.0,393,400.6,392.6,0.4,8.0,-0.9710
HO2306-P-3200                 ,487.6,498.8,469.4,18,87.856,29,1.0,498.8,500.2,492.2,6.6,8.0,-0.9770
HO2307-C-2350                 ,,,,0,0,11,0.0,342.8,341.6,348.4,-5.6,-6.8,0.9580
HO2307-C-2375                 ,,,,0,0,18,0.0,320.4,317.8,324,-3.6,-6.2,0.9470
HO2307-C-2400                 ,,,,0,0,13,0.0,299.4,294.4,299.8,-0.4,-5.4,0.9340
HO2307-C-2425                 ,,,,0,0,11,0.0,270.6,271.2,275.8,-5.2,-4.6,0.9170
HO2307-C-2450                 ,242.8,242.8,242.8,1,2.428,12,0.0,242.8,248.6,256.2,-13.4,-7.6,0.8970
HO2307-C-2475                 ,245.8,245.8,226.4,2,4.722,9,0.0,226.4,226.6,233.8,-7.4,-7.2,0.8730
HO2307-C-2500                 ,223.2,228.6,223.2,2,4.518,43,2.0,228.6,192.4,206.6,22.0,-14.2,0.9370
HO2307-C-2550                 ,189.2,189.2,155.4,4,6.906,25,1.0,155.4,154.4,165.4,-10.0,-11.0,0.8220
HO2307-C-2600                 ,126.8,150.2,123.2,16,22.214,46,1.0,123.2,117.6,128.4,-5.2,-10.8,0.7220
HO2307-C-2650                 ,100.8,117.2,89.2,41,42.026,262,20.0,89.2,88.2,97,-7.8,-8.8,0.6040
HO2307-C-2700                 ,74,86.2,71.8,30,24.274,198,-3.0,72.6,63.8,70.6,2.0,-6.8,0.4870
HO2307-C-2750                 ,49.2,63.8,48.6,94,54.074,111,41.0,48.6,44.8,50.4,-1.8,-5.6,0.3790
HO2307-C-2800                 ,35.8,45,30,51,19.936,130,2.0,30,30,35,-5.0,-5.0,0.2810
HO2307-C-2850                 ,29.8,31,21,11,2.902,33,1.0,21,20.4,23.6,-2.6,-3.2,0.2060
HO2307-C-2900                 ,14.8,21.4,14.4,30,5.552,115,7.0,15,13.4,14.8,0.2,-1.4,0.1450
HO2307-C-2950                 ,9.8,15.4,9.6,46,5.588,133,2.0,9.6,8.8,9.4,0.2,-0.6,0.1010
HO2307-C-3000                 ,5.8,11.4,5.8,413,33.06,133,41.0,6,6,5.6,0.4,0.4,0.0710
HO2307-P-2350                 ,3.2,3.2,3.2,45,1.432,143,4.0,3.2,3.2,3,0.2,0.2,-0.0370
HO2307-P-2375                 ,4.2,4.2,4.2,2,0.08,35,0.0,4.2,4.2,3.8,0.4,0.4,-0.0480
HO2307-P-2400                 ,5,5,4.6,2,0.096,24,-1.0,4.6,5.6,5.2,-0.6,0.4,-0.0620
HO2307-P-2425                 ,6.6,6.6,5.8,3,0.188,21,2.0,6.4,7.2,6.6,-0.2,0.6,-0.0780
HO2307-P-2450                 ,8.4,9.6,7.4,16,1.312,38,2.0,9.6,9.6,8.6,1.0,1.0,-0.0980
HO2307-P-2475                 ,10.6,10.6,9.6,36,3.846,36,6.0,10.4,12.4,11.2,-0.8,1.2,-0.1230
HO2307-P-2500                 ,13.8,15.4,12.2,42,5.862,131,22.0,15.4,16.2,14.2,1.2,2.0,-0.1520
HO2307-P-2550                 ,22.6,23.6,19.4,15,3.188,39,4.0,23,26.2,23,0.0,3.2,-0.2220
HO2307-P-2600                 ,34.6,39.4,30.8,24,8.758,69,11.0,39.4,39.8,35.8,3.6,4.0,-0.3060
HO2307-P-2650                 ,53.4,57.2,46.2,42,21.874,133,19.0,57,61,53.8,3.2,7.2,-0.4050
HO2307-P-2700                 ,76.6,81.2,69.6,10,7.328,68,4.0,81.2,86.4,74.6,6.6,11.8,-0.5030
HO2307-P-2750                 ,102.2,111.4,91,72,73.142,85,42.0,109.6,117.6,106,3.6,11.6,-0.5940
HO2307-P-2800                 ,140.2,144.4,125.8,6,8.328,24,0.0,144.2,153.2,139.8,4.4,13.4,-0.6750
HO2307-P-2850                 ,178.2,178.2,167.8,5,8.676,14,-3.0,177,192.8,178.2,-1.2,14.6,-0.7400
HO2307-P-2900                 ,219.6,219.6,218.4,2,4.38,14,-2.0,218.4,235.2,220,-1.6,15.2,-0.7920
HO2307-P-2950                 ,263.8,271.8,243.2,4,10.468,25,-1.0,271.8,280,265,6.8,15.0,-0.8300
HO2307-P-3000                 ,,,,0,0,3,0.0,315,326.6,310.6,4.4,16.0,-0.8570
HO2309-C-2300                 ,398,404.4,373.8,20,78.074,126,5.0,373.8,373.8,390.4,-16.6,-16.6,0.9580
HO2309-C-2350                 ,355,366.6,355,2,7.216,28,-1.0,366.6,328.2,343.4,23.2,-15.2,0.9250
HO2309-C-2400                 ,318.2,318.2,286.2,7,20.402,95,-7.0,286.2,286.2,299.2,-13.0,-13.0,0.8770
HO2309-C-2450                 ,276.2,276.2,241,6,15.696,17,-4.0,241,241.6,256,-15.0,-14.4,0.8390
HO2309-C-2500                 ,230.6,235,207,19,41.916,70,0.0,207.6,202.6,215,-7.4,-12.4,0.7790
HO2309-C-2600                 ,149.4,158.8,144.8,7,10.554,135,3.0,158.8,135.8,146.2,12.6,-10.4,0.6320
HO2309-C-2700                 ,92.2,110,87.2,39,36.078,190,2.0,89.6,86,93.6,-4.0,-7.6,0.4720
HO2309-C-2800                 ,55.8,69.4,52.4,66,40.006,551,-3.0,53.4,52.4,55.6,-2.2,-3.2,0.3290
HO2309-C-2900                 ,34.2,42.4,31.4,134,50.342,177,-52.0,32,31,33.6,-1.6,-2.6,0.2170
HO2309-C-3000                 ,22.4,24.2,18.6,42,9.95,425,-29.0,18.6,18.4,19.2,-0.6,-0.8,0.1390
HO2309-C-3100                 ,10.6,14.2,10.6,25,3.074,648,-1.0,11.4,11.4,11.2,0.2,0.2,0.0900
HO2309-C-3200                 ,7.4,10.2,7,276,25.71,1681,52.0,8,8,7.8,0.2,0.2,0.0630
HO2309-P-2300                 ,5.4,6.4,5.4,17,1.036,394,4.0,6,6,5.6,0.4,0.4,-0.0530
HO2309-P-2350                 ,8.4,9.4,8,15,1.242,272,2.0,9.4,9.4,8.4,1.0,1.0,-0.0790
HO2309-P-2400                 ,12.6,12.6,11.8,21,2.486,171,10.0,11.8,14.4,13,-1.2,1.4,-0.1140
HO2309-P-2450                 ,17.8,17.8,17.8,20,3.56,275,20.0,17.8,21.6,19.6,-1.8,2.0,-0.1590
