合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2306-C-2300                 ,,,,0,0,70,0.0,250.6,246.6,243,7.6,3.6,0.9850
HO2306-C-2325                 ,209.2,209.2,209.2,6,12.552,10,6.0,209.2,222,218.6,-9.4,3.4,0.9770
HO2306-C-2350                 ,173.4,203.8,173.4,19,36.396,39,0.0,197.8,197.2,194.4,3.4,2.8,0.9720
HO2306-C-2375                 ,161.4,161.6,161.4,16,26.204,49,8.0,161.6,173,170.6,-9.0,2.4,0.9550
HO2306-C-2400                 ,150.4,155.6,127.2,17,24.602,85,2.0,151.6,149.6,154.4,-2.8,-4.8,0.9250
HO2306-C-2425                 ,122.8,130.8,109.4,51,60.694,53,19.0,123.2,126.8,131.8,-8.6,-5.0,0.8870
HO2306-C-2450                 ,106.8,115.4,88,350,342.384,234,141.0,103,103.6,110.6,-7.6,-7.0,0.8520
HO2306-C-2475                 ,90,93.4,70.8,394,314.414,234,105.0,83.2,83.2,90.4,-7.2,-7.2,0.7830
HO2306-C-2500                 ,70.2,76.6,54.6,2066,1343.216,719,151.0,66.6,66.6,72,-5.4,-5.4,0.6880
HO2306-C-2550                 ,42.8,46,31.4,4399,1723.602,1448,256.0,39.2,39.2,42,-2.8,-2.8,0.4940
HO2306-C-2600                 ,23,25.4,17.4,5750,1237.9,4279,477.0,20.6,20.6,24.2,-3.6,-3.6,0.3130
HO2306-C-2650                 ,12,13,9.2,3351,369.094,4809,360.0,11,11,12.4,-1.4,-1.4,0.1850
HO2306-C-2700                 ,6,6.6,5,2843,165.046,7573,730.0,5.8,5.8,6.4,-0.6,-0.6,0.1050
HO2306-C-2750                 ,2.8,3.2,2.2,1457,38.892,3884,-52.0,2.6,2.6,3,-0.4,-0.4,0.0530
HO2306-C-2800                 ,1.6,1.6,1.2,599,8.19,3465,23.0,1.4,1.4,1.4,0.0,0.0,0.0290
HO2306-C-2850                 ,1,1,.8,119,0.98,1622,-59.0,1,.8,1,0.0,-0.2,0.0190
HO2306-C-2900                 ,.6,.8,.6,42,0.33,1214,-15.0,.8,.6,.8,0.0,-0.2,0.0140
HO2306-C-2950                 ,.6,.6,.6,13,0.078,532,-1.0,.6,.6,.8,-0.2,-0.2,0.0110
HO2306-C-3000                 ,.6,.8,.6,47,0.306,1269,-18.0,.6,.6,.8,-0.2,-0.2,0.0100
HO2306-C-3050                 ,.6,.6,.6,1,0.006,573,1.0,.6,.6,.6,0.0,0.0,0.0090
HO2306-C-3100                 ,.6,.6,.6,3,0.018,789,-3.0,.6,.2,.6,0.0,-0.4,0.0050
HO2306-C-3200                 ,.6,.6,.6,161,0.966,938,-62.0,.6,.2,.6,0.0,-0.4,0.0010
HO2306-P-2300                 ,1.4,1.6,.8,94,1.132,179,-26.0,.8,.8,1.2,-0.4,-0.4,-0.0180
HO2306-P-2325                 ,1.8,2,.8,89,1.462,57,-15.0,.8,.8,1.8,-1.0,-1.0,-0.0190
HO2306-P-2350                 ,2.8,3.4,1.2,355,6.582,313,35.0,1.2,1.2,2.4,-1.2,-1.2,-0.0280
HO2306-P-2375                 ,3.6,5.2,1.8,222,6.97,383,26.0,1.8,1.8,3.2,-1.4,-1.4,-0.0420
HO2306-P-2400                 ,5.8,8,2.8,746,37.538,996,-27.0,3.4,3.4,4.6,-1.2,-1.2,-0.0720
HO2306-P-2425                 ,8.2,11.8,4.4,859,65.452,345,79.0,5.4,5.4,7.2,-1.8,-1.8,-0.1080
HO2306-P-2450                 ,11,17.2,7,1982,231.388,975,103.0,8.6,8.6,10.2,-1.6,-1.6,-0.1590
HO2306-P-2475                 ,15.8,24.8,11,2789,500.93,1124,244.0,13.4,13.4,15.6,-2.2,-2.2,-0.2270
HO2306-P-2500                 ,23,34.6,17,4687,1154.388,1031,-224.0,20.8,20.8,22,-1.2,-1.2,-0.3140
HO2306-P-2550                 ,44.2,61.4,36.4,5078,2325.634,2011,135.0,41.6,41.6,43.4,-1.8,-1.8,-0.5060
HO2306-P-2600                 ,68,97,66,2735,2131.126,1702,26.0,74.6,74.6,72,2.6,2.6,-0.6840
HO2306-P-2650                 ,114.8,137.2,105,406,486.768,1305,-96.0,115,115,112.2,2.8,2.8,-0.8090
HO2306-P-2700                 ,162.2,182.4,150,214,349.58,1023,-44.0,161,161,162.8,-1.8,-1.8,-0.8750
HO2306-P-2750                 ,209,229.6,199.6,36,75.732,556,5.0,209,208.6,210,-1.0,-1.4,-0.9150
HO2306-P-2800                 ,257.8,277,255.8,54,142.872,456,-8.0,257.8,257.8,258.6,-0.8,-0.8,-0.9320
HO2306-P-2850                 ,324,324,297,23,70.778,146,0.0,307.2,307.2,308,-0.8,-0.8,-0.9440
HO2306-P-2900                 ,367.6,367.6,367.6,6,21.756,98,0.0,367.6,355.6,357.6,10.0,-2.0,-0.9640
HO2306-P-2950                 ,,,,0,0,46,0.0,389.4,405.2,407.4,-18.0,-2.2,-0.9690
HO2306-P-3000                 ,,,,0,0,75,0.0,438.8,455,457.2,-18.4,-2.2,-0.9740
HO2306-P-3050                 ,,,,0,0,28,0.0,505.2,504.8,507.2,-2.0,-2.4,-0.9760
HO2306-P-3100                 ,,,,0,0,41,0.0,536.6,553.6,557.2,-20.6,-3.6,-0.9890
HO2306-P-3200                 ,,,,0,0,58,0.0,649.8,653.8,657.2,-7.4,-3.4,-0.9870
HO2307-C-2300                 ,205.8,224,203.8,7,14.94,7,-3.0,223.6,220.6,225.2,-1.6,-4.6,0.9250
HO2307-C-2325                 ,196.6,200.2,196.6,2,3.968,8,1.0,200.2,198,202.6,-2.4,-4.6,0.8990
HO2307-C-2350                 ,,,,0,0,24,0.0,180.8,175.6,180,0.8,-4.4,0.8710
HO2307-C-2375                 ,,,,0,0,31,0.0,159.4,154.8,159.2,0.2,-4.4,0.8310
HO2307-C-2400                 ,125.4,146,125.4,9,12.148,58,2.0,146,135.2,139.6,6.4,-4.4,0.7840
HO2307-C-2425                 ,112,125,103.6,67,75.398,47,19.0,121,116.8,122,-1.0,-5.2,0.7320
HO2307-C-2450                 ,102.6,108,89.8,27,25.234,75,23.0,103,101.2,105,-2.0,-3.8,0.6720
HO2307-C-2475                 ,80.8,90.4,76,32,26.696,37,13.0,87,84.6,91,-4.0,-6.4,0.6140
HO2307-C-2500                 ,73.4,78,62.4,82,58.522,162,18.0,73.2,70.8,74.2,-1.0,-3.4,0.5520
HO2307-C-2550                 ,50.6,54.6,42.8,361,181.818,406,153.0,47.6,47.6,52.4,-4.8,-4.8,0.4260
HO2307-C-2600                 ,35.2,36.2,28.2,400,129.06,807,-58.0,31.2,31.2,35.2,-4.0,-4.0,0.3130
HO2307-C-2650                 ,21.6,23.8,18.4,467,97.956,1627,228.0,20,20,23.2,-3.2,-3.2,0.2200
HO2307-C-2700                 ,13,13.2,10.8,144,17.366,915,83.0,12,11.8,14.2,-2.2,-2.4,0.1460
HO2307-C-2750                 ,7.8,8.4,6.8,157,11.87,527,-14.0,7,7,8.6,-1.6,-1.6,0.0930
HO2307-C-2800                 ,4.8,5,4,79,3.628,443,0.0,4,4,5.4,-1.4,-1.4,0.0570
HO2307-C-2850                 ,3,3.2,2.6,36,1.052,202,7.0,2.6,2.6,3.2,-0.6,-0.6,0.0380
