合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2305-C-2350                 ,,,,0,0,28,0.0,324.8,301.4,321.6,3.2,-20.2,0.9710
HO2305-C-2375                 ,,,,0,0,28,0.0,281.8,274.6,296.4,-14.6,-21.8,0.9940
HO2305-C-2400                 ,,,,0,0,34,0.0,279,249.6,271.4,7.6,-21.8,0.9940
HO2305-C-2425                 ,240.4,240.4,240.4,7,16.888,20,5.0,240.4,224.6,246.4,-6.0,-21.8,0.9930
HO2305-C-2450                 ,,,,0,0,21,0.0,230.8,199.8,221.4,9.4,-21.6,0.9920
HO2305-C-2475                 ,191.8,191.8,178.6,10,19.008,42,0.0,178.6,174.8,196.4,-17.8,-21.6,0.9890
HO2305-C-2500                 ,162,169.8,149.6,50,79.15,84,6.0,151.6,150,171.6,-20.0,-21.6,0.9840
HO2305-C-2550                 ,111.6,127,97,214,244.754,272,-9.0,103.4,102.6,125.2,-21.8,-22.6,0.9140
HO2305-C-2600                 ,72.8,79.4,47.4,1653,986.87,891,106.0,55.2,55.2,77,-21.8,-21.8,0.8180
HO2305-C-2650                 ,29.4,34.2,13,8073,1641.706,2372,548.0,16,16,31.6,-15.6,-15.6,0.4990
HO2305-C-2700                 ,7.4,8.4,2.2,7669,368.528,4695,728.0,2.8,2.8,7.4,-4.6,-4.6,0.1290
HO2305-C-2750                 ,1,1.2,.4,1427,10.45,3922,-161.0,.6,.6,1.4,-0.8,-0.8,0.0300
HO2305-C-2800                 ,.4,.4,.2,164,0.482,2240,-122.0,.4,.4,.4,0.0,0.0,0.0160
HO2305-C-2850                 ,.2,.4,.2,178,0.408,2356,-113.0,.2,.2,.4,-0.2,-0.2,0.0110
HO2305-C-2900                 ,.2,.4,.2,351,0.706,1238,-187.0,.2,.2,.2,0.0,0.0,0.0090
HO2305-C-2950                 ,.2,.2,.2,40,0.08,226,7.0,.2,.2,.2,0.0,0.0,0.0080
HO2305-C-3000                 ,.2,.2,.2,5,0.01,304,2.0,.2,.2,.2,0.0,0.0,0.0070
HO2305-C-3050                 ,.2,.2,.2,12,0.024,130,0.0,.2,.2,.2,0.0,0.0,0.0060
HO2305-C-3100                 ,.2,.2,.2,39,0.078,168,2.0,.2,.2,.2,0.0,0.0,0.0060
HO2305-P-2350                 ,.2,.2,.2,13,0.026,101,0.0,.2,.2,.2,0.0,0.0,-0.0070
HO2305-P-2375                 ,.2,.2,.2,10,0.02,267,6.0,.2,.2,.2,0.0,0.0,-0.0070
HO2305-P-2400                 ,.2,.2,.2,64,0.128,373,11.0,.2,.2,.2,0.0,0.0,-0.0080
HO2305-P-2425                 ,.2,.2,.2,19,0.038,112,6.0,.2,.2,.2,0.0,0.0,-0.0090
HO2305-P-2450                 ,.2,.2,.2,78,0.156,541,-26.0,.2,.2,.2,0.0,0.0,-0.0100
HO2305-P-2475                 ,.2,.2,.2,70,0.14,307,-18.0,.2,.2,.2,0.0,0.0,-0.0110
HO2305-P-2500                 ,.4,.4,.4,34,0.136,827,-1.0,.4,.2,.2,0.2,0.0,-0.0120
HO2305-P-2550                 ,.4,.6,.2,204,0.922,1890,-137.0,.4,.4,.2,0.2,0.2,-0.0210
HO2305-P-2600                 ,1.2,2.8,.2,2584,39.884,2384,104.0,1.8,1.8,.8,1.0,1.0,-0.0980
HO2305-P-2650                 ,7.6,18.4,4.4,14159,1638.804,2107,-410.0,14.2,14.2,7.2,7.0,7.0,-0.5020
HO2305-P-2700                 ,32.4,56.8,28.8,5025,2191.008,1410,-210.0,50.6,50.6,33.2,17.4,17.4,-0.9780
HO2305-P-2750                 ,80.2,104.6,72.2,1303,1137.58,560,-40.0,99.6,101,79.6,20.0,21.4,-0.9650
HO2305-P-2800                 ,130,151.8,121,158,213.44,216,-24.0,148,150.4,128.6,19.4,21.8,-0.9910
HO2305-P-2850                 ,186.6,200.2,186.6,21,39.18,112,-7.0,200.2,200.4,178.6,21.6,21.8,-0.9960
HO2305-P-2900                 ,234.4,249.8,232.8,4,9.498,77,2.0,249.8,250.4,228.6,21.2,21.8,-0.9970
HO2305-P-2950                 ,276.8,278.4,275,10,27.706,42,-1.0,275,300.4,278.6,-3.6,21.8,-0.9960
HO2305-P-3000                 ,,,,0,0,35,0.0,342.2,350.4,328.6,13.6,21.8,-0.9950
HO2305-P-3050                 ,,,,0,0,22,0.0,364,400.6,378.6,-14.6,22.0,-0.9920
HO2305-P-3100                 ,,,,0,0,21,0.0,454.2,451,428.8,25.4,22.2,-0.9880
HO2306-C-2300                 ,364,364,364,1,3.64,35,0.0,364,342.2,363.4,0.6,-21.2,0.9470
HO2306-C-2350                 ,299.2,299.2,299.2,6,18.396,22,-3.0,299.2,288.6,314,-14.8,-25.4,0.9760
HO2306-C-2375                 ,,,,0,0,17,0.0,272.4,264,289.4,-17.0,-25.4,0.9680
HO2306-C-2400                 ,253.8,265,246.6,24,60.712,84,-8.0,246.6,243.6,258.6,-12.0,-15.0,0.9220
HO2306-C-2425                 ,,,,0,0,12,0.0,239.6,220.4,234.4,5.2,-14.0,0.9030
HO2306-C-2450                 ,,,,0,0,65,0.0,224.6,196.8,216.8,7.8,-20.0,0.8850
