合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2305-C-2350                 ,327.6,336.8,327.6,22,73.482,26,-5.0,336.8,338.6,342.2,-5.4,-3.6,0.9910
HO2305-C-2375                 ,320.4,320.4,305.4,11,33.934,28,2.0,307.8,313.6,317.2,-9.4,-3.6,0.9900
HO2305-C-2400                 ,303,303,280.4,16,46.148,31,-2.0,286.8,288.6,292.4,-5.6,-3.8,0.9890
HO2305-C-2425                 ,255,263.6,254.4,5,13.04,21,0.0,263.6,263.6,267.4,-3.8,-3.8,0.9870
HO2305-C-2450                 ,254.6,254.6,230,22,52.506,20,-5.0,238.8,238.8,244.6,-5.8,-5.8,0.9850
HO2305-C-2475                 ,205.8,212.2,205.4,8,16.764,48,3.0,212.2,214,217.8,-5.6,-3.8,0.9800
HO2305-C-2500                 ,206,206,180,60,113.714,72,0.0,188.4,189.2,193.2,-4.8,-4.0,0.9730
HO2305-C-2550                 ,156.6,156.6,128,98,138.01,277,3.0,142,138.8,146.6,-4.6,-7.8,0.9770
HO2305-C-2600                 ,105,110.2,83.6,481,453.814,848,7.0,94,94.6,99.8,-5.8,-5.2,0.8570
HO2305-C-2650                 ,60.2,69.4,46.2,2245,1257.058,1758,58.0,55,55,60,-5.0,-5.0,0.6870
HO2305-C-2700                 ,31,36.6,21,4648,1280.982,2626,-72.0,24.8,24.8,29.2,-4.4,-4.4,0.4450
HO2305-C-2750                 ,13.2,16,7.8,3117,340.456,3039,228.0,9.4,9.4,12,-2.6,-2.6,0.2180
HO2305-C-2800                 ,5,6.2,2.6,1841,67.972,2980,361.0,3,3,4.6,-1.6,-1.6,0.0840
HO2305-C-2850                 ,2.2,2.4,.8,750,10.676,2501,-23.0,1,1,1.6,-0.6,-0.6,0.0310
HO2305-C-2900                 ,1,1.4,.6,303,2.956,1818,-31.0,.8,.6,1,-0.2,-0.4,0.0200
HO2305-C-2950                 ,.6,.6,.4,30,0.146,252,-15.0,.4,.4,.6,-0.2,-0.2,0.0110
HO2305-C-3000                 ,.4,.4,.2,17,0.06,262,-2.0,.4,.4,.4,0.0,0.0,0.0100
HO2305-C-3050                 ,.4,.4,.4,21,0.084,138,-6.0,.4,.2,.4,0.0,-0.2,0.0040
