合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2306-C-2300                 ,293,293,281.8,41,118.126,68,7.0,281.8,269.8,311.8,-30.0,-42.0,0.9770
HO2306-C-2350                 ,240.2,240.2,226.8,59,145.722,34,4.0,232.2,220.8,262.2,-30.0,-41.4,0.9600
HO2306-C-2375                 ,215.6,218.4,207.8,45,98.124,43,12.0,207.8,196.6,237.6,-29.8,-41.0,0.9450
HO2306-C-2400                 ,195,196.8,166.6,134,251.578,79,-20.0,166.6,172.8,213,-46.4,-40.2,0.9250
HO2306-C-2425                 ,168,173.4,159.4,88,151.052,24,3.0,159.4,149.8,188.8,-29.4,-39.0,0.8960
HO2306-C-2450                 ,145,150.2,123.4,137,198.372,79,4.0,123.4,123,165,-41.6,-42.0,0.9060
HO2306-C-2475                 ,122.8,128,100.6,160,192.856,80,52.0,101,101.4,141.6,-40.6,-40.2,0.8480
HO2306-C-2500                 ,111,111,82,824,814.624,368,222.0,82,82,114.4,-32.4,-32.4,0.7700
HO2306-C-2550                 ,71,72,50.6,1567,998.028,807,408.0,50.8,50.8,76,-25.2,-25.2,0.5810
HO2306-C-2600                 ,45.2,45.2,29.2,4690,1787.03,2651,1143.0,30.4,30.4,45.2,-14.8,-14.8,0.3980
HO2306-C-2650                 ,24,24.8,15.8,6028,1297.268,4069,1042.0,16.4,16.4,26,-9.6,-9.6,0.2480
HO2306-C-2700                 ,12.8,13,8.4,4767,544.672,6476,1748.0,8.6,8.6,13.4,-4.8,-4.8,0.1450
HO2306-C-2750                 ,5,6.2,3.8,2118,113.594,3524,454.0,4,4,6.2,-2.2,-2.2,0.0760
HO2306-C-2800                 ,3,3.2,2,927,25.264,3202,331.0,2.2,2.2,3.2,-1.0,-1.0,0.0430
HO2306-C-2850                 ,1.6,1.8,1,630,8.696,1890,246.0,1.2,1.2,1.6,-0.4,-0.4,0.0240
HO2306-C-2900                 ,.8,1.2,.8,367,3.41,1278,-64.0,.8,.8,1,-0.2,-0.2,0.0160
HO2306-C-2950                 ,1,1,.8,110,1.088,653,72.0,1,.6,1,0.0,-0.4,0.0070
HO2306-C-3000                 ,.8,1,.8,52,0.444,1528,7.0,.8,.6,.8,0.0,-0.2,0.0030
HO2306-C-3050                 ,1,1,.6,4,0.032,747,1.0,.6,.6,.6,0.0,0.0,0.0100
HO2306-C-3100                 ,.6,.6,.6,49,0.294,791,-36.0,.6,.2,.2,0.4,0.0,0.0050
HO2306-C-3200                 ,.6,.8,.6,66,0.392,1001,-37.0,.8,.2,.2,0.6,0.0,0.0010
HO2306-P-2300                 ,1,1,.8,65,0.634,218,0.0,1,1,.8,0.2,0.2,-0.0190
HO2306-P-2350                 ,1.6,1.8,1.2,135,1.852,157,41.0,1.8,1.8,1,0.8,0.8,-0.0350
HO2306-P-2375                 ,2.4,2.8,1.4,219,4.282,193,30.0,2.8,2.8,1.4,1.4,1.4,-0.0520
HO2306-P-2400                 ,2.6,4.4,2.4,647,20.372,912,182.0,4.4,4.4,2,2.4,2.4,-0.0770
HO2306-P-2425                 ,3.2,6.2,3.2,640,26.492,247,10.0,6,6,2.6,3.4,3.4,-0.1030
HO2306-P-2450                 ,4,9.2,4,1255,79.246,689,36.0,9,9,4,5.0,5.0,-0.1450
HO2306-P-2475                 ,7.4,14,7.4,1634,162.492,783,47.0,13.6,13.6,6.4,7.2,7.2,-0.2020
HO2306-P-2500                 ,11.2,20.2,10.6,4053,588.326,1168,245.0,18.8,18.8,9.6,9.2,9.2,-0.2640
HO2306-P-2550                 ,25,39.2,22.6,6399,1865.496,1834,316.0,38.2,38.2,21,17.2,17.2,-0.4270
HO2306-P-2600                 ,45,67.6,43.6,6283,3324.198,1971,139.0,65.8,65.8,45,20.8,20.8,-0.5900
HO2306-P-2650                 ,76.2,104,74.2,2994,2570.024,1531,-141.0,102.4,102.4,69.6,32.8,32.8,-0.7220
HO2306-P-2700                 ,108,145.6,108,603,750.06,1098,67.0,143.4,144.6,106.2,37.2,38.4,-0.8130
HO2306-P-2750                 ,163.2,187,157.4,281,470.108,553,16.0,187,192,150.6,36.4,41.4,-0.8560
HO2306-P-2800                 ,210,233.2,205.4,160,340.32,467,13.0,233.2,240.2,197.2,36.0,43.0,-0.8860
HO2306-P-2850                 ,260.4,285.4,258,79,205.13,146,-7.0,283.4,287,247,36.4,40.0,-0.9210
HO2306-P-2900                 ,312.4,319.2,311.4,18,56.58,103,-1.0,319.2,332.2,296.6,22.6,35.6,-0.9720
HO2306-P-2950                 ,361.6,368.8,361,53,189.592,46,7.0,368.8,382,346.2,22.6,35.8,-0.9760
HO2306-P-3000                 ,411.6,411.6,410.6,29,118.454,74,7.0,410.6,436.4,395.8,14.8,40.6,-0.9400
HO2306-P-3050                 ,457,461.8,457,46,207.682,28,2.0,460.8,486.4,440,20.8,46.4,-0.9440
HO2306-P-3100                 ,511.6,511.6,510.6,36,180.716,39,0.0,510.6,532.2,490.6,20.0,41.6,-0.9760
HO2306-P-3200                 ,611.4,611.8,610.4,30,183.294,58,0.0,610.4,633.4,595.6,14.8,37.8,-0.9700
HO2307-C-2350                 ,222.8,222.8,195,16,35.252,17,3.0,195,195,239.2,-44.2,-44.2,0.8930
HO2307-C-2375                 ,200.8,200.8,184,16,31.388,25,4.0,186,171.2,209,-23.0,-37.8,0.8740
HO2307-C-2400                 ,175,179.4,160.6,12,20.81,28,7.0,160.6,151,187.2,-26.6,-36.2,0.8290
HO2307-C-2425                 ,158.8,158.8,140.8,17,26.272,17,-1.0,141,132,166.2,-25.2,-34.2,0.7790
HO2307-C-2450                 ,135.6,139.4,122.4,46,61.692,34,15.0,122.6,115,146.4,-23.8,-31.4,0.7210
HO2307-C-2475                 ,121.4,121.4,105.4,13,15.228,15,4.0,105.4,97.8,127.6,-22.2,-29.8,0.6660
HO2307-C-2500                 ,95.8,105,83.8,59,56.606,104,30.0,83.8,83.8,110.4,-26.6,-26.6,0.6030
HO2307-C-2550                 ,72.2,75.2,60.4,104,72.996,103,33.0,60.4,57,79.8,-19.4,-22.8,0.4790
HO2307-C-2600                 ,52.6,54.2,39.8,418,189.756,670,299.0,40.8,39.6,55,-14.2,-15.4,0.3640
HO2307-C-2650                 ,35.6,35.6,26.8,809,260.978,1292,-136.0,27.2,27.2,39.4,-12.2,-12.2,0.2690
HO2307-C-2700                 ,22.2,22.8,16,230,45.148,692,114.0,16.4,16.4,23.4,-7.0,-7.0,0.1830
HO2307-C-2750                 ,13.4,14.2,10,299,36.674,476,91.0,10,10,15.2,-5.2,-5.2,0.1220
HO2307-C-2800                 ,7.6,8.8,5.8,281,19.958,499,-60.0,6,6,9.4,-3.4,-3.4,0.0790
HO2307-C-2850                 ,4.4,5.6,4.2,62,2.92,177,-4.0,4.2,4.2,5.8,-1.6,-1.6,0.0560
HO2307-C-2900                 ,3.4,3.4,2.6,43,1.326,112,11.0,2.6,2.6,3.4,-0.8,-0.8,0.0360
HO2307-C-2950                 ,2.2,2.2,1.8,28,0.58,69,-6.0,1.8,1.8,2.2,-0.4,-0.4,0.0250
HO2307-C-3000                 ,1.6,1.8,1.4,91,1.386,329,8.0,1.6,1.6,1.8,-0.2,-0.2,0.0220
HO2307-P-2350                 ,7.2,10,6.4,128,9.336,99,-38.0,9.6,10,5.6,4.0,4.4,-0.1180
HO2307-P-2375                 ,10.2,12,9.2,127,12.418,57,-31.0,12,13.8,8,4.0,5.8,-0.1520
HO2307-P-2400                 ,13.6,16.2,12.6,63,8.66,67,-19.0,15.2,18.4,10.8,4.4,7.6,-0.1920
HO2307-P-2425                 ,20.2,21.6,20.2,9,1.642,60,0.0,20.4,23.8,15,5.4,8.8,-0.2350
HO2307-P-2450                 ,24.4,30,21.8,84,20.658,120,12.0,30,31.6,20.2,9.8,11.4,-0.2880
HO2307-P-2475                 ,30.6,38.6,28.6,127,38.818,136,20.0,38.6,40.4,26.4,12.2,14.0,-0.3420
HO2307-P-2500                 ,37.4,50,36.6,130,53.124,294,33.0,49.4,50,33.6,15.8,16.4,-0.3980
HO2307-P-2550                 ,60.8,73.8,57.2,168,103.858,154,-30.0,73.8,76.2,53.6,20.2,22.6,-0.5130
HO2307-P-2600                 ,84,107,83.8,113,100.052,167,-11.0,107,107,79.8,27.2,27.2,-0.6210
HO2307-P-2650                 ,119,142,114.8,97,119.656,310,-32.0,140.4,141.8,110.6,29.8,31.2,-0.7190
HO2307-P-2700                 ,156.2,182.2,156.2,90,142.97,129,-29.0,182.2,184.2,149.2,33.0,35.0,-0.7850
HO2307-P-2750                 ,199.4,224.6,193.6,66,132.592,102,-12.0,224.6,225.2,190.2,34.4,35.0,-0.8540
HO2307-P-2800                 ,244.8,257.6,238,24,59.244,59,6.0,255.2,272.2,231.6,23.6,40.6,-0.8860
HO2307-P-2850                 ,291.6,302.2,291.2,16,46.25,27,0.0,302.2,318.6,278,24.2,40.6,-0.9190
HO2307-P-2900                 ,334.6,343.2,334.6,13,43.612,26,-2.0,343.2,367.2,325.4,17.8,41.8,-0.9350
HO2307-P-2950                 ,384.4,399.2,384.4,9,34.484,24,-2.0,399.2,416,374,25.2,42.0,-0.9470
HO2307-P-3000                 ,436.8,436.8,436.8,3,13.104,26,3.0,436.8,465.4,423.2,13.6,42.2,-0.9540
HO2308-C-2350                 ,,,,0,0,0,0.0,265.6,193.6,234.8,30.8,-41.2,0.9130
HO2308-C-2375                 ,,,,0,0,0,0.0,244.4,173.4,213,31.4,-39.6,0.8660
HO2308-C-2400                 ,,,,0,0,1,0.0,241.2,154.2,191.6,49.6,-37.4,0.8180
HO2308-C-2425                 ,,,,0,0,0,0.0,204,136,171.8,32.2,-35.8,0.7670
HO2308-C-2450                 ,135,135,135,1,1.35,1,1.0,135,119,153.2,-18.2,-34.2,0.7130
HO2308-C-2475                 ,127.2,127.2,117,3,3.678,3,3.0,117,103.4,135.2,-18.2,-31.8,0.6570
HO2308-C-2500                 ,110.4,110.4,110.4,3,3.312,4,3.0,110.4,89.2,118.6,-8.2,-29.4,0.6000
HO2308-C-2550                 ,78.6,80.8,78.6,3,2.386,3,2.0,80.8,64.6,92.2,-11.4,-27.6,0.4860
HO2308-C-2600                 ,46.2,46.2,46.2,9,4.364,11,7.0,46.2,46,66.8,-20.6,-20.8,0.3800
HO2308-C-2650                 ,43.6,43.6,38,41,17.532,9,-21.0,38,31,49,-11.0,-18.0,0.2850
HO2308-C-2700                 ,30,30,24.6,6,1.768,61,0.0,24.6,21,35.2,-10.6,-14.2,0.2080
HO2308-C-2750                 ,19.6,19.6,19.6,1,0.196,17,0.0,19.6,13.8,24.8,-5.2,-11.0,0.1480
HO2308-C-2800                 ,13,13,12.8,34,4.434,33,32.0,12.8,9,17.4,-4.6,-8.4,0.1030
HO2308-C-2850                 ,10.6,10.6,9.4,6,0.604,8,1.0,9.4,6,12.2,-2.8,-6.2,0.0710
